Time,Turbidity ,Mu,Phase
77.46666666666667,0.20445454545454547,0.04399743134075552,1.0
77.5111111111111,0.2047719298245614,0.043776808339518074,1.0
77.55555555555556,0.20549122807017542,0.04387273838592322,1.0
77.6,0.2056140350877193,0.04391818323384305,1.0
77.64444444444445,0.2065593220338983,0.044259563313660946,1.0
77.68888888888888,0.20494444444444446,0.04392777776591116,1.0
77.73333333333333,0.205125,0.04372256453015261,1.0
77.77777777777777,0.20549122807017545,0.04343736959977823,1.0
77.82222222222222,0.2053934426229508,0.043070906744051694,1.0
77.86666666666666,0.2061967213114754,0.0426900954131484,1.0
77.91111111111111,0.2059,0.04223877284936229,1.0
77.95555555555555,0.20433898305084747,0.041622577370558016,1.0
78.0,0.20379661016949155,0.04092230494459172,1.0
78.04444444444445,0.20342105263157895,0.04014162900524516,1.0
78.08888888888889,0.20477419354838708,0.039343360305039855,1.0
78.13333333333334,0.20503448275862068,0.0385404213905951,1.0
78.17777777777778,0.20370689655172414,0.03769457896157009,1.0
78.22222222222223,0.2030357142857143,0.03685980849818309,1.0
78.26666666666667,0.20171929824561402,0.0360559224184254,1.0
78.31111111111112,0.2021,0.03520049302760395,1.0
78.35555555555555,0.20193103448275862,0.034303346354394304,1.0
78.4,0.2031864406779661,0.03321052380743843,1.0
78.44444444444444,0.20233333333333334,0.03231702398752114,1.0
78.4888888888889,0.20238333333333333,0.03141558028577857,1.0
78.53333333333333,0.202968253968254,0.030395442033886597,1.0
78.57777777777778,0.20052459016393445,0.029571024111339904,1.0
78.62222222222222,0.2028032786885246,0.028535132475098972,1.0
78.66666666666667,0.20355357142857144,0.027472698515486695,1.0
78.71111111111111,0.20208196721311475,0.026646911109452942,1.0
78.75555555555556,0.20283870967741938,0.025709155041943495,1.0
78.8,0.2025084745762712,0.024934593858971184,1.0
78.84444444444445,0.20266666666666666,0.02417938454111798,1.0
78.88888888888889,0.20485,0.023275387358020434,1.0
78.93333333333334,0.20301612903225805,0.022486270503895994,1.0
78.97777777777777,0.20253225806451614,0.021850332072237775,1.0
79.02222222222223,0.20477419354838708,0.0210623865749929,1.0
79.06666666666666,0.20355172413793104,0.020318621912767683,1.0
79.11111111111111,0.20430645161290323,0.019626800601717724,1.0
79.15555555555555,0.20479310344827586,0.018988782063000875,1.0
79.2,0.20543636363636364,0.018213151555847674,1.0
79.24444444444444,0.20663793103448275,0.017151270432046315,1.0
79.28888888888889,0.1989824561403509,,1.0
79.33333333333333,0.18767796610169493,,1.0
79.37777777777778,0.18716949152542373,,1.0
79.42222222222222,0.1875084745762712,,1.0
79.46666666666667,0.18826315789473683,,1.0
79.5111111111111,0.18801694915254238,,1.0
79.55555555555556,0.18971186440677965,,1.0
79.6,0.18898305084745765,,1.0
79.64444444444445,0.18941071428571427,,1.0
79.68888888888888,0.19020689655172413,,1.0
79.73333333333333,0.19129824561403508,,1.0
79.77777777777777,0.19126785714285716,,1.0
79.82222222222222,0.1913157894736842,,1.0
79.86666666666666,0.19288333333333335,,1.0
79.91111111111111,0.19438333333333332,,1.0
79.95555555555555,0.19327118644067798,,1.0
80.0,0.193,,1.0
80.04444444444445,0.19338333333333332,,1.0
80.08888888888889,0.1946,,1.0
80.13333333333334,0.19474576271186442,,1.0
80.17777777777778,0.194140350877193,,1.0
80.22222222222223,0.19372131147540983,,1.0
80.26666666666667,0.19470689655172416,,1.0
80.31111111111112,0.19683870967741937,,1.0
80.35555555555555,0.19716666666666666,,1.0
80.4,0.19699999999999998,,1.0
80.44444444444444,0.19850877192982455,0.020252031277833184,1.0
80.4888888888889,0.19994642857142858,0.023227380165660314,1.0
80.53333333333333,0.20021666666666665,0.0261228648907226,1.0
80.57777777777778,0.2011,0.028999011177644432,1.0
80.62222222222222,0.20179661016949155,0.03203163576288341,1.0
80.66666666666667,0.1998135593220339,0.03438432577268601,1.0
80.71111111111111,0.20054999999999998,0.036414190461276995,1.0
80.75555555555556,0.1996949152542373,0.03804064280190171,1.0
80.8,0.20157894736842105,0.03946662557539547,1.0
80.84444444444445,0.20244262295081966,0.04077117042294839,1.0
80.88888888888889,0.20394827586206898,0.04228093963176607,1.0
80.93333333333334,0.20464406779661018,0.043874308472284254,1.0
80.97777777777777,0.2067090909090909,0.045447706423049544,1.0
81.02222222222223,0.2058727272727273,0.04698652290497199,1.0
81.06666666666666,0.20610344827586208,0.0483950876137302,1.0
81.11111111111111,0.20658181818181817,0.049665641815149875,1.0
81.15555555555555,0.20823333333333333,0.05086136127003153,1.0
81.2,0.2065762711864407,0.05186737431785145,1.0
81.24444444444444,0.20719298245614037,0.052439750109700284,1.0
81.28888888888889,0.20668852459016393,0.052926926995902956,1.0
81.33333333333333,0.19679661016949154,,1.0
81.37777777777778,0.18618644067796608,,1.0
81.42222222222222,0.18640350877192982,,1.0
81.46666666666667,0.18776785714285715,,1.0
81.5111111111111,0.18916666666666665,,1.0
81.55555555555556,0.18876923076923077,,1.0
81.6,0.19012500000000002,,1.0
81.64444444444445,0.18964912280701754,,1.0
81.68888888888888,0.19081132075471696,,1.0
81.73333333333333,0.19136842105263158,,1.0
81.77777777777777,0.19176271186440677,,1.0
81.82222222222222,0.19328813559322033,,1.0
81.86666666666666,0.19519298245614033,,1.0
81.91111111111111,0.19427777777777777,,1.0
81.95555555555555,0.19640350877192983,0.05636903322294108,1.0
82.0,0.1981206896551724,0.0601853251530508,1.0
82.04444444444445,0.1980909090909091,0.06376054612354713,1.0
82.08888888888889,0.1978421052631579,0.06671169450313084,1.0
82.13333333333334,0.19981666666666667,0.07060784217740726,1.0
82.17777777777778,0.1989655172413793,0.07313557440511355,1.0
82.22222222222223,0.2007377049180328,0.07549490801118844,1.0
82.26666666666667,0.20026785714285714,0.0771106104882587,1.0
82.31111111111112,0.20171666666666666,0.07802398347622674,1.0
82.35555555555555,0.20473214285714286,0.07831700630638996,1.0
82.4,0.20463793103448275,0.07907713799121065,1.0
82.44444444444444,0.20494545454545454,0.07984714214718609,1.0
82.4888888888889,0.2059107142857143,0.08065451210703327,1.0
82.53333333333333,0.20613333333333334,0.08127129454759041,1.0
82.57777777777778,0.20601724137931035,0.08150625177693742,1.0
82.62222222222222,0.20653571428571427,0.08140251630152943,1.0
82.66666666666667,0.20760714285714285,0.08118122131447973,1.0
82.71111111111111,0.20910344827586208,0.08089994013563438,1.0
82.75555555555556,0.20744827586206896,0.08040050426646878,1.0
82.8,0.1918867924528302,,1.0
82.84444444444445,0.18971428571428572,,1.0
82.88888888888889,0.18875,,1.0
82.93333333333334,0.1889122807017544,,1.0
82.97777777777777,0.19162264150943398,,1.0
83.02222222222223,0.19064150943396227,,1.0
83.06666666666666,0.19160377358490566,,1.0
83.11111111111111,0.19349090909090907,,1.0
83.15555555555555,0.19378846153846155,,1.0
83.2,0.19557407407407407,,1.0
83.24444444444444,0.19663636363636364,,1.0
83.28888888888889,0.1955,,1.0
83.33333333333333,0.19686,,1.0
83.37777777777778,0.19706779661016952,,1.0
83.42222222222222,0.19718965517241382,,1.0
83.46666666666667,0.1985689655172414,,1.0
83.5111111111111,0.19915384615384615,0.08022279699865309,1.0
83.55555555555556,0.2009107142857143,0.08011950871058113,1.0
83.6,0.20232142857142857,0.0801200893791102,1.0
83.64444444444445,0.20279591836734695,0.08046455033285752,1.0
83.68888888888888,0.2038695652173913,0.081190176248137,1.0
83.73333333333333,0.2034642857142857,0.081621711998197,1.0
83.77777777777777,0.2042962962962963,0.08195762598338485,1.0
83.82222222222222,0.20479999999999998,0.0821239845884498,1.0
83.86666666666666,0.2057142857142857,0.0829020875711975,1.0
83.91111111111111,0.20774074074074075,0.08352294396864308,1.0
83.95555555555555,0.20881632653061222,0.08421684345212813,1.0
84.0,0.2097857142857143,0.08478187931851354,1.0
84.04444444444445,0.20573809523809525,0.08496204019347327,1.0
84.08888888888889,0.19333999999999998,,1.0
84.13333333333334,0.1868627450980392,,1.0
84.17777777777778,0.18754901960784312,,1.0
84.22222222222223,0.18733333333333335,,1.0
84.26666666666667,0.18811627906976744,,1.0
84.31111111111112,0.18901960784313726,,1.0
84.35555555555555,0.19178048780487805,,1.0
84.4,0.19280555555555556,,1.0
84.44444444444444,0.19376000000000002,,1.0
84.4888888888889,0.19423076923076923,,1.0
84.53333333333333,0.19380952380952382,,1.0
84.57777777777778,0.1936842105263158,,1.0
84.62222222222222,0.19382051282051282,,1.0
84.66666666666667,0.1952093023255814,,1.0
84.71111111111111,0.1975,0.08492114065164785,1.0
84.75555555555556,0.1990344827586207,0.08369454674722485,1.0
84.8,0.2005294117647059,0.08386882042312105,1.0
84.84444444444445,0.20155555555555557,0.084876192743973,1.0
84.88888888888889,0.2015,0.08596673312860416,1.0
84.93333333333334,0.20140000000000002,0.08675824388533983,1.0
84.97777777777777,0.20176190476190475,0.08721340229133145,1.0
85.02222222222223,0.20288235294117649,0.08800277206243423,1.0
85.06666666666666,0.20529545454545453,0.08759400594632079,1.0
85.11111111111111,0.20725925925925925,0.08854085585824449,1.0
85.15555555555555,0.20833333333333334,0.08999926859389913,1.0
85.2,0.20866666666666667,0.09158221338369302,1.0
85.24444444444444,0.20869999999999997,0.09276963771302721,1.0
85.28888888888889,0.20890476190476187,0.09342661650165884,1.0
85.33333333333333,0.20938235294117646,0.09360923020140083,1.0
85.37777777777778,0.20775000000000002,0.09285046174904106,1.0
85.42222222222222,0.19694444444444445,,1.0
85.46666666666667,0.18683870967741936,,1.0
85.5111111111111,0.1864782608695652,,1.0
85.55555555555556,0.18795121951219512,,1.0
85.6,0.1902258064516129,,1.0
85.64444444444445,0.19222222222222224,,1.0
85.68888888888888,0.1925,,1.0
85.73333333333333,0.19357142857142856,,1.0
85.77777777777777,0.19366666666666665,,1.0
85.82222222222222,0.19344444444444445,,1.0
85.86666666666666,0.19423076923076923,,1.0
85.91111111111111,0.19587500000000002,,1.0
85.95555555555555,0.19817142857142858,0.09246798129655501,1.0
86.0,0.19992592592592595,0.09354301331949158,1.0
86.04444444444445,0.20060000000000003,0.0951578436438064,1.0
86.08888888888889,0.20142857142857146,0.09697706537927486,1.0
86.13333333333334,0.20175,0.09852746780383224,1.0
86.17777777777778,0.2015,0.09940752044368228,1.0
86.22222222222223,0.20232432432432434,0.10021320973523387,1.0
86.26666666666667,0.20457142857142857,0.0998437095224248,1.0
86.31111111111112,0.20726470588235293,0.09982836584352056,1.0
86.35555555555555,0.20944444444444443,0.10176698162435621,1.0
86.4,0.20859999999999998,0.1034923730675486,1.0
86.44444444444444,0.20918181818181816,0.104778517424962,1.0
86.4888888888889,0.2091153846153846,0.10530717478742946,1.0
86.53333333333333,0.20975675675675676,0.10526718114723066,1.0
86.57777777777778,0.20692307692307693,0.10399025804925156,1.0
86.62222222222222,0.19532,,1.0
86.66666666666667,0.18609375,,1.0
86.71111111111111,0.18648717948717947,,1.0
86.75555555555556,0.18829545454545454,,1.0
86.8,0.1915128205128205,,1.0
86.84444444444445,0.19322727272727275,,1.0
86.88888888888889,0.19372222222222224,,1.0
86.93333333333334,0.1936875,,1.0
86.97777777777777,0.1938421052631579,,1.0
87.02222222222223,0.19412903225806452,,1.0
87.06666666666666,0.19641304347826088,0.1057981890063235,1.0
87.11111111111111,0.19884375,0.10464177067613883,1.0
87.15555555555555,0.20060714285714284,0.10548000966437675,1.0
87.2,0.201,0.10681462582490402,1.0
87.24444444444444,0.20140000000000002,0.10799546028908372,1.0
87.28888888888889,0.20186666666666667,0.10901770990428308,1.0
87.33333333333333,0.2018888888888889,0.10927470368466927,1.0
87.37777777777778,0.20422916666666666,0.10825569970110575,1.0
87.42222222222222,0.20666666666666667,0.10747847865212189,1.0
87.46666666666667,0.20755555555555555,0.10779669623007535,1.0
87.5111111111111,0.20927272727272728,0.10934348176046396,1.0
87.55555555555556,0.20883333333333332,0.11014577170348056,1.0
87.6,0.20872,0.11022226322630906,1.0
87.64444444444445,0.20966666666666667,0.10985089259629191,1.0
87.68888888888888,0.20674074074074072,,1.0
87.73333333333333,0.1934193548387097,,1.0
87.77777777777777,0.18565517241379312,,1.0
87.82222222222222,0.18666666666666665,,1.0
87.86666666666666,0.18909302325581395,,1.0
87.91111111111111,0.19203846153846155,,1.0
87.95555555555555,0.19319999999999998,,1.0
88.0,0.1935,,1.0
88.04444444444445,0.19406666666666667,,1.0
88.08888888888889,0.19395652173913044,,1.0
88.13333333333334,0.1949183673469388,,1.0
88.17777777777778,0.19776190476190478,0.10965635996376895,1.0
88.22222222222223,0.1997741935483871,0.10979275575434543,1.0
88.26666666666667,0.2006923076923077,0.11098770634003952,1.0
88.31111111111112,0.20157142857142857,0.1124813831593297,1.0
88.35555555555555,0.201625,0.11350860633125481,1.0
88.4,0.20146153846153847,0.11370785671992603,1.0
88.44444444444444,0.20371794871794874,0.11506705533713801,1.0
88.4888888888889,0.20637499999999998,0.11448634359001779,1.0
88.53333333333333,0.20784615384615385,0.1150336904577258,1.0
88.57777777777778,0.209,0.1163962345674237,1.0
88.62222222222222,0.2085,0.11706966394140089,1.0
88.66666666666667,0.2087941176470588,0.11695867393193926,1.0
88.71111111111111,0.2098076923076923,0.11665667272082464,1.0
88.75555555555556,0.1998888888888889,,1.0
88.8,0.18816666666666668,,1.0
88.84444444444445,0.1860294117647059,,1.0
88.88888888888889,0.1873142857142857,,1.0
88.93333333333334,0.1900294117647059,,1.0
88.97777777777777,0.19236,,1.0
89.02222222222223,0.19614285714285715,0.13882108125730633,1.0
89.06666666666666,0.19366666666666668,,1.0
89.11111111111111,0.19375,,1.0
89.15555555555555,0.19470731707317074,,1.0
89.2,0.1973714285714286,0.1350405667906187,1.0
89.24444444444444,0.19957692307692307,0.13359364115810338,1.0
89.28888888888889,0.201,0.13245156324416968,1.0
89.33333333333333,0.20140000000000002,0.13179604437254777,1.0
89.37777777777778,0.2016,0.13083074420769528,1.0
89.42222222222222,0.20234482758620692,0.12957920983164858,1.0
89.46666666666667,0.2049736842105263,0.1281855201719549,1.0
89.5111111111111,0.20737499999999998,0.12812934878677432,1.0
89.55555555555556,0.20859999999999998,0.1293013544422143,1.0
89.6,0.2091875,0.13041622357821475,1.0
89.64444444444445,0.20875757575757573,0.1304316028342088,1.0
89.68888888888888,0.2096315789473684,0.12989701129933964,1.0
89.73333333333333,0.2056451612903226,,1.0
89.77777777777777,0.192125,,1.0
89.82222222222222,0.18557692307692308,,1.0
89.86666666666666,0.18732,,1.0
89.91111111111111,0.1895,,1.0
89.95555555555555,0.19186363636363638,,1.0
90.0,0.193,,1.0
90.04444444444445,0.19345454545454546,,1.0
90.08888888888889,0.19386956521739132,,1.0
90.13333333333334,0.1955333333333333,,1.0
90.17777777777778,0.199,0.13210563839899742,1.0
90.22222222222223,0.20056000000000002,0.1353605139801658,1.0
90.26666666666667,0.201,0.13819290332851256,1.0
90.31111111111112,0.2016,0.14005265253145865,1.0
90.35555555555555,0.20179166666666667,0.14063686335117825,1.0
90.4,0.20391489361702128,0.1393459134791583,1.0
90.44444444444444,0.2070833333333333,0.13799194204883766,1.0
90.4888888888889,0.20833333333333334,0.13825590774983976,1.0
90.53333333333333,0.20865217391304344,0.13847717461067227,1.0
90.57777777777778,0.20883333333333332,0.1380083332721178,1.0
90.62222222222222,0.20971874999999998,0.13719682836265376,1.0
90.66666666666667,0.20553125,,1.0
90.71111111111111,0.19275,,1.0
90.75555555555556,0.18617241379310345,,1.0
90.8,0.1874871794871795,,1.0
90.84444444444445,0.1907222222222222,,1.0
90.88888888888889,0.1925294117647059,,1.0
90.93333333333334,0.19353846153846155,,1.0
90.97777777777777,0.193625,,1.0
91.02222222222223,0.19406896551724137,,1.0
91.06666666666666,0.1968421052631579,0.1384669513960506,1.0
91.11111111111111,0.19951724137931037,0.13926865219419873,1.0
91.15555555555555,0.20220000000000002,0.14337011538369437,1.0
91.2,0.20140000000000002,0.14613133527692532,1.0
91.24444444444444,0.20215384615384616,0.14760291210808832,1.0
91.28888888888889,0.20258823529411765,0.14833493567849648,1.0
91.33333333333333,0.20596874999999998,0.14686395814863643,1.0
91.37777777777778,0.20766666666666664,0.145269152639528,1.0
91.42222222222222,0.20857142857142857,0.14449648527560563,1.0
91.46666666666667,0.20859999999999998,0.14321392153667556,1.0
91.5111111111111,0.2098,0.14165115588248597,1.0
91.55555555555556,0.20527272727272727,,1.0
91.6,0.19463333333333335,,1.0
91.64444444444445,0.18635135135135134,,1.0
91.68888888888888,0.1878918918918919,,1.0
91.73333333333333,0.18980000000000002,,1.0
91.77777777777777,0.19225925925925924,,1.0
91.82222222222222,0.1942,,1.0
91.86666666666666,0.19366666666666668,,1.0
91.91111111111111,0.194,,1.0
91.95555555555555,0.19625,,1.0
92.0,0.19980000000000003,0.14308309791040663,1.0
92.04444444444445,0.20072727272727275,0.1447991759022485,1.0
92.08888888888889,0.20220000000000002,0.14701337552833757,1.0
92.13333333333334,0.20161904761904761,0.14777416055408377,1.0
92.17777777777778,0.20376190476190476,0.1501291938283062,1.0
92.22222222222223,0.20677272727272725,0.1488512245661878,1.0
92.26666666666667,0.20800000000000002,0.14904951966442498,1.0
92.31111111111112,0.20855555555555555,0.14903302888625894,1.0
92.35555555555555,0.20883333333333332,0.14813429743161272,1.0
92.4,0.20984375,0.1469235657527004,1.0
92.44444444444444,0.20064864864864865,,1.0
92.4888888888889,0.189,,1.0
92.53333333333333,0.18642424242424244,,1.0
92.57777777777778,0.18880851063829787,,1.0
92.62222222222222,0.19210344827586207,,1.0
92.66666666666667,0.19300000000000003,,1.0
92.71111111111111,0.19380000000000003,,1.0
92.75555555555556,0.19364705882352942,,1.0
92.8,0.19624324324324324,,1.0
92.84444444444445,0.1995,0.1475380114581327,1.0
92.88888888888889,0.20075,0.14972794142448992,1.0
92.93333333333334,0.2015,0.15166814733628375,1.0
92.97777777777777,0.2016,0.152346881381154,1.0
93.02222222222223,0.20364864864864865,0.1512775045221206,1.0
93.06666666666666,0.2069032258064516,0.1506582933479259,1.0
93.11111111111111,0.20833333333333334,0.15174134378226092,1.0
93.15555555555555,0.20875,0.15242844989628243,1.0
93.2,0.20919354838709675,0.15217357698370607,1.0
93.24444444444444,0.20852941176470588,0.15029184474410584,1.0
93.28888888888889,0.19841379310344828,,1.0
93.33333333333333,0.186695652173913,,1.0
93.37777777777778,0.1865862068965517,,1.0
93.42222222222222,0.1895576923076923,,1.0
93.46666666666667,0.19191304347826085,,1.0
93.5111111111111,0.193125,,1.0
93.55555555555556,0.19342857142857145,,1.0
93.6,0.19408,,1.0
93.64444444444445,0.19671875,0.14944813772660678,1.0
93.68888888888888,0.20022580645161292,0.15190490650090738,1.0
93.73333333333333,0.20099999999999998,0.15502544454693226,1.0
93.77777777777777,0.20133333333333336,0.15699763335225675,1.0
93.82222222222222,0.20210714285714287,0.15847459411424403,1.0
93.86666666666666,0.20470370370370372,0.1573264700147927,1.0
93.91111111111111,0.20739999999999997,0.1566771647497641,1.0
93.95555555555555,0.2084,0.15702712562285398,1.0
94.0,0.20866666666666664,0.156636360321448,1.0
94.04444444444445,0.2097209302325581,0.1556904834870917,1.0
94.08888888888889,0.20433333333333334,,1.0
94.13333333333334,0.19442857142857145,,1.0
94.17777777777778,0.18628571428571428,,1.0
94.22222222222223,0.18672972972972973,,1.0
94.26666666666667,0.18907894736842107,,1.0
94.31111111111112,0.19196666666666667,,1.0
94.35555555555555,0.19328571428571428,,1.0
94.4,0.1935294117647059,,1.0
94.44444444444444,0.19474285714285713,,1.0
94.4888888888889,0.19823076923076924,0.15816456288984318,1.0
94.53333333333333,0.200625,0.16180201608423583,1.0
94.57777777777778,0.2015,0.16522423953712573,1.0
94.62222222222222,0.2017857142857143,0.16699826157223488,1.0
94.66666666666667,0.20369047619047617,0.16844520451841005,1.0
94.71111111111111,0.20697058823529413,0.16848425822850133,1.0
94.75555555555556,0.2084285714285714,0.1696713007553722,1.0
94.8,0.20855555555555555,0.1695219817584191,1.0
94.84444444444445,0.2092,0.16805724188464505,1.0
94.88888888888889,0.20930555555555555,0.16516131354446087,1.0
94.93333333333334,0.19855555555555557,,1.0
94.97777777777777,0.18866666666666668,,1.0
95.02222222222223,0.18697297297297297,,1.0
95.06666666666666,0.1892962962962963,,1.0
95.11111111111111,0.19210344827586207,,1.0
95.15555555555555,0.1936,,1.0
95.2,0.19387500000000002,,1.0
95.24444444444444,0.19403225806451616,,1.0
95.28888888888889,0.19728205128205129,0.16394488521671385,1.0
95.33333333333333,0.20035714285714287,0.16475768511539554,1.0
95.37777777777778,0.201,0.16610899661121276,1.0
95.42222222222222,0.2015,0.16656367220035692,1.0
95.46666666666667,0.20285365853658538,0.16707753324644883,1.0
95.5111111111111,0.20651851851851852,0.16762488399730652,1.0
95.55555555555556,0.20800000000000002,0.1685495771787661,1.0
95.6,0.2086111111111111,0.16890535178176785,1.0
95.64444444444445,0.20881818181818182,0.16777882387880594,1.0
95.68888888888888,0.20888888888888887,0.165089658882707,1.0
95.73333333333333,0.19716666666666668,,1.0
95.77777777777777,0.18834285714285715,,1.0
95.82222222222222,0.1873157894736842,,1.0
95.86666666666666,0.1903170731707317,,1.0
95.91111111111111,0.19246666666666667,,1.0
95.95555555555555,0.194,,1.0
96.0,0.1935294117647059,,1.0
96.04444444444445,0.19553658536585364,,1.0
96.08888888888889,0.19910344827586207,0.1659834862361537,1.0
96.13333333333334,0.20108333333333336,0.16913366401129376,1.0
96.17777777777778,0.201,0.1707236011207084,1.0
96.22222222222223,0.20204166666666667,0.17106295444581823,1.0
96.26666666666667,0.20515,0.17218187368548818,1.0
96.31111111111112,0.20739999999999997,0.17227961403709857,1.0
96.35555555555555,0.2086875,0.17299833029709227,1.0
96.4,0.20878260869565216,0.17249786402587078,1.0
96.44444444444444,0.20996874999999998,0.1713360628115492,1.0
96.4888888888889,0.20290476190476192,,1.0
96.53333333333333,0.19194117647058823,,1.0
96.57777777777778,0.1863939393939394,,1.0
96.62222222222222,0.1884186046511628,,1.0
96.66666666666667,0.19135897435897437,,1.0
96.71111111111111,0.19300000000000003,,1.0
96.75555555555556,0.19354545454545455,,1.0
96.8,0.19396428571428573,,1.0
96.84444444444445,0.19713157894736844,0.171522157428497,1.0
96.88888888888889,0.2,0.17279015325716632,1.0
96.93333333333334,0.2006666666666667,0.17416167073472136,1.0
96.97777777777777,0.20157142857142857,0.17549038942122264,1.0
97.02222222222223,0.20285714285714285,0.175839538397693,1.0
97.06666666666666,0.2066923076923077,0.1765031945375989,1.0
97.11111111111111,0.20833333333333334,0.1780888614692064,1.0
97.15555555555555,0.20855555555555555,0.17841980762465504,1.0
97.2,0.20952500000000002,0.17761882649253116,1.0
97.24444444444444,0.20546153846153845,,1.0
97.28888888888889,0.19490909090909092,,1.0
97.33333333333333,0.18690625,,1.0
97.37777777777778,0.18816666666666668,,1.0
97.42222222222222,0.19128571428571428,,1.0
97.46666666666667,0.1928888888888889,,1.0
97.5111111111111,0.19373333333333334,,1.0
97.55555555555556,0.19554054054054054,,1.0
97.6,0.19931034482758622,0.1814216815340074,1.0
97.64444444444445,0.20054545454545455,0.1853870604527026,1.0
97.68888888888888,0.20185714285714287,0.18934834386106927,1.0
97.73333333333333,0.20204545454545456,0.19022664882510998,1.0
97.77777777777777,0.20578571428571427,0.18726815485208065,1.0
97.82222222222222,0.20763157894736842,0.18672304348414936,1.0
97.86666666666666,0.20868421052631578,0.18625973968342913,1.0
97.91111111111111,0.20905555555555555,0.18467007514966527,1.0
97.95555555555555,0.20948648648648646,0.18191142579394387,1.0
98.0,0.19870731707317074,,1.0
98.04444444444445,0.18889285714285714,,1.0
98.08888888888889,0.18641176470588236,,1.0
98.13333333333334,0.18900000000000003,,1.0
98.17777777777778,0.192,,1.0
98.22222222222223,0.19266666666666668,,1.0
98.26666666666667,0.19333333333333336,,1.0
98.31111111111112,0.19438235294117648,,1.0
98.35555555555555,0.19766666666666666,0.18073188570938784,1.0
98.4,0.20055555555555557,0.18196064317956265,1.0
98.44444444444444,0.201,0.18303858755479555,1.0
98.4888888888889,0.2021,0.18502052808049912,1.0
98.53333333333333,0.2041818181818182,0.18674751267153117,1.0
98.57777777777778,0.20691304347826084,0.18657412555316313,1.0
98.62222222222222,0.2084,0.18649975046629091,1.0
98.66666666666667,0.2091481481481481,0.18566491020736767,1.0
98.71111111111111,0.21002631578947367,0.18389462354859643,1.0
98.75555555555556,0.2037241379310345,,1.0
98.8,0.19203333333333333,,1.0
98.84444444444445,0.18680952380952381,,1.0
98.88888888888889,0.18987179487179487,,1.0
98.93333333333334,0.19215,,1.0
98.97777777777777,0.19340000000000002,,1.0
99.02222222222223,0.1936153846153846,,1.0
99.06666666666666,0.19473684210526318,,1.0
99.11111111111111,0.19831034482758622,0.1821327941234018,1.0
99.15555555555555,0.20053333333333334,0.1828525686703279,1.0
99.2,0.2016,0.1838873404781445,1.0
99.24444444444444,0.20202857142857145,0.1837680460399878,1.0
99.28888888888889,0.20520588235294115,0.18244394673724093,1.0
99.33333333333333,0.20784615384615385,0.18387408413329023,1.0
99.37777777777778,0.20866666666666667,0.18515363747019636,1.0
99.42222222222222,0.20885714285714285,0.18426092825412338,1.0
99.46666666666667,0.20957575757575755,0.18178116463113775,1.0
99.5111111111111,0.20026666666666668,,1.0
99.55555555555556,0.19042105263157894,,1.0
99.6,0.18689130434782608,,1.0
99.64444444444445,0.19002439024390244,,1.0
99.68888888888888,0.1920952380952381,,1.0
99.73333333333333,0.193,,1.0
99.77777777777777,0.1935,,1.0
99.82222222222222,0.19517073170731708,,1.0
99.86666666666666,0.19880555555555557,0.18135308458587762,1.0
99.91111111111111,0.2006923076923077,0.18355884300002653,1.0
99.95555555555555,0.2016,0.18530011704961602,1.0
100.0,0.20183333333333334,0.18530776034610366,1.0
100.04444444444445,0.2046470588235294,0.1852217293120315,1.0
100.08888888888889,0.2076190476190476,0.18448013284995238,1.0
100.13333333333334,0.208625,0.18431326227900813,1.0
100.17777777777778,0.20864000000000002,0.18286170011617817,1.0
100.22222222222223,0.20996296296296293,0.18068546709689043,1.0
100.26666666666667,0.2008125,,1.0
100.31111111111112,0.1914047619047619,,1.0
100.35555555555555,0.18736842105263157,,1.0
100.4,0.1895681818181818,,1.0
100.44444444444444,0.1920294117647059,,1.0
100.4888888888889,0.19266666666666668,,1.0
100.53333333333333,0.1936,,1.0
100.57777777777778,0.1945185185185185,,0.0
100.62222222222222,0.1983076923076923,0.17989848908418604,0.0
100.66666666666667,0.20045000000000002,0.18157295844287263,0.0
100.71111111111111,0.20125,0.1830172028390672,0.0
100.75555555555556,0.20173333333333335,0.18310717427548306,0.0
100.8,0.2048,0.18072870424087972,0.0
100.84444444444445,0.20757894736842106,0.18163718685917293,0.0
100.88888888888889,0.2084285714285714,0.18296081219665977,0.0
100.93333333333334,0.20888888888888887,0.18253414482171118,0.0
100.97777777777777,0.21013793103448275,0.18110469836530022,0.0
101.02222222222223,0.20184375000000002,,0.0
101.06666666666666,0.19110344827586206,,0.0
101.11111111111111,0.18844897959183673,,0.0
101.15555555555555,0.1908269230769231,,0.0
101.2,0.19210714285714287,,0.0
101.24444444444444,0.193625,,0.0
101.28888888888889,0.1935,,0.0
101.33333333333333,0.19433333333333333,,0.0
101.37777777777778,0.19796428571428573,,0.0
101.42222222222222,0.20046666666666668,0.17999472652958184,0.0
101.46666666666667,0.201,0.1803177641320526,0.0
101.5111111111111,0.20176923076923078,0.17983145526990924,0.0
101.55555555555556,0.20478048780487804,0.17853894260592412,0.0
101.6,0.20739999999999997,0.1800032201121229,0.0
101.64444444444445,0.20825,0.1812438470836809,0.0
101.68888888888888,0.20900000000000002,0.18107544511113316,0.0
101.73333333333333,0.2096969696969697,0.17951638043462184,0.0
101.77777777777777,0.20376470588235293,,0.0
101.82222222222222,0.19248648648648647,,0.0
101.86666666666666,0.18665,,0.0
101.91111111111111,0.18900000000000003,,0.0
