Time,Turbidity ,Mu,Phase
78.17777777777778,0.205625,0.18049382096582395,1.0
78.22222222222223,0.19650000000000004,,1.0
78.26666666666667,0.18755555555555556,,1.0
78.31111111111112,0.18856666666666666,,1.0
78.35555555555555,0.19022727272727274,,1.0
78.4,0.19166666666666665,,1.0
78.44444444444444,0.192,,1.0
78.4888888888889,0.19372222222222224,,1.0
78.53333333333333,0.19657142857142856,,1.0
78.57777777777778,0.19894117647058823,0.1822883169461587,1.0
78.62222222222222,0.19966666666666666,0.183612202505321,1.0
78.66666666666667,0.2011,0.18526195233238119,1.0
78.71111111111111,0.20343478260869566,0.18708670732552482,1.0
78.75555555555556,0.2059047619047619,0.18805597177380323,1.0
78.8,0.207,0.1886893789546297,1.0
78.84444444444445,0.20754545454545453,0.18772192134420493,1.0
78.88888888888889,0.20966666666666667,0.18719710449460786,1.0
78.93333333333334,0.20400000000000001,,1.0
78.97777777777777,0.1955,,1.0
79.02222222222223,0.18703703703703703,,1.0
79.06666666666666,0.189,,1.0
79.11111111111111,0.19066666666666665,,1.0
79.15555555555555,0.19154545454545457,,1.0
79.2,0.19242857142857142,,1.0
79.24444444444444,0.19416666666666668,,1.0
79.28888888888889,0.19720000000000001,0.1859327400213243,1.0
79.33333333333333,0.19925,0.1876820276569225,1.0
79.37777777777778,0.1996,0.18825817993369195,1.0
79.42222222222222,0.20147619047619048,0.18957486898711873,1.0
79.46666666666667,0.20372,0.19030561397577753,1.0
79.5111111111111,0.20591666666666666,0.19005805079863594,1.0
79.55555555555556,0.207,0.1896753887224421,1.0
79.6,0.2075,0.1880907285272636,1.0
79.64444444444445,0.20926923076923076,0.18670399054262465,1.0
79.68888888888888,0.2033125,,1.0
79.73333333333333,0.1936,,1.0
79.77777777777777,0.18595833333333334,,1.0
79.82222222222222,0.18866666666666668,,1.0
79.86666666666666,0.19049999999999997,,1.0
79.91111111111111,0.19157142857142856,,1.0
79.95555555555555,0.19275,,1.0
80.0,0.1936896551724138,,1.0
80.04444444444445,0.19695238095238096,0.1854453210685885,1.0
80.08888888888889,0.19883333333333333,0.1863176894545954,1.0
80.13333333333334,0.1996,0.18664778837665272,1.0
80.17777777777778,0.20099999999999998,0.1872835910765671,1.0
80.22222222222223,0.2031578947368421,0.18806651219536247,1.0
80.26666666666667,0.2055,0.18751439465625547,1.0
80.31111111111112,0.20659999999999998,0.18701158149322059,1.0
80.35555555555555,0.20744444444444443,0.18584992480375923,1.0
80.4,0.2091785714285714,0.1849866704678334,1.0
80.44444444444444,0.20529999999999998,0.1803327991417416,1.0
80.4888888888889,0.19587500000000002,,1.0
80.53333333333333,0.18821052631578947,,1.0
80.57777777777778,0.18855555555555556,,1.0
80.62222222222222,0.19023076923076923,,1.0
80.66666666666667,0.19142857142857145,,1.0
80.71111111111111,0.19233333333333333,,1.0
80.75555555555556,0.19360606060606061,,1.0
80.8,0.19640000000000002,,1.0
80.84444444444445,0.19894736842105265,0.18206888414843478,1.0
80.88888888888889,0.199625,0.1833552434799511,1.0
80.93333333333334,0.201,0.18494881932740248,1.0
80.97777777777777,0.20350000000000001,0.18715763139567995,1.0
81.02222222222223,0.2055,0.187805019693176,1.0
81.06666666666666,0.207,0.18816686188857398,1.0
81.11111111111111,0.2075,0.18710674096823898,1.0
81.15555555555555,0.20891666666666664,0.18537128087531085,1.0
81.2,0.20510526315789473,0.18079875317522376,1.0
81.24444444444444,0.19546666666666665,,1.0
81.28888888888889,0.18708695652173912,,1.0
81.33333333333333,0.18860000000000002,,1.0
81.37777777777778,0.19066666666666665,,1.0
81.42222222222222,0.1916,,1.0
81.46666666666667,0.1924,,1.0
81.5111111111111,0.19362962962962962,,1.0
81.55555555555556,0.19678947368421054,,1.0
81.6,0.19899999999999998,0.18203256744731203,1.0
81.64444444444445,0.19966666666666666,0.1828511077155575,1.0
81.68888888888888,0.20111111111111113,0.18440185250821317,1.0
81.73333333333333,0.20320588235294118,0.18588226171120825,1.0
81.77777777777777,0.20572222222222222,0.18605996067288408,1.0
81.82222222222222,0.20659999999999998,0.1859332574870439,1.0
81.86666666666666,0.20739999999999997,0.1846145625780446,1.0
81.91111111111111,0.20882352941176469,0.18277045764145913,1.0
81.95555555555555,0.20583333333333334,0.17846757104370867,1.0
82.0,0.1955,,1.0
82.04444444444445,0.18740909090909091,,1.0
82.08888888888889,0.189,,1.0
82.13333333333334,0.19017391304347825,,1.0
82.17777777777778,0.1916,,1.0
82.22222222222223,0.19233333333333333,,1.0
82.26666666666667,0.1934090909090909,,1.0
82.31111111111112,0.19685185185185186,,1.0
82.35555555555555,0.1991,0.18093789070321567,1.0
82.4,0.1995,0.18242246787923505,1.0
82.44444444444444,0.20110526315789476,0.18406250267780738,1.0
82.4888888888889,0.20351612903225808,0.1828932610836209,1.0
82.53333333333333,0.20590909090909087,0.18380897584090697,1.0
82.57777777777778,0.206625,0.1841150133626413,1.0
82.62222222222222,0.2075,0.1832021897081974,1.0
82.66666666666667,0.20926923076923076,0.1826560189423526,1.0
82.71111111111111,0.20633333333333334,0.17886652296378674,1.0
82.75555555555556,0.19499999999999998,,1.0
82.8,0.18704347826086956,,1.0
82.84444444444445,0.18864,,1.0
82.88888888888889,0.1905625,,1.0
82.93333333333334,0.19155555555555556,,1.0
82.97777777777777,0.19233333333333333,,1.0
83.02222222222223,0.1935714285714286,,1.0
83.06666666666666,0.19663636363636366,,1.0
83.11111111111111,0.19905555555555557,0.18045652107952903,1.0
83.15555555555555,0.19953846153846155,0.18145701405380105,1.0
83.2,0.20083333333333334,0.18286895090333916,1.0
83.24444444444444,0.20313043478260867,0.1843042276852057,1.0
83.28888888888889,0.2056315789473684,0.18457524116066606,1.0
83.33333333333333,0.206625,0.18471989925664578,1.0
83.37777777777778,0.20744444444444443,0.18370522998555883,1.0
83.42222222222222,0.20895652173913043,0.182252746977336,1.0
83.46666666666667,0.20544444444444443,0.17801814047558026,1.0
83.5111111111111,0.19614285714285715,,1.0
83.55555555555556,0.1873225806451613,,1.0
83.6,0.18894444444444444,,1.0
83.64444444444445,0.19090909090909092,,1.0
83.68888888888888,0.19155555555555556,,1.0
83.73333333333333,0.19225,,1.0
83.77777777777777,0.19336842105263158,,1.0
83.82222222222222,0.19664,,1.0
83.86666666666666,0.1991,0.17914463109366152,1.0
83.91111111111111,0.19957142857142857,0.1799502716179252,1.0
83.95555555555555,0.20125,0.18221097033062955,1.0
84.0,0.20336363636363639,0.184810526075494,1.0
84.04444444444445,0.206,0.18590117907073114,1.0
84.08888888888889,0.207,0.18660433282220584,1.0
84.13333333333334,0.20749999999999996,0.1856541159666042,1.0
84.17777777777778,0.20945833333333333,0.18508451139423293,1.0
84.22222222222223,0.2040909090909091,,1.0
84.26666666666667,0.194,,1.0
84.31111111111112,0.18751612903225806,,1.0
84.35555555555555,0.18925,,1.0
84.4,0.19091666666666665,,1.0
84.44444444444444,0.19155555555555556,,1.0
84.4888888888889,0.19242857142857142,,1.0
84.53333333333333,0.1944814814814815,,1.0
84.57777777777778,0.19730434782608697,,1.0
84.62222222222222,0.19921052631578948,0.18544872198330462,1.0
84.66666666666667,0.19966666666666666,0.1860150185557644,1.0
84.71111111111111,0.20110526315789476,0.1870066441815943,1.0
84.75555555555556,0.20358333333333334,0.18683457216911128,1.0
84.8,0.20616666666666666,0.1869229377169427,1.0
84.84444444444445,0.207,0.18687234205727696,1.0
84.88888888888889,0.20753846153846153,0.1858523393060921,1.0
84.93333333333334,0.2092272727272727,0.1849404645891987,1.0
84.97777777777777,0.203,,1.0
85.02222222222223,0.19416666666666668,,1.0
85.06666666666666,0.18684,,1.0
85.11111111111111,0.18892,,1.0
85.15555555555555,0.19125,,1.0
85.2,0.19157142857142856,,1.0
85.24444444444444,0.19245454545454546,,1.0
85.28888888888889,0.19492,,0.0
85.33333333333333,0.19708695652173916,0.18401116847681653,0.0
85.37777777777778,0.19907142857142857,0.18478604613024419,0.0
85.42222222222222,0.2,0.18517518981472214,0.0
85.46666666666667,0.20123529411764707,0.18497919729946077,0.0
85.5111111111111,0.20350000000000001,0.18464372891611655,0.0
85.55555555555556,0.206,0.18503564587304583,0.0
85.6,0.20666666666666667,0.18486637047614687,0.0
85.64444444444445,0.2075,0.18352665387797223,0.0
85.68888888888888,0.20948387096774193,0.18251042547127666,0.0
85.73333333333333,0.20350000000000001,,0.0
85.77777777777777,0.19278571428571428,,0.0
85.82222222222222,0.18713333333333332,,0.0
85.86666666666666,0.18910344827586206,,0.0
85.91111111111111,0.1906923076923077,,0.0
85.95555555555555,0.19154545454545457,,0.0
86.0,0.19244444444444445,,0.0
86.04444444444445,0.19409523809523813,,0.0
86.08888888888889,0.197125,,0.0
86.13333333333334,0.1991,0.18307232063309078,0.0
86.17777777777778,0.1996,0.1839187954789913,0.0
86.22222222222223,0.2011739130434783,0.18526326138595867,0.0
86.26666666666667,0.20375000000000001,0.18642297682308084,0.0
86.31111111111112,0.20588235294117646,0.1867094999014187,0.0
86.35555555555555,0.207,0.1868594798401293,0.0
86.4,0.20745454545454545,0.18579240828396942,0.0
86.44444444444444,0.20945454545454545,0.18504314506901237,0.0
86.4888888888889,0.20579999999999998,0.18060529123814542,0.0
86.53333333333333,0.19464285714285715,,0.0
86.57777777777778,0.18714814814814815,,0.0
86.62222222222222,0.18875,,0.0
86.66666666666667,0.19068000000000002,,0.0
86.71111111111111,0.191625,,0.0
86.75555555555556,0.19233333333333333,,0.0
86.8,0.1935769230769231,,0.0
86.84444444444445,0.19657142857142856,,0.0
86.88888888888889,0.19891666666666666,0.18146715403229657,0.0
86.93333333333334,0.19955555555555557,0.18204166760185556,0.0
86.97777777777777,0.2008235294117647,0.1832513897111128,0.0
87.02222222222223,0.20308333333333337,0.18466941830932895,0.0
87.06666666666666,0.20541176470588235,0.18474753492568852,0.0
87.11111111111111,0.207,0.18537371493450566,0.0
87.15555555555555,0.20742857142857143,0.18463910413550247,0.0
87.2,0.2086086956521739,0.18301720715292008,0.0
87.24444444444444,0.2078095238095238,0.17941060251409843,0.0
87.28888888888889,0.197,,0.0
87.33333333333333,0.18791666666666665,,0.0
87.37777777777778,0.1888,,0.0
87.42222222222222,0.19035714285714286,,0.0
87.46666666666667,0.1913125,,0.0
87.5111111111111,0.192,,0.0
87.55555555555556,0.19346666666666668,,0.0
87.6,0.1963,,0.0
87.64444444444445,0.19872222222222222,0.17965760909014375,0.0
87.68888888888888,0.19954545454545458,0.1809428799822857,0.0
87.73333333333333,0.20049999999999998,0.18250509023933686,0.0
87.77777777777777,0.20272,0.1836204552158093,0.0
87.82222222222222,0.20521739130434782,0.18368618011246013,0.0
87.86666666666666,0.20653846153846153,0.18383109183078294,0.0
87.91111111111111,0.207,0.18269079699031068,0.0
87.95555555555555,0.20857894736842103,0.18112294458634315,0.0
88.0,0.20855,0.17832490264042544,0.0
88.04444444444445,0.19678947368421054,,0.0
88.08888888888889,0.18782608695652175,,0.0
88.13333333333334,0.18856,,0.0
88.17777777777778,0.1905,,0.0
88.22222222222223,0.1916,,0.0
88.26666666666667,0.19233333333333333,,0.0
88.31111111111112,0.19322222222222224,,0.0
88.35555555555555,0.19616666666666668,,0.0
88.4,0.19849999999999998,0.17826536189596415,0.0
88.44444444444444,0.19955555555555557,0.1789060671550857,0.0
88.4888888888889,0.20058333333333334,0.1801511734815762,0.0
88.53333333333333,0.20248387096774195,0.18182005290648717,0.0
88.57777777777778,0.2051153846153846,0.18213887770777787,0.0
88.62222222222222,0.20658333333333334,0.18266069876821195,0.0
88.66666666666667,0.207,0.18186060629289572,0.0
88.71111111111111,0.2083913043478261,0.1804119933044,0.0
88.75555555555556,0.209,0.17811910452439567,0.0
88.8,0.1985,,0.0
88.84444444444445,0.1885294117647059,,0.0
88.88888888888889,0.188125,,0.0
88.93333333333334,0.1900344827586207,,0.0
88.97777777777777,0.19155555555555556,,0.0
89.02222222222223,0.192,,0.0
89.06666666666666,0.19313333333333335,,0.0
89.11111111111111,0.19576923076923075,,0.0
89.15555555555555,0.19815384615384615,0.17832985137113372,0.0
89.2,0.1995,0.17921999924212906,0.0
89.24444444444444,0.2,0.17922207303663462,0.0
89.28888888888889,0.20152380952380952,0.1792094661790501,0.0
89.33333333333333,0.20400000000000001,0.17793926913127434,0.0
89.37777777777778,0.20624999999999996,0.17780680844407432,0.0
89.42222222222222,0.207,0.17749395402971319,0.0
89.46666666666667,0.20766666666666667,0.1762789440161205,0.0
89.5111111111111,0.20965625,0.17601686643667014,0.0
89.55555555555556,0.2047857142857143,,0.0
89.6,0.1948888888888889,,0.0
89.64444444444445,0.18681818181818183,,0.0
89.68888888888888,0.189,,0.0
89.73333333333333,0.1907857142857143,,0.0
89.77777777777777,0.19154545454545457,,0.0
89.82222222222222,0.192,,0.0
89.86666666666666,0.19333333333333333,,0.0
89.91111111111111,0.196304347826087,,0.0
89.95555555555555,0.19829411764705882,0.17531705725443622,0.0
90.0,0.19954545454545458,0.17595384807346798,0.0
90.04444444444445,0.19966666666666666,0.17536985539184355,0.0
90.08888888888889,0.20153571428571432,0.1754210070683595,0.0
90.13333333333334,0.20400000000000001,0.17340530047413028,0.0
90.17777777777778,0.2062,0.17327749264624306,0.0
90.22222222222223,0.207,0.17330543887831723,0.0
90.26666666666667,0.20749999999999996,0.17230851966940133,0.0
90.31111111111112,0.20896153846153845,0.1713138384882821,0.0
90.35555555555555,0.2045,,0.0
90.4,0.1945,,0.0
90.44444444444444,0.18719047619047618,,0.0
90.4888888888889,0.18896000000000002,,0.0
90.53333333333333,0.19083333333333333,,0.0
90.57777777777778,0.1916,,0.0
90.62222222222222,0.192,,0.0
90.66666666666667,0.1931,,0.0
90.71111111111111,0.1956774193548387,,0.0
90.75555555555556,0.19805555555555557,0.17017104025303373,0.0
90.8,0.19953333333333337,0.17075135582446596,0.0
90.84444444444445,0.19966666666666666,0.17044448313434846,0.0
90.88888888888889,0.20100000000000004,0.17058131413942046,0.0
90.93333333333334,0.2026521739130435,0.17012699794891423,0.0
90.97777777777777,0.20529411764705882,0.16895583895578556,0.0
91.02222222222223,0.20639999999999997,0.1677758522179912,0.0
91.06666666666666,0.207,0.16626455503029455,0.0
91.11111111111111,0.20766666666666664,0.16415927296280522,0.0
91.15555555555555,0.20948387096774193,0.1623559425903136,0.0
91.2,0.2030833333333333,,0.0
91.24444444444444,0.1939047619047619,,0.0
91.28888888888889,0.18708333333333335,,0.0
91.33333333333333,0.189125,,0.0
91.37777777777778,0.1907857142857143,,0.0
91.42222222222222,0.19157142857142856,,0.0
91.46666666666667,0.192,,0.0
91.5111111111111,0.19309523809523807,,0.0
91.55555555555556,0.19492307692307695,,0.0
91.6,0.19716666666666668,0.1602434940578329,0.0
91.64444444444445,0.19854545454545455,0.15928564726887118,0.0
91.68888888888888,0.1995294117647059,0.1589341962246861,0.0
91.73333333333333,0.2,0.15799127428106147,0.0
91.77777777777777,0.2009130434782609,0.15707518942016632,0.0
91.82222222222222,0.2031666666666667,0.1549648924449149,0.0
91.86666666666666,0.20505555555555555,0.1531791306154829,0.0
91.91111111111111,0.20638461538461536,0.15232306425266662,0.0
91.95555555555555,0.207,0.15138559879045604,0.0
92.0,0.20733333333333334,0.15000081582163938,0.0
92.04444444444445,0.20856521739130435,0.14852322946939342,0.0
92.08888888888889,0.208625,0.14614199499284128,0.0
92.13333333333334,0.19854545454545455,,0.0
92.17777777777778,0.18778947368421053,,0.0
92.22222222222223,0.18785185185185185,,0.0
92.26666666666667,0.18953846153846154,,0.0
92.31111111111112,0.191,,0.0
92.35555555555555,0.1916,,0.0
92.4,0.192,,0.0
92.44444444444444,0.19294444444444445,,0.0
92.4888888888889,0.19525,,0.0
92.53333333333333,0.19675,,0.0
92.57777777777778,0.19805882352941176,0.14539279756537513,0.0
92.62222222222222,0.1994,0.14516310391127496,0.0
92.66666666666667,0.1996,0.1448047579413835,0.0
92.71111111111111,0.2,0.14363282489831664,0.0
92.75555555555556,0.20116,0.14240493894834771,0.0
92.8,0.20323076923076921,0.13945530325932526,0.0
92.84444444444445,0.205125,0.13783442337650326,0.0
92.88888888888889,0.20626666666666665,0.1367992553436681,0.0
92.93333333333334,0.207,0.13620018939516554,0.0
92.97777777777777,0.207,0.13498454876399674,0.0
93.02222222222223,0.208,0.1334505285978692,0.0
93.06666666666666,0.20968965517241378,0.1326833482885614,0.0
93.11111111111111,0.203,,0.0
93.15555555555555,0.1935,,0.0
93.2,0.18660869565217392,,0.0
93.24444444444444,0.18834782608695652,,0.0
93.28888888888889,0.19011764705882353,,0.0
93.33333333333333,0.19125,,0.0
93.37777777777778,0.192,,0.0
93.42222222222222,0.192,,0.0
93.46666666666667,0.19250000000000003,,0.0
93.5111111111111,0.19392592592592592,,0.0
93.55555555555556,0.19569565217391305,,0.0
93.6,0.19713636363636364,0.13064867459030552,0.0
93.64444444444445,0.19849999999999998,0.12927024004943,0.0
93.68888888888888,0.19954545454545458,0.12851533070309648,0.0
93.73333333333333,0.1996,0.12757550394373185,0.0
93.77777777777777,0.2,0.12629453195580773,0.0
93.82222222222222,0.2006666666666667,0.12487449585825341,0.0
93.86666666666666,0.202,0.12366005952666612,0.0
93.91111111111111,0.204125,0.12126121694939639,0.0
93.95555555555555,0.2052142857142857,0.11973749036164573,0.0
94.0,0.2065,0.11871563931007213,0.0
94.04444444444445,0.207,0.1179096469428931,0.0
94.08888888888889,0.207,0.11682423581722938,0.0
94.13333333333334,0.2075,0.11545002286757383,0.0
94.17777777777778,0.20852173913043476,0.11413981427089628,0.0
94.22222222222223,0.20968421052631578,0.11310132767398197,0.0
94.26666666666667,0.20066666666666666,,0.0
94.31111111111112,0.18811538461538463,,0.0
94.35555555555555,0.18652000000000002,,0.0
94.4,0.18825,,0.0
94.44444444444444,0.1896,,0.0
94.4888888888889,0.19054545454545455,,0.0
94.53333333333333,0.19153333333333336,,0.0
94.57777777777778,0.192,,0.0
94.62222222222222,0.192,,0.0
94.66666666666667,0.1925,,0.0
94.71111111111111,0.19342857142857145,,0.0
94.75555555555556,0.19495238095238096,,0.0
94.8,0.1965263157894737,0.11095879974466463,0.0
94.84444444444445,0.19742105263157897,0.10952249466978721,0.0
94.88888888888889,0.1985,0.108517103521311,0.0
94.93333333333334,0.1995,0.10794769125816123,0.0
94.97777777777777,0.19955555555555557,0.10731963484421046,0.0
95.02222222222223,0.2,0.10666623170690202,0.0
95.06666666666666,0.2,0.10561161451814603,0.0
95.11111111111111,0.20116,0.10454047196179829,0.0
95.15555555555555,0.2026,0.10310343058705096,0.0
95.2,0.2042142857142857,0.10154081840356075,0.0
95.24444444444444,0.20542105263157892,0.10032092411624285,0.0
95.28888888888889,0.20639999999999997,0.09970193220888623,0.0
95.33333333333333,0.20659999999999998,0.09929657381963175,0.0
95.37777777777778,0.207,0.09878468918142208,0.0
95.42222222222222,0.207,0.0979624747591155,0.0
95.46666666666667,0.2075,0.09690719444234822,0.0
95.5111111111111,0.20865217391304344,0.09590995190750232,0.0
95.55555555555556,0.20933333333333334,0.09484910396807521,0.0
95.6,0.20225,,0.0
95.64444444444445,0.188625,,0.0
95.68888888888888,0.18644,,0.0
95.73333333333333,0.18825,,0.0
95.77777777777777,0.18953333333333333,,0.0
95.82222222222222,0.1905,,0.0
95.86666666666666,0.19076470588235295,,0.0
95.91111111111111,0.19152380952380954,,0.0
95.95555555555555,0.192,,0.0
96.0,0.192,,0.0
96.04444444444445,0.19225,,0.0
96.08888888888889,0.19252173913043477,,0.0
96.13333333333334,0.1937,,0.0
96.17777777777778,0.195,,0.0
96.22222222222223,0.1961851851851852,,0.0
96.26666666666667,0.19716666666666668,0.09279458121840785,0.0
96.31111111111112,0.1983846153846154,0.09133105320131174,0.0
96.35555555555555,0.1985,0.09019810458742451,0.0
96.4,0.1995,0.08938085811964476,0.0
96.44444444444444,0.199625,0.08879084344246674,0.0
96.4888888888889,0.2,0.08814123659523576,0.0
96.53333333333333,0.2006666666666667,0.0876935313332048,0.0
96.57777777777778,0.2005,0.08681490369645288,0.0
96.62222222222222,0.2015,0.08614141380498096,0.0
96.66666666666667,0.20261538461538464,0.08489073015063345,0.0
96.71111111111111,0.20400000000000001,0.08350980327108196,0.0
96.75555555555556,0.20488235294117646,0.08255787069072108,0.0
96.8,0.20566666666666666,0.08170483315430364,0.0
96.84444444444445,0.20653333333333332,0.08113387539604204,0.0
96.88888888888889,0.20666666666666667,0.08065378345307497,0.0
96.93333333333334,0.207,0.08015590300652604,0.0
96.97777777777777,0.207,0.0795142730100338,0.0
97.02222222222223,0.20739999999999997,0.07874182258831472,0.0
97.06666666666666,0.20753333333333332,0.07779630119430798,0.0
97.11111111111111,0.20875,0.07695371478222442,0.0
97.15555555555555,0.209625,0.07624977022304358,0.0
97.2,0.2001578947368421,,0.0
97.24444444444444,0.18923076923076923,,0.0
97.28888888888889,0.1867777777777778,,0.0
97.33333333333333,0.1878148148148148,,0.0
97.37777777777778,0.18916666666666668,,0.0
97.42222222222222,0.18957142857142856,,0.0
97.46666666666667,0.19052631578947368,,0.0
97.5111111111111,0.19133333333333333,,0.0
97.55555555555556,0.1915,,0.0
97.6,0.192,,0.0
97.64444444444445,0.192,,0.0
97.68888888888888,0.192,,0.0
97.73333333333333,0.19225,,0.0
97.77777777777777,0.19251724137931034,,0.0
97.82222222222222,0.1935,,0.0
97.86666666666666,0.1945,,0.0
97.91111111111111,0.19552,,0.0
97.95555555555555,0.1965294117647059,,0.0
98.0,0.1975263157894737,0.07487011539609069,0.0
98.04444444444445,0.19825,0.073772528822759,0.0
98.08888888888889,0.19852941176470587,0.07296020021086531,0.0
98.13333333333334,0.19944444444444445,0.07251510547659877,0.0
98.17777777777778,0.19951724137931037,0.07215041931338717,0.0
98.22222222222223,0.2,0.07189690079178265,0.0
98.26666666666667,0.2,0.07155464925742375,0.0
98.31111111111112,0.2,0.07106568335285106,0.0
98.35555555555555,0.20025,0.07044159704888853,0.0
98.4,0.20063157894736844,0.06978569785598347,0.0
98.44444444444444,0.20152380952380952,0.06930459816450649,0.0
98.4888888888889,0.20253333333333334,0.06817061843970046,0.0
98.53333333333333,0.20342105263157895,0.06723640506896959,0.0
98.57777777777778,0.20452173913043478,0.06596283844819689,0.0
98.62222222222222,0.20509090909090907,0.06504500462321186,0.0
98.66666666666667,0.20552380952380953,0.06421345886201199,0.0
98.71111111111111,0.2065,0.0636809915180891,0.0
98.75555555555556,0.20653333333333332,0.06324814134278868,0.0
98.8,0.20666666666666667,0.06284386328160663,0.0
98.84444444444445,0.207,0.06243651609247386,0.0
98.88888888888889,0.207,0.06196137940951468,0.0
98.93333333333334,0.207,0.06138385463516997,0.0
98.97777777777777,0.20725,0.060718473809382244,0.0
99.02222222222223,0.20751999999999998,0.05998207579999674,0.0
99.06666666666666,0.20853333333333332,0.059301441493826074,0.0
99.11111111111111,0.2093793103448276,0.058672006866735425,0.0
99.15555555555555,0.20758823529411763,0.057850996004575744,0.0
99.2,0.19578571428571429,,0.0
99.24444444444444,0.18787500000000001,,0.0
99.28888888888889,0.18659259259259262,,0.0
99.33333333333333,0.18729411764705883,,0.0
99.37777777777778,0.18812,,0.0
99.42222222222222,0.1891875,,0.0
99.46666666666667,0.18954545454545454,,0.0
99.5111111111111,0.1902857142857143,,0.0
99.55555555555556,0.1905,,0.0
99.6,0.19153846153846155,,0.0
99.64444444444445,0.1915,,0.0
99.68888888888888,0.192,,0.0
99.73333333333333,0.192,,0.0
99.77777777777777,0.192,,0.0
99.82222222222222,0.192,,0.0
99.86666666666666,0.192,,0.0
99.91111111111111,0.19246666666666667,,0.0
99.95555555555555,0.19273684210526315,,0.0
100.0,0.19350000000000003,,0.0
100.04444444444445,0.1945,,0.0
100.08888888888889,0.19534782608695653,,0.0
100.13333333333334,0.19608333333333336,,0.0
100.17777777777778,0.19666666666666668,0.05677714956469292,0.0
100.22222222222223,0.1975263157894737,0.055859323072472565,0.0
100.26666666666667,0.1984,0.055200111983461704,0.0
100.31111111111112,0.1985,0.05476024270655383,0.0
100.35555555555555,0.19853333333333334,0.054423818515209936,0.0
100.4,0.19946153846153847,0.05428067339092149,0.0
100.44444444444444,0.1995,0.05418126594796322,0.0
100.4888888888889,0.19953333333333337,0.054064927574856286,0.0
100.53333333333333,0.2,0.05398201721546081,0.0
100.57777777777778,0.2,0.05383708198940711,1.0
100.62222222222222,0.2,0.05360644943523666,1.0
100.66666666666667,0.2,0.05327846616253896,1.0
100.71111111111111,0.2,0.0528497035655239,1.0
100.75555555555556,0.20045454545454547,0.05238652587900322,1.0
100.8,0.2008,0.05187698558538816,1.0
100.84444444444445,0.20151351351351351,0.05145214544623824,1.0
100.88888888888889,0.20231578947368423,0.05081000579068865,1.0
100.93333333333334,0.2025714285714286,0.049995994030831166,1.0
100.97777777777777,0.20356521739130437,0.048824679837945334,1.0
101.02222222222223,0.20416666666666664,0.04787977778215835,1.0
101.06666666666666,0.20439393939393938,0.04709916887743749,1.0
101.11111111111111,0.205,0.04633439962797781,1.0
101.15555555555555,0.20542857142857143,0.04563438003207835,1.0
101.2,0.2055,0.045053287339384476,1.0
101.24444444444444,0.2055,0.04453473767238841,1.0
101.28888888888889,0.20551724137931035,0.04404141886799132,1.0
101.33333333333333,0.20548275862068965,0.043544067549748135,1.0
101.37777777777778,0.2055,0.043027750380194914,1.0
101.42222222222222,0.2055,0.042482455808497986,1.0
101.46666666666667,0.2055,0.04190298153317806,1.0
101.5111111111111,0.205,0.04133393041649809,1.0
101.55555555555556,0.2045,0.04077265669105332,1.0
101.6,0.20405882352941176,0.04010751126777169,1.0
101.64444444444445,0.20350000000000001,0.03945675754808686,1.0
101.68888888888888,0.2025,0.03879842767793222,1.0
101.73333333333333,0.2025,0.03802238248753703,1.0
101.77777777777777,0.20242307692307693,0.037270422835690833,1.0
101.82222222222222,0.20237500000000003,0.036435687179265146,1.0
101.86666666666666,0.2022857142857143,0.035535338813627255,1.0
101.91111111111111,0.20235294117647062,0.034589019383019795,1.0
101.95555555555555,0.20252000000000003,0.033493994716190384,1.0
102.0,0.2024814814814815,0.032394556641711605,1.0
102.04444444444445,0.20252941176470587,0.03130042361534244,1.0
102.08888888888889,0.20318181818181816,0.030103826295471214,1.0
102.13333333333334,0.20350000000000001,0.028962294390309524,1.0
102.17777777777778,0.20352380952380952,0.027749165439835168,1.0
102.22222222222223,0.20414285714285715,0.026617972599495283,1.0
102.26666666666667,0.20448275862068965,0.025569726534489492,1.0
102.31111111111112,0.20453333333333332,0.024491900839024562,1.0
102.35555555555555,0.20516666666666664,0.0235106549378989,1.0
102.4,0.20547619047619045,0.022530320146680327,1.0
102.44444444444444,0.20552173913043476,0.021643931717903603,1.0
102.4888888888889,0.2065,0.020782426238559942,1.0
102.53333333333333,0.20651999999999998,0.02002172408384801,1.0
102.57777777777778,0.2065,0.019347212393640765,1.0
102.62222222222222,0.207,0.018690383993285303,1.0
102.66666666666667,0.207,0.018114726516815127,1.0
102.71111111111111,0.207,0.01760820143151785,1.0
102.75555555555556,0.207,0.01716045146628198,1.0
102.8,0.207,0.016762575072411967,1.0
102.84444444444445,0.2075,0.016415829556285424,1.0
102.88888888888889,0.20746666666666663,0.016111339406367237,1.0
102.93333333333334,0.20776,0.015805063326177794,1.0
102.97777777777777,0.20867999999999998,0.015451765311897715,1.0
103.02222222222223,0.20959999999999998,0.015092629302215324,1.0
103.06666666666666,0.20233333333333334,,1.0
103.11111111111111,0.19061904761904763,,1.0
103.15555555555555,0.18551851851851853,,1.0
103.2,0.1865238095238095,,1.0
103.24444444444444,0.18683333333333332,,1.0
103.28888888888889,0.18741176470588236,,1.0
103.33333333333333,0.1888076923076923,,1.0
103.37777777777778,0.18952631578947368,,1.0
103.42222222222222,0.19046153846153846,,1.0
103.46666666666667,0.19114285714285714,,1.0
103.5111111111111,0.19155555555555556,,1.0
