Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
51.65745278,1.209634636,0.623468506,10.24488193,11.7107681,10.79575624,11.60165741,11.02039207,10.15723554
51.68525556,1.214945812,0.628968748,10.24488193,11.7107681,10.79575624,11.60165741,11.02039207,10.13800099
51.71306389,1.221853832,0.626311113,10.24488193,11.7107681,10.82492042,11.60165741,11.02039207,10.13800099
51.74085556,1.226843369,0.62985956,10.24488193,11.7107681,10.82492042,11.57119845,11.02039207,10.13800099
51.76864444,1.231011044,0.631107024,10.26724149,11.74470549,10.79575624,11.60165741,11.02039207,10.13800099
51.79645278,1.231408698,0.637251997,10.26724149,11.7107681,10.85414717,11.60165741,11.04465572,10.13800099
51.82426111,1.244792657,0.638913393,10.24488193,11.74470549,10.82492042,11.57119845,11.02039207,10.09961945
51.85205833,1.243356302,0.640540907,10.28964008,11.7107681,10.82492042,11.60165741,11.02039207,10.11879563
51.87985278,1.24756511,0.642671931,10.26724149,11.7107681,10.82492042,11.60165741,11.02039207,10.11879563
51.90766111,1.250854554,0.647995102,10.28964008,11.7107681,10.79575624,11.60165741,11.02039207,10.15723554
51.93547222,1.267032021,0.648267628,10.28964008,11.7107681,10.82492042,11.60165741,11.04465572,10.11879563
51.963275,1.272191257,0.650104557,10.31207772,11.74470549,10.79575624,11.60165741,11.02039207,10.15723554
51.99106667,1.279731806,0.650582467,10.31207772,11.7107681,10.82492042,11.60165741,11.02039207,10.13800099
52.018875,1.282023501,0.655760803,10.31207772,11.74470549,10.82492042,11.66398607,11.02039207,10.11879563
52.04666944,1.287865224,0.658096219,10.31207772,11.74470549,10.85414717,11.60165741,11.02039207,10.13800099
52.07447222,1.296183995,0.657791187,10.28964008,11.77872021,10.82492042,11.60165741,11.02039207,10.15723554
52.10228333,1.298735384,0.660366383,10.31207772,11.74470549,10.85414717,11.60165741,11.02039207,10.13800099
52.13009167,1.313393659,0.666765674,10.33455446,11.74470549,10.82492042,11.60165741,11.04465572,10.13800099
52.15788056,1.320784243,0.665618305,10.31207772,11.7107681,10.82492042,11.60165741,11.04465572,10.15723554
52.18568889,1.329636076,0.669636304,10.28964008,11.7107681,10.82492042,11.60165741,11.04465572,10.15723554
52.21349722,1.341942267,0.672950701,10.28964008,11.77872021,10.88343657,11.60165741,11.02039207,10.15723554
52.24130278,1.351532845,0.67488886,10.33455446,11.77872021,10.85414717,11.60165741,11.04465572,10.15723554
52.26911111,1.351587496,0.67603009,10.33455446,11.7107681,10.85414717,11.60165741,11.02039207,10.19633849
52.29690278,1.355332304,0.679494481,10.33455446,11.74470549,10.85414717,11.60165741,11.11770076,10.17677197
52.32471389,1.366727942,0.682806045,10.33455446,11.81281235,10.85414717,11.60165741,11.02039207,10.15723554
52.35250556,1.377713332,0.68827461,10.33455446,11.74470549,10.91278868,11.60165741,11.06896169,10.17677197
52.38031389,1.390034639,0.684801554,10.33455446,11.81281235,10.91278868,11.69524911,11.04465572,10.15723554
52.408125,1.385516005,0.691615029,10.33455446,11.81281235,10.85414717,11.63278886,11.06896169,10.17677197
52.43593333,1.393332036,0.695352418,10.35743772,11.84698201,10.91278868,11.63278886,11.02039207,10.15723554
52.46373611,1.413792499,0.696520459,10.33455446,11.81281235,10.88343657,11.66398607,11.11770076,10.17677197
52.49154722,1.414813266,0.695893457,10.33455446,11.74470549,10.91278868,11.63278886,11.09331002,10.13800099
52.51934167,1.421072895,0.698935761,10.33455446,11.7107681,10.88343657,11.66398607,11.02039207,10.17677197
52.54713333,1.44225749,0.70398315,10.33455446,11.74470549,10.91278868,11.66398607,11.09331002,10.17677197
52.57492778,1.435766955,0.707927741,10.33455446,11.84698201,10.85414717,11.63278886,11.04465572,10.15723554
52.60273611,1.445634935,0.71180142,10.33455446,11.84698201,10.85414717,11.60165741,11.09331002,10.15723554
52.63052778,1.445428915,0.711195978,10.33455446,11.84698201,10.88343657,11.69524911,11.04465572,10.15723554
52.65831944,1.452161798,0.714040742,10.35743772,11.84698201,10.85414717,11.69524911,11.04465572,10.17677197
52.68613056,1.466082782,0.715954774,10.40332568,11.84698201,10.82492042,11.72657806,11.11770076,10.15723554
52.71391667,1.474487218,0.718757108,10.38036144,11.84698201,10.91278868,11.69524911,11.11770076,10.15723554
52.74171389,1.491079205,0.720876616,10.38036144,11.81281235,10.85414717,11.69524911,11.11770076,10.17677197
52.76951944,1.492424658,0.730183879,10.38036144,11.84698201,10.91278868,11.66398607,11.04465572,10.15723554
52.79730556,1.499163193,0.728202583,10.35743772,11.84698201,10.88343657,11.69524911,11.06896169,10.15723554
52.82510556,1.505088613,0.729020137,10.40332568,11.77872021,10.88343657,11.72657806,11.09331002,10.21593512
52.85291389,1.516752065,0.733056617,10.38036144,11.81281235,10.91278868,11.69524911,11.11770076,10.21593512
52.88071667,1.528658485,0.736775839,10.38036144,11.84698201,10.85414717,11.69524911,11.06896169,10.19633849
52.90851389,1.542034992,0.73947564,10.35743772,11.84698201,10.91278868,11.72657806,11.09331002,10.17677197
52.93631389,1.549014632,0.741355133,10.40332568,11.84698201,10.91278868,11.69524911,11.11770076,10.19633849
52.96412222,1.554964374,0.746738631,10.38036144,11.84698201,10.91278868,11.69524911,11.09331002,10.17677197
52.99193333,1.564287857,0.746866995,10.35743772,11.84698201,10.91278868,11.72657806,11.14253857,10.19633849
53.01974444,1.576051854,0.749516965,10.42633047,11.84698201,10.88343657,11.72657806,11.09331002,10.19633849
53.04753611,1.589115873,0.753964905,10.42633047,11.84698201,10.91278868,11.69524911,11.14253857,10.23556188
53.07534722,1.594040239,0.759933756,10.42633047,11.88198355,10.91278868,11.72657806,11.11770076,10.19633849
53.10315,1.604812419,0.763783254,10.42633047,11.88198355,10.88343657,11.72657806,11.11770076,10.17677197
53.13094167,1.615341239,0.769247155,10.40332568,11.84698201,10.91278868,11.72657806,11.09331002,10.17677197
53.15874167,1.611371039,0.768169763,10.40332568,11.84698201,10.91278868,11.72657806,11.09331002,10.23556188
53.18655,1.630481731,0.770550807,10.42633047,11.84698201,10.91278868,11.72657806,11.11770076,10.21593512
53.21434444,1.639756673,0.775961963,10.42633047,11.84698201,10.88343657,11.72657806,11.11770076,10.21593512
53.24215,1.646278556,0.781998466,10.40332568,11.84698201,10.91278868,11.72657806,11.09331002,10.21593512
53.26994167,1.649498681,0.780432207,10.42633047,11.88198355,10.91278868,11.72657806,11.11770076,10.19633849
53.29773056,1.655859396,0.773573957,10.42633047,11.84698201,10.82492042,11.69524911,11.11770076,10.23556188
53.32552222,1.675303164,0.780856808,10.42633047,11.88198355,10.85414717,11.72657806,11.11770076,10.21593512
53.35332778,1.686642552,0.774664559,10.42633047,11.81281235,10.79575624,11.72657806,11.11770076,10.21593512
53.38113611,1.69144166,0.78196103,10.42633047,11.84698201,10.88343657,11.72657806,11.11770076,10.21593512
53.40893611,1.709277448,0.787328312,10.42633047,11.84698201,10.85414717,11.72657806,11.11770076,10.25550076
53.43674444,1.713199964,0.793602441,10.42633047,11.84698201,10.88343657,11.72657806,11.11770076,10.19633849
53.46455,1.726623093,0.795033822,10.42633047,11.84698201,10.91278868,11.72657806,11.16742029,10.23556188
53.49235833,1.736165703,0.794102165,10.42633047,11.84698201,10.91278868,11.72657806,11.19234597,10.23556188
53.52014722,1.748957464,0.804486481,10.42633047,11.84698201,10.91278868,11.72657806,11.14253857,10.23556188
53.54793611,1.764824381,0.805351419,10.42633047,11.84698201,10.91278868,11.72657806,11.11770076,10.23556188
53.57574167,1.764311373,0.804993757,10.42633047,11.88198355,10.85414717,11.72657806,11.11770076,10.23556188
53.60352778,1.782228388,0.81024715,10.42633047,11.84698201,10.91278868,11.72657806,11.16742029,10.23556188
53.63134167,1.794667136,0.813555119,10.44975767,11.84698201,10.91278868,11.72657806,11.14253857,10.23556188
53.65913056,1.79722804,0.814764765,10.42633047,11.84698201,10.91278868,11.72657806,11.19234597,10.23556188
53.68692778,1.815155222,0.82440519,10.42633047,11.84698201,10.88343657,11.72657806,11.21731564,10.23556188
53.714725,1.835923526,0.822961333,10.42633047,11.84698201,10.85414717,11.72657806,11.19234597,10.2754707
53.74252778,1.839100514,0.827596765,10.42633047,11.84698201,10.88343657,11.72657806,11.11770076,10.2754707
53.77032222,1.856376002,0.835770372,10.42633047,11.88198355,10.85414717,11.72657806,11.11770076,10.23556188
53.79811111,1.859636462,0.835885203,10.42633047,11.84698201,10.88343657,11.72657806,11.21731564,10.23556188
53.82590278,1.874324358,0.843161276,10.42633047,11.84698201,10.85414717,11.72657806,11.21731564,10.25550076
53.85370278,1.885093488,0.850479549,10.47322687,11.84698201,10.91278868,11.72657806,11.16742029,10.23556188
53.88149444,1.896855097,0.856922458,10.42633047,11.84698201,10.88343657,11.72657806,11.14253857,10.23556188
53.90931667,1.908024546,0.860796093,10.42633047,11.88198355,10.91278868,11.72657806,11.19234597,10.25550076
53.937125,1.91285249,0.866418033,10.47322687,11.88198355,10.85414717,11.72657806,11.21731564,10.25550076
53.96493611,1.920664185,0.868804541,10.47322687,11.88198355,10.91278868,11.72657806,11.19234597,10.25550076
53.992725,1.938401648,0.876519659,10.44975767,11.84698201,10.91278868,11.72657806,11.21731564,10.2754707
54.02051944,1.946479644,0.878099553,10.4967381,11.84698201,10.91278868,11.72657806,11.21731564,10.25550076
54.04833056,1.959440399,0.885932551,10.44975767,11.84698201,10.91278868,11.72657806,11.19234597,10.25550076
54.07611944,1.971866129,0.888431379,10.47322687,11.88198355,10.91278868,11.72657806,11.21731564,10.2754707
54.10391944,1.981377101,0.885693347,10.44975767,11.84698201,10.91278868,11.72657806,11.16742029,10.25550076
54.13171111,2.001087914,0.887553755,10.44975767,11.88198355,10.91278868,11.72657806,11.16742029,10.2754707
54.15951111,2.006608415,0.889054655,10.47322687,11.91706627,10.91278868,11.72657806,11.21731564,10.2754707
54.18730278,2.022763065,0.891478528,10.44975767,11.9522303,10.91278868,11.72657806,11.21731564,10.29547173
54.21511111,2.019901639,0.898103035,10.44975767,11.88198355,10.91278868,11.72657806,11.21731564,10.31550389
54.24291389,2.035431206,0.899087124,10.4967381,11.91706627,10.91278868,11.75861172,11.21731564,10.2754707
54.270725,2.045225293,0.898539967,10.47322687,11.98747572,10.91278868,11.72657806,11.21731564,10.29547173
54.29852778,2.065901412,0.906924539,10.47322687,11.9522303,10.91278868,11.72657806,11.21731564,10.25550076
54.32633889,2.086955343,0.909055906,10.47322687,11.84698201,10.91278868,11.72657806,11.21731564,10.29547173
54.35413611,2.09579917,0.910565829,10.4967381,11.88198355,10.91278868,11.72657806,11.21731564,10.31550389
54.381925,2.097267637,0.912212962,10.44975767,11.9522303,10.91278868,11.72657806,11.21731564,10.31550389
54.40973056,2.104842238,0.916448508,10.44975767,11.91706627,10.91278868,11.72657806,11.21731564,10.31550389
54.43751944,2.128166956,0.920683897,10.4967381,11.91706627,10.91278868,11.79071416,11.21731564,10.31550389
54.46533056,2.137249385,0.928617147,10.4967381,11.84698201,10.91278868,11.72657806,11.21731564,10.31550389
54.49313889,2.155800987,0.928984025,10.47322687,11.98747572,10.91278868,11.72657806,11.21731564,10.2754707
54.520925,2.175672168,0.932947853,10.47322687,11.91706627,10.91278868,11.75861172,11.21731564,10.31550389
54.54871944,2.181167602,0.936433327,10.47322687,11.9522303,10.91278868,11.75861172,11.21731564,10.31550389
54.57653056,2.193230064,0.941126729,10.4967381,11.91706627,10.91278868,11.72657806,11.21731564,10.31550389
54.60433889,2.246500355,0.941167413,10.47322687,11.9522303,10.91278868,11.72657806,11.21731564,10.31550389
54.63213056,2.23849743,0.950747157,10.44975767,11.88198355,10.91278868,11.72657806,11.21731564,10.2754707
54.65992778,2.259290797,0.952209954,10.52029142,11.91706627,10.91278868,11.75861172,11.24275011,10.31550389
54.68771667,2.272999901,0.951409766,10.4967381,11.9522303,10.91278868,11.79071416,11.26823016,10.31550389
54.715525,2.279635808,0.963219708,10.47322687,11.98747572,10.91278868,11.72657806,11.21731564,10.31550389
54.74333056,2.296579725,0.96099409,10.4967381,11.98747572,10.91278868,11.75861172,11.21731564,10.31550389
54.77112222,2.325261387,0.97199309,10.47322687,11.98747572,10.91278868,11.79071416,11.21731564,10.31550389
54.798925,2.328735412,0.972420195,10.52029142,11.88198355,10.91278868,11.75861172,11.24275011,10.31550389
54.82673056,2.335005511,0.973406741,10.52029142,11.91706627,10.91278868,11.79071416,11.24275011,10.31550389
54.85453889,2.344417685,0.98128171,10.4967381,11.9522303,10.91278868,11.79071416,11.26823016,10.31550389
54.88233056,2.366159391,0.980393833,10.52029142,11.9522303,10.91278868,11.75861172,11.21731564,10.39711647
54.910125,2.388099039,0.987843625,10.47322687,11.98747572,10.94280235,11.79071416,11.29375584,10.33585887
54.93791389,2.411499403,0.991201962,10.52029142,11.98747572,10.91278868,11.75861172,11.29375584,10.33585887
54.965725,2.45299658,0.994290858,10.4967381,11.9522303,10.94280235,11.72657806,11.26823016,10.37666513
54.99352222,2.44264495,0.99748916,10.4967381,11.98747572,10.91278868,11.82288548,11.21731564,10.39711647
55.02132778,2.450702563,1.003147521,10.52029142,11.98747572,10.91278868,11.85512576,11.31932721,10.35624594
55.04912778,2.469441315,1.007130242,10.52029142,11.98747572,10.91278868,11.82288548,11.26823016,10.37666513
55.07693611,2.481050514,1.009934548,10.52029142,11.98747572,10.91278868,11.85512576,11.29375584,10.35624594
55.10473889,2.517488189,1.015421721,10.52029142,11.91706627,10.91278868,11.82288548,11.21731564,10.33585887
55.13255,2.532599375,1.024433694,10.52029142,11.98747572,10.91278868,11.82288548,11.26823016,10.39711647
55.16035833,2.53660174,1.02515102,10.4967381,11.9522303,10.94280235,11.82288548,11.24275011,10.37666513
55.18815278,2.555814167,1.037210763,10.52029142,11.98747572,10.94280235,11.82288548,11.31932721,10.35624594
55.21596389,2.56599354,1.042156533,10.52029142,11.98747572,10.94280235,11.85512576,11.26823016,10.35624594
55.24375278,2.594806725,1.044096963,10.4967381,11.9522303,10.91278868,11.85512576,11.24275011,10.37666513
55.27154167,2.603837732,1.039130374,10.52029142,11.9522303,10.94280235,11.82288548,11.26823016,10.37666513
55.29934722,2.632237772,1.045173838,10.52029142,11.98747572,10.97288147,11.82288548,11.31932721,10.37666513
55.32715833,2.685331087,1.044259672,10.4967381,11.98747572,10.94280235,11.85512576,11.24275011,10.39711647
55.35496944,2.671866599,1.05345925,10.4967381,11.98747572,10.97288147,11.85512576,11.26823016,10.39711647
55.38276944,2.680575844,1.05587924,10.52029142,11.98747572,10.94280235,11.85512576,11.26823016,10.41790187
55.410575,2.728574493,1.062553472,10.52029142,11.98747572,10.94280235,11.85512576,11.26823016,10.39711647
55.43836667,2.726721626,1.068027393,10.52029142,11.98747572,10.97288147,11.79071416,11.24275011,10.37666513
55.46615556,2.746453687,1.068839444,10.52029142,11.98747572,10.97288147,11.85512576,11.21731564,10.39711647
55.49396667,2.779585673,1.071838384,10.52029142,11.98747572,10.94280235,11.85512576,11.29375584,10.39711647
55.521775,2.817946271,1.078394765,10.4967381,11.98747572,10.97288147,11.85512576,11.26823016,10.39711647
55.54957778,2.816520755,1.079822461,10.52029142,11.98747572,10.94280235,11.85512576,11.29375584,10.41790187
55.57737222,2.849391448,1.089808693,10.52029142,11.98747572,10.97288147,11.79071416,11.31932721,10.39711647
55.60518333,2.878295112,1.094729253,10.52029142,11.98747572,10.97288147,11.82288548,11.31932721,10.39711647
55.63299444,2.87186469,1.100553019,10.52029142,11.98747572,10.97288147,11.85512576,11.29375584,10.39711647
55.6608,2.903692939,1.098066504,10.4967381,11.98747572,11.00302614,11.82288548,11.34538206,10.39711647
55.68858889,2.921372354,1.104705348,10.52029142,11.98747572,10.97288147,11.82288548,11.31932721,10.41790187
55.71637222,2.941005844,1.108935341,10.52029142,11.98747572,10.97288147,11.85512576,11.31932721,10.41790187
55.74416667,2.956268863,1.112256159,10.52029142,11.98747572,10.94280235,11.82288548,11.31932721,10.41790187
55.771975,2.986064339,1.12098241,10.52029142,11.98747572,10.91278868,11.85512576,11.31932721,10.4595722
55.79978611,3.012545645,1.122317852,10.52029142,11.98747572,11.00302614,11.82288548,11.31932721,10.43872044
55.82759444,3.028223637,1.125653073,10.52029142,11.98747572,10.97288147,11.85512576,11.31932721,10.43872044
55.85539167,3.049132136,1.133625636,10.52029142,11.98747572,10.94280235,11.85512576,11.31932721,10.43872044
55.88320278,3.05154278,1.139727124,10.52029142,11.98747572,11.00302614,11.85512576,11.31932721,10.43872044
55.91099444,3.091186486,1.145418618,10.52029142,12.02359703,11.00302614,11.82288548,11.31932721,10.43872044
55.93879722,3.105189263,1.142120643,10.52029142,12.09609576,11.00302614,11.85512576,11.31932721,10.41790187
55.96658611,3.15044218,1.153382593,10.52029142,11.98747572,11.03323644,11.85512576,11.31932721,10.4595722
55.99439722,3.152270369,1.152032297,10.52029142,11.98747572,11.03323644,11.85512576,11.31932721,10.43872044
56.02218889,3.18042863,1.16715174,10.54428394,11.98747572,11.00302614,11.85512576,11.31932721,10.41790187
56.04998611,3.192907253,1.166870161,10.52029142,12.02359703,11.00302614,11.85512576,11.31932721,10.4595722
56.07778056,3.233871094,1.174671719,10.52029142,12.02359703,10.97288147,11.82288548,11.31932721,10.48045719
56.10558333,3.26306936,1.180537347,10.52029142,12.09609576,11.03323644,11.82288548,11.31932721,10.4595722
56.13339167,3.288853175,1.186144893,10.52029142,12.09609576,11.03323644,11.85512576,11.31932721,10.41790187
56.16118056,3.312022027,1.19085382,10.52029142,11.98747572,11.03323644,11.85512576,11.31932721,10.4595722
56.18897222,3.316242813,1.197029269,10.52029142,12.02359703,11.03323644,11.85512576,11.31932721,10.48045719
56.21678056,3.346553542,1.200806548,10.52029142,12.05980367,11.03323644,11.85512576,11.31932721,10.48045719
56.24458611,3.385521174,1.205880797,10.52029142,12.05980367,11.03323644,11.85512576,11.31932721,10.48045719
56.27239444,3.401483863,1.209280883,10.52029142,12.05980367,11.03323644,11.85512576,11.31932721,10.48045719
56.30019722,3.436308912,1.213211967,10.52029142,12.02359703,11.03323644,11.85512576,11.31932721,10.48045719
56.32799167,3.455265716,1.226006245,10.52029142,12.02359703,11.03323644,11.85512576,11.31932721,10.50168803
56.3558,3.483174139,1.228351651,10.52029142,12.09609576,11.03323644,11.85512576,11.31932721,10.4595722
56.38358889,3.521738861,1.234011002,10.52029142,12.02359703,11.03323644,11.85512576,11.31932721,10.48045719
56.41139722,3.558816087,1.244799686,10.52029142,12.02359703,11.03323644,11.85512576,11.31932721,10.48045719
56.43920278,3.562755977,1.244878087,10.52029142,12.02359703,11.03323644,11.85512576,11.31932721,10.48045719
56.46700556,3.594433046,1.249257408,10.56832006,12.02359703,11.03323644,11.85512576,11.31932721,10.48045719
56.49481389,3.621530076,1.252279177,10.54428394,12.09609576,11.03323644,11.85512576,11.31932721,10.48045719
56.5226,3.649047008,1.264873519,10.52029142,12.05980367,11.03323644,11.85512576,11.31932721,10.52295316
56.55038889,3.647683287,1.275291881,10.52029142,12.13247341,11.03323644,11.85512576,11.31932721,10.48045719
56.57818056,3.713285552,1.274432517,10.52029142,12.02359703,11.03323644,11.85512576,11.34538206,10.48045719
56.605975,3.701644602,1.281300907,10.54428394,12.05980367,11.03323644,11.85512576,11.37148427,10.52295316
56.63377222,3.744345292,1.28496165,10.54428394,12.05980367,11.03323644,11.85512576,11.34538206,10.50168803
56.66158056,3.776156731,1.29248051,10.52029142,12.09609576,11.03323644,11.85512576,11.31932721,10.52295316
56.68938056,3.791560954,1.294589392,10.52029142,12.05980367,11.03323644,11.85512576,11.34538206,10.48045719
56.71719167,3.819773145,1.304246444,10.52029142,12.13247341,11.03323644,11.85512576,11.39763388,10.52295316
56.74498056,3.85823495,1.306136344,10.52029142,12.13247341,11.03323644,11.85512576,11.39763388,10.50168803
56.77277778,3.863149197,1.314902073,10.52029142,12.13247341,11.03323644,11.85512576,11.34538206,10.52295316
56.80057778,3.908121956,1.324295618,10.52029142,12.13247341,11.03323644,11.85512576,11.42383095,10.52295316
56.82838889,3.935114284,1.321939646,10.52029142,12.13247341,11.03323644,11.85512576,11.37148427,10.54425261
56.85618056,3.957641773,1.330957274,10.54428394,12.13247341,11.03323644,11.85512576,11.34538206,10.50168803
56.88399167,3.975182204,1.338008017,10.52029142,12.13247341,11.03323644,11.85512576,11.34538206,10.54425261
56.91179444,4.032956786,1.341950775,10.54428394,12.13247341,11.03323644,11.85512576,11.39763388,10.52295316
56.93959722,4.055140768,1.343032859,10.56832006,12.13247341,11.03323644,11.85512576,11.34538206,10.52295316
56.96740833,4.089042926,1.359344502,10.56832006,12.13247341,11.03323644,11.85512576,11.39763388,10.50168803
56.99521667,4.094753465,1.362143191,10.52029142,12.13247341,11.03323644,11.82288548,11.39763388,10.54425261
57.02300833,4.100530349,1.372457034,10.52029142,12.13247341,11.03323644,11.85512576,11.37148427,10.56558642
57.05079722,4.143529309,1.383541746,10.56832006,12.13247341,11.03323644,11.85512576,11.37148427,10.56558642
57.07859167,4.204072997,1.383728959,10.54428394,12.13247341,11.06414067,11.85512576,11.42383095,10.56558642
57.10638056,4.203985333,1.386023699,10.54428394,12.13247341,11.03323644,11.85512576,11.42383095,10.52295316
57.1342,4.256348492,1.393618671,10.52029142,12.13247341,11.03323644,11.85512576,11.42383095,10.56558642
57.16200833,4.27572186,1.407149216,10.59239983,12.13247341,11.03323644,11.85512576,11.42383095,10.54425261
57.18979722,4.308409554,1.410880839,10.59239983,12.13247341,11.09511344,11.85512576,11.37148427,10.56558642
57.21760833,4.353060571,1.416812012,10.56832006,12.13247341,11.03323644,11.85512576,11.42383095,10.56558642
57.2454,4.357650079,1.425357789,10.59239983,12.13247341,11.06414067,11.85512576,11.37148427,10.54425261
57.27320278,4.408476139,1.431633096,10.59239983,12.13247341,11.03323644,11.85512576,11.42383095,10.56558642
57.30101389,4.43206067,1.438185416,10.61652329,12.13247341,11.03323644,11.85512576,11.39763388,10.56558642
57.32880833,4.441541213,1.450268574,10.54428394,12.13247341,11.03323644,11.85512576,11.39763388,10.56558642
57.35661667,4.470525908,1.457956173,10.54428394,12.20716488,11.06414067,11.82288548,11.42383095,10.56558642
57.38441944,4.517566107,1.462613068,10.56832006,12.20716488,11.03323644,11.85512576,11.39763388,10.56558642
57.41221944,4.51762729,1.469537422,10.59239983,12.13247341,11.06414067,11.82288548,11.42383095,10.56558642
57.44002222,4.542703155,1.471339748,10.54428394,12.13247341,11.06414067,11.85512576,11.39763388,10.58727844
57.46782778,4.60764533,1.479085341,10.56832006,12.13247341,11.06414067,11.85512576,11.42383095,10.56558642
57.49563611,4.61815839,1.49151312,10.59239983,12.16977425,11.06414067,11.85512576,11.42383095,10.58727844
57.52343611,4.683248229,1.494393457,10.59239983,12.13247341,11.06414067,11.85512576,11.42383095,10.56558642
57.551225,4.683236559,1.50751684,10.56832006,12.13247341,11.03323644,11.85512576,11.45053128,10.56558642
57.57901667,4.705576092,1.521744369,10.59239983,12.13247341,11.06414067,11.85512576,11.47728082,10.56558642
57.60682778,4.72799925,1.520542783,10.61652329,12.13247341,11.03323644,11.85512576,11.42383095,10.58727844
57.63463611,4.785663164,1.528068282,10.59239983,12.13247341,11.12615486,11.85512576,11.42383095,10.58727844
57.662425,4.863577216,1.539900712,10.54428394,12.13247341,11.03323644,11.85512576,11.42383095,10.56558642
57.69022222,4.87284438,1.549066828,10.54428394,12.13247341,11.03323644,11.85512576,11.42383095,10.58727844
57.71802222,4.907063594,1.551872439,10.61652329,12.13247341,11.06414067,11.85512576,11.42383095,10.56558642
57.74583056,4.951559235,1.560091821,10.59239983,12.13247341,11.09511344,11.85512576,11.42383095,10.60900594
57.77363611,5.003716308,1.567716982,10.56832006,12.16977425,11.06414067,11.85512576,11.45053128,10.58727844
57.80144444,5.003588833,1.584691726,10.59239983,12.28221596,11.03323644,11.85512576,11.42383095,10.60900594
57.82923611,5.016811853,1.586066686,10.59239983,12.20716488,11.06414067,11.85512576,11.42383095,10.60900594
57.85704722,5.088082628,1.592792437,10.54428394,12.13247341,11.06414067,11.88810512,11.42383095,10.58727844
57.88485556,5.112524261,1.609001863,10.61652329,12.16977425,11.06414067,11.85512576,11.42383095,10.56558642
57.91266667,5.126572844,1.616790681,10.61652329,12.16977425,11.12615486,11.85512576,11.42383095,10.63076894
57.94045833,5.162145433,1.624862817,10.59239983,12.16977425,11.09511344,11.85512576,11.42383095,10.63076894
57.96825833,5.202123876,1.63205353,10.61652329,12.13247341,11.12615486,11.85512576,11.42383095,10.63076894
57.99606667,5.242979707,1.631894196,10.59239983,12.16977425,11.03323644,11.85512576,11.45053128,10.65256748
58.02386944,5.277052618,1.649884352,10.61652329,12.13247341,11.06414067,11.85512576,11.42383095,10.65256748
58.05167222,5.292292592,1.656313233,10.61652329,12.16977425,11.09511344,11.85512576,11.42383095,10.63076894
58.07948056,5.350768575,1.66180115,10.61652329,12.16977425,11.06414067,11.88810512,11.42383095,10.65256748
58.10728056,5.358832237,1.669804618,10.61652329,12.13247341,11.09511344,11.88810512,11.45053128,10.65256748
58.13509167,5.448294727,1.675995999,10.61652329,12.16977425,11.09511344,11.85512576,11.45053128,10.65256748
58.1629,5.439907048,1.686847679,10.59239983,12.13247341,11.06414067,11.85512576,11.42383095,10.65256748
58.19069167,5.460691792,1.69717771,10.59239983,12.16977425,11.06414067,11.85512576,11.45053128,10.65256748
58.21849167,5.511456809,1.711901634,10.61652329,12.13247341,11.15726501,11.85512576,11.45053128,10.65256748
58.2463,5.537402838,1.716496526,10.59239983,12.13247341,11.06414067,11.85512576,11.45053128,10.65256748
58.27409167,5.581317354,1.729982108,10.61652329,12.16977425,11.09511344,11.88810512,11.42383095,10.65256748
58.30190278,5.644300239,1.735850101,10.59239983,12.16977425,11.09511344,11.85512576,11.47728082,10.65256748
58.32971389,5.63969219,1.754671321,10.59239983,12.20716488,11.15726501,11.85512576,11.47728082,10.65256748
58.35751389,5.71410043,1.758622328,10.61652329,12.13247341,11.09511344,11.85512576,11.45053128,10.63076894
58.385325,5.728177234,1.766810238,10.61652329,12.20716488,11.12615486,11.85512576,11.50407964,10.65256748
58.41312222,5.747247514,1.775576267,10.61652329,12.13247341,11.15726501,11.85512576,11.50407964,10.65256748
58.44090833,5.756846131,1.780616184,10.59239983,12.13247341,11.03323644,11.85512576,11.45053128,10.65256748
58.46870556,5.845482384,1.793934564,10.61652329,12.16977425,11.03323644,11.85512576,11.53092777,10.65256748
58.4965,5.860427974,1.804010377,10.61652329,12.20716488,11.06414067,11.88810512,11.42383095,10.65256748
58.52431111,5.896166157,1.816039545,10.61652329,12.16977425,11.06414067,11.85512576,11.45053128,10.65256748
58.55209722,5.901319163,1.829202477,10.61652329,12.16977425,11.12615486,11.85512576,11.47728082,10.65256748
58.57988333,5.958594001,1.841236534,10.61652329,12.13247341,11.15726501,11.85512576,11.45053128,10.65256748
58.60768056,6.017469667,1.85469612,10.61652329,12.20716488,11.12615486,11.82288548,11.47728082,10.67473723
58.63549167,6.039369199,1.857308029,10.61652329,12.13247341,11.09511344,11.82288548,11.45053128,10.67473723
58.66328611,6.072347532,1.869363778,10.61652329,12.20716488,11.06414067,11.85512576,11.50407964,10.65256748
58.69109444,6.066859395,1.880489274,10.61652329,12.24464541,11.09511344,11.85512576,11.53092777,10.65256748
58.71890556,6.157245518,1.892132706,10.56832006,12.28221596,11.12615486,11.85512576,11.50407964,10.67473723
58.74670833,6.197963706,1.907376698,10.61652329,12.28221596,11.06414067,11.85512576,11.50407964,10.71918689
58.7745,6.215714019,1.912606954,10.61652329,12.28221596,11.03323644,11.85512576,11.50407964,10.71918689
58.8023,6.251307945,1.919411676,10.61652329,12.28221596,11.06414067,11.85512576,11.45053128,10.69694369
