Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
6.783697222,0.122301741,0.008418619,0.070747384,0.046519895,0.10259727,0.06446024,0.056293543,-0.074024045
6.811505556,0.121326045,0.020270141,0.076229624,0.038307016,0.098666558,0.092774592,0.082779878,-0.079400462
6.8393,0.106343526,0.020720739,0.119567889,0.072137948,0.097093046,0.106201451,0.04299616,-0.086023659
6.867108333,0.119395585,0.035113803,0.044226374,0.061162361,0.100127938,0.077658578,0.051182299,-0.076260995
6.894919444,0.124461788,-0.010259608,0.117911535,0.044198115,0.102329168,0.072341528,0.05962089,-0.077790024
6.922719444,0.106442768,0.041746895,0.084727572,0.045877472,0.099155982,0.074364443,0.092966994,-0.100080532
6.950530556,0.109596009,0.04193275,0.079537925,0.051190181,0.099144372,0.062050134,0.079189874,-0.087417627
6.978319444,0.127160523,0.033464209,0.152421076,0.034252164,0.099691459,0.087069363,0.072730826,-0.1107959
7.006122222,0.125282672,0.037020905,0.080920195,0.04391861,0.097349517,0.082358068,0.071402406,-0.106382614
7.033925,0.120926527,0.03539454,0.095000445,0.068307738,0.102092389,0.059390865,0.049865291,-0.116445204
7.061713889,0.122181478,0.039058201,0.139553048,0.065937904,0.101125476,0.080116337,0.076191274,-0.126680265
7.089519444,0.11622702,0.042312925,0.112720989,0.051065363,0.101128516,0.078430884,0.061542982,-0.088845621
7.117322222,0.129178311,0.037926457,0.133335514,0.034957696,0.103037086,0.061713844,0.049841957,-0.114024652
7.145119444,0.117459947,0.040499882,0.062937494,0.059379417,0.104779244,0.079887173,0.077757371,-0.077251059
7.172905556,0.120106327,0.042687631,0.076567321,0.04859156,0.104482795,0.103547037,0.060326047,-0.114655332
7.2007,0.114041505,0.053314609,0.11836137,0.038671376,0.099288703,0.097756121,0.071289664,-0.110395419
7.228497222,0.135129364,0.041720014,0.082133635,0.058526413,0.104402228,0.08243296,0.067982594,-0.113113704
7.256286111,0.130633619,0.082151697,0.113821683,0.045344011,0.100368911,0.073815889,0.061347242,-0.126391205
7.284077778,0.132113019,0.056461345,0.038704463,0.083308032,0.102285899,0.060935945,0.075960172,-0.117116881
7.311875,0.118137711,0.043730668,0.068752463,0.029721941,0.101822767,0.090072591,0.064345928,-0.115826881
7.339669444,0.137732084,0.039061389,0.082631144,0.041434797,0.101612656,0.105951788,0.054266295,-0.12125454
7.367477778,0.120850906,0.057486543,0.123370166,0.047521897,0.107619671,0.072804579,0.063287,-0.113010387
7.395286111,0.131154258,0.04162645,0.11643389,0.056944287,0.106863301,0.085836556,0.06727972,-0.107804667
7.423097222,0.121131233,0.040072069,0.107711917,0.073595919,0.105527763,0.08068218,0.04126566,-0.113294374
7.450894444,0.139760948,0.0327363,0.126379819,0.036383407,0.106556543,0.078379846,0.030362847,-0.109047588
7.478691667,0.119235864,0.054402584,0.130273871,0.050336363,0.105897726,0.096597035,0.054908521,-0.066701045
7.5065,0.137801182,0.060647061,0.123945708,0.066679045,0.106499883,0.085846239,0.054928212,-0.080449848
7.534288889,0.140800732,0.052592104,0.088841901,0.062160519,0.107960076,0.112072871,0.037058586,-0.084642688
7.5621,0.142314169,0.054500765,0.131585055,0.037985433,0.10628056,0.08875566,0.056945455,-0.105320505
7.589911111,0.128317214,0.057639534,0.099263406,0.0460948,0.110603721,0.060855608,0.040699373,-0.11447248
7.617705556,0.137532069,0.062544824,0.098562576,0.062099214,0.113198477,0.079791285,0.05873224,-0.07139046
7.645516667,0.143598442,0.035942644,0.12022266,0.061516964,0.108573356,0.086057048,0.041682629,-0.11092207
7.673325,0.142754172,0.050007379,0.081493794,0.05968918,0.112180579,0.084531612,0.068389349,-0.08136254
7.701119444,0.144330103,0.048804832,0.063127002,0.048925286,0.110925194,0.076463929,0.081857832,-0.069979798
7.728925,0.132471322,0.048075699,0.118252444,0.05878372,0.11103401,0.077706995,0.060253017,-0.10791604
7.756730556,0.1492365,0.063637011,0.097812006,0.075544086,0.105860324,0.071622047,0.060248656,-0.118811519
7.784536111,0.129815312,0.05422488,0.109564144,0.050824517,0.107406385,0.087335658,0.044532557,-0.072946813
7.812336111,0.140634603,0.063319025,0.111304853,0.03651597,0.111474209,0.081102802,0.068102607,-0.074142407
7.840141667,0.140130712,0.075962859,0.10337651,0.079690444,0.116023061,0.085018141,0.053033946,-0.067581803
7.867938889,0.130837438,0.067318841,0.068886875,0.025821082,0.112032124,0.077170109,0.057562737,-0.111770007
7.895727778,0.14136545,0.067591833,0.086784886,0.052166404,0.115192614,0.060591315,0.054884779,-0.109259265
7.923538889,0.134160114,0.069577412,0.084903044,0.062130237,0.113375174,0.086644872,0.079172878,-0.116204082
7.951347222,0.1384381,0.053109491,0.088975948,0.064229082,0.114340747,0.091538094,0.05690338,-0.108474723
7.979158333,0.136614003,0.065800993,0.0981317,0.073843629,0.112822303,0.081983261,0.07464619,-0.070440441
8.006961111,0.152387042,0.075596435,0.105216887,0.044718,0.11654625,0.085761944,0.063136476,-0.106948084
8.034769444,0.149591568,0.067031559,0.113384623,0.058306031,0.116322079,0.081482952,0.089823282,-0.065702592
8.062577778,0.151704644,0.067637855,0.120521111,0.06561045,0.116838219,0.100525926,0.06762601,-0.069865719
8.090377778,0.144849579,0.082425962,0.105412948,0.045682857,0.115511615,0.094141256,0.073531363,-0.110702008
8.118188889,0.149690182,0.07484671,0.101126354,0.04459351,0.117550022,0.056632368,0.076921276,-0.108045834
8.145997222,0.148925555,0.066894587,0.100718054,0.058930695,0.116699428,0.083951669,0.04468838,-0.063270568
8.173805556,0.146554498,0.080550827,0.097382161,0.070383355,0.119492424,0.114183791,0.072251757,-0.069813161
8.201611111,0.158130153,0.066713705,0.123778634,0.065818062,0.117701803,0.064560119,0.069164086,-0.109499317
8.229405556,0.162366845,0.080442253,0.120739426,0.063250374,0.116905315,0.109958613,0.056080581,-0.079653962
8.2572,0.163053047,0.079808106,0.125850178,0.076080853,0.119214509,0.107080802,0.05332838,-0.067958637
8.285002778,0.154918706,0.071444668,0.125465696,0.063981126,0.120031314,0.116337027,0.056510256,-0.067885705
8.312808333,0.166091924,0.08067454,0.093820866,0.082544305,0.120402699,0.115211038,0.038915217,-0.103493734
8.340619444,0.161412439,0.096086581,0.130533568,0.07883733,0.121122907,0.108839824,0.047516496,-0.110864932
8.368411111,0.16891114,0.080764583,0.121669416,0.072261464,0.122303247,0.102672692,0.052966382,-0.065857976
8.396222222,0.153653014,0.098810895,0.106651384,0.056656156,0.120631665,0.1313459,0.073328369,-0.103386091
8.424019444,0.16707647,0.080390599,0.143235838,0.04232059,0.123055512,0.057201448,0.064673475,-0.112622703
8.451822222,0.155521704,0.091062762,0.131184746,0.063857142,0.121056193,0.072551705,0.065662604,-0.066136209
8.479619444,0.154986634,0.083215439,0.098907282,0.05355802,0.122417394,0.096568849,0.080860243,-0.064122643
8.507430556,0.160357876,0.085829705,0.143060863,0.077752863,0.122773659,0.117289835,0.065856345,-0.069827272
8.535238889,0.16263667,0.089765539,0.142268687,0.068249433,0.122577079,0.130937834,0.086219506,-0.099963132
8.563044444,0.164858131,0.085805323,0.106707388,0.070982585,0.124284431,0.081487587,0.081125772,-0.065335901
8.590855556,0.172549597,0.080597028,0.148850448,0.083925715,0.12638994,0.081315204,0.069026255,-0.085751682
8.618661111,0.170054648,0.079838762,0.130056069,0.078348299,0.124826945,0.059323951,0.070817736,-0.069978105
8.646469444,0.173457234,0.095848163,0.125713358,0.049180117,0.12058216,0.079214019,0.067566446,-0.069422771
8.674280556,0.166636504,0.089241953,0.142667081,0.0750352,0.122885578,0.100897713,0.051405533,-0.100035199
8.702072222,0.166825909,0.099241632,0.18432674,0.068362737,0.124410008,0.097662912,0.057887846,-0.066532851
8.729883333,0.178067127,0.083251087,0.115585607,0.074910324,0.127900779,0.116498396,0.075172391,-0.066931357
8.757675,0.173770201,0.100097697,0.141665557,0.063536362,0.127599621,0.100427201,0.054037359,-0.069264544
8.785477778,0.176228566,0.101659128,0.138235948,0.075716604,0.127311639,0.081132986,0.060832731,-0.080756003
8.813288889,0.178612472,0.092917035,0.159080374,0.061259142,0.130563328,0.107182681,0.062764453,-0.070559167
8.841080556,0.183693871,0.091887159,0.147241904,0.051394843,0.126556411,0.066639146,0.051952289,-0.099962381
8.868877778,0.182029914,0.095406453,0.13113117,0.07829818,0.129199662,0.125078805,0.030434599,-0.067207839
8.896677778,0.173901828,0.110009221,0.140176176,0.089258564,0.128155035,0.125429558,0.054029372,-0.089525443
8.924486111,0.177539274,0.100818914,0.171521625,0.090302576,0.130322023,0.085454298,0.047569684,-0.063320267
8.952297222,0.179380541,0.113351142,0.159436163,0.091503505,0.128932271,0.072415843,0.057292518,-0.084852493
8.980111111,0.184821481,0.111782258,0.106103912,0.084465292,0.129509961,0.085190651,0.047931906,-0.068791524
9.007919444,0.18340356,0.109855642,0.168764641,0.068868522,0.127797845,0.099931738,0.058767266,-0.083392446
9.035730556,0.177420102,0.117168255,0.136568601,0.076574701,0.133044444,0.12567012,0.045155146,-0.101695337
9.063538889,0.182108015,0.115161438,0.150735732,0.069197716,0.129664861,0.101483762,0.06290551,-0.097282259
9.091330556,0.186649129,0.121871734,0.156769181,0.074099447,0.136443558,0.105401542,0.043532699,-0.090804659
9.119119444,0.190979838,0.124977299,0.161469356,0.091667713,0.129383741,0.075674213,0.067299868,-0.066451488
9.146911111,0.186025103,0.117619611,0.158784803,0.065895493,0.134410724,0.075759408,0.077847365,-0.059310814
9.174716667,0.188637911,0.110959496,0.135456903,0.066390025,0.134759466,0.117090893,0.075740564,-0.093772404
9.202516667,0.192067471,0.126125097,0.167300076,0.077966596,0.133134998,0.121158828,0.099725922,-0.090868592
9.230325,0.184180297,0.12202325,0.184238693,0.094062799,0.137394535,0.111714008,0.067185818,-0.094726461
9.258116667,0.187406462,0.13037783,0.195496742,0.078507574,0.135295424,0.088671238,0.083699165,-0.096166963
9.285919444,0.189154799,0.122659045,0.167842804,0.063822736,0.134697171,0.060693008,0.063558838,-0.085929771
9.313716667,0.19040206,0.125596663,0.169997746,0.087578933,0.135206851,0.124759725,0.080987469,-0.069775603
9.341522222,0.19466441,0.126723893,0.148824338,0.089381487,0.139660877,0.107587668,0.074767297,-0.088631104
9.369330556,0.200637265,0.121655922,0.121751089,0.080981879,0.139087636,0.094532861,0.06832906,-0.088992461
9.397127778,0.198623139,0.120898209,0.161015597,0.081950699,0.137002948,0.122651917,0.08310222,-0.088259502
9.424936111,0.194259113,0.126391963,0.183562718,0.07853573,0.139210439,0.103199075,0.070497118,-0.096281588
9.452736111,0.203183109,0.127826037,0.174295676,0.08979847,0.136660032,0.087737274,0.066590312,-0.060951641
9.480547222,0.200098439,0.141765362,0.163466396,0.066413088,0.137751725,0.125331389,0.052590779,-0.090125734
9.508355556,0.20015676,0.136712528,0.191382678,0.093871168,0.136256309,0.138138981,0.05694787,-0.058212334
9.536163889,0.200397016,0.148486424,0.211588216,0.068311591,0.141087087,0.103204303,0.074182141,-0.09387679
9.563975,0.206996857,0.131131194,0.166869489,0.0884961,0.138022945,0.113572131,0.058227828,-0.067997291
9.591772222,0.204902319,0.137353166,0.186562148,0.086610334,0.140076779,0.131447244,0.047221,-0.056901528
9.619575,0.212017013,0.143434506,0.178312206,0.062249884,0.14227989,0.140330913,0.059575149,-0.067677388
9.647363889,0.211948752,0.142023178,0.183053384,0.082951054,0.143061909,0.128980314,0.078237122,-0.086372425
9.675169444,0.21615674,0.138127883,0.205708491,0.086496451,0.143018167,0.10330764,0.077124156,-0.058674011
9.702961111,0.21677504,0.146846483,0.208117643,0.083143976,0.140813996,0.12055994,0.093563951,-0.096148945
9.730763889,0.212323479,0.153145051,0.184843149,0.071123205,0.143402717,0.114710365,0.075624102,-0.091631605
9.758575,0.224830511,0.148926428,0.177102029,0.057904007,0.146776569,0.125535479,0.082338916,-0.049734603
9.786363889,0.211978851,0.154043144,0.172994439,0.105028423,0.142567219,0.119547596,0.112242858,-0.074987312
9.814177778,0.223015519,0.144761843,0.20132043,0.080132937,0.145713366,0.102838899,0.088321335,-0.099128814
9.841986111,0.214812884,0.159992081,0.190841838,0.069241943,0.145717261,0.12177904,0.072924303,-0.083434193
9.869794444,0.227265195,0.160375597,0.216914046,0.071089612,0.145476396,0.123201965,0.070955462,-0.093203604
9.897602778,0.219327896,0.155477941,0.184023798,0.065631236,0.145414834,0.114677221,0.058044361,-0.086706536
9.925416667,0.229181548,0.144511459,0.191341974,0.08410792,0.149631464,0.083563835,0.075059625,-0.06630489
9.953225,0.22769342,0.158571215,0.190495499,0.069627787,0.146516924,0.148244831,0.054731114,-0.057886823
9.981013889,0.231584909,0.164472089,0.192677124,0.081006098,0.150506787,0.129469413,0.057354691,-0.06501538
10.00882222,0.226339519,0.155136367,0.207402666,0.094281688,0.144200458,0.147292585,0.080482903,-0.045812047
10.03662778,0.230813724,0.166152369,0.208586708,0.068257652,0.148807383,0.085221717,0.074650742,-0.08009695
10.06443333,0.226896624,0.177453884,0.194644147,0.070002227,0.150515421,0.1284723,0.044050957,-0.068919263
10.09223611,0.226113944,0.166882011,0.204259659,0.081155391,0.151181391,0.149409366,0.071524824,-0.093304586
10.12004722,0.232428468,0.173917891,0.211103833,0.074723767,0.153724419,0.105972686,0.052000061,-0.075718155
10.14786111,0.240872905,0.170282592,0.212473118,0.058562771,0.152410871,0.108534445,0.051145692,-0.063102091
10.17567222,0.243742626,0.1785407,0.203654497,0.062352904,0.151450762,0.109844045,0.084433139,-0.050861537
10.20346389,0.244855331,0.171817541,0.211761471,0.081656961,0.154439502,0.154986101,0.093804042,-0.062596612
10.23126944,0.245808426,0.184925774,0.218047934,0.076460687,0.154862982,0.166302882,0.088634194,-0.074820686
10.25908056,0.24646828,0.179629527,0.217052947,0.0520843,0.154293577,0.144474396,0.077615911,-0.051330652
10.28686944,0.247804857,0.1874087,0.212389372,0.064094363,0.157049308,0.158786376,0.069426593,-0.074973703
10.314675,0.254691964,0.176456217,0.202897694,0.061010609,0.153801251,0.137965633,0.069952776,-0.084546615
10.34246389,0.253970661,0.185931423,0.217589964,0.073111721,0.155735023,0.130363095,0.03177952,-0.090730833
10.37025833,0.255573828,0.184516445,0.225460088,0.101584379,0.156854913,0.143466762,0.094328089,-0.053725401
10.39806944,0.255073972,0.19186997,0.24385015,0.077591472,0.153985154,0.148970508,0.082784281,-0.095260467
10.42586389,0.25637409,0.184596922,0.228652792,0.087042672,0.161357156,0.100669323,0.05261359,-0.067638776
10.453675,0.259189718,0.195240061,0.236009442,0.089768575,0.160127245,0.116913478,0.101921719,-0.075093526
10.48148333,0.263937715,0.191413479,0.234445165,0.080992589,0.157424852,0.117970413,0.097998898,-0.077609727
10.50927222,0.267595336,0.19722356,0.223949766,0.090333121,0.161501974,0.100878893,0.076285597,-0.061888506
10.53706944,0.267704922,0.194323702,0.23085678,0.10281875,0.159814814,0.116945449,0.097346212,-0.06358841
10.56485833,0.266838802,0.199525257,0.230446971,0.095784675,0.159548593,0.116725537,0.107149675,-0.08748948
10.59266667,0.271090267,0.198604142,0.233358472,0.083507095,0.162277718,0.097922922,0.025966682,-0.075867591
10.62047778,0.271278929,0.198262752,0.229095667,0.090332838,0.157595258,0.132281062,0.068370899,-0.061282584
10.648275,0.272139322,0.195247235,0.234369288,0.078544063,0.162450131,0.149506213,0.086674544,-0.04814652
10.67608333,0.272814081,0.199789465,0.235749079,0.063796491,0.158042923,0.114838499,0.070762773,-0.073755374
10.70388611,0.276179685,0.211714995,0.235931232,0.065456941,0.162072966,0.144199478,0.084017343,-0.05179847
10.73169722,0.275030957,0.202264249,0.242082943,0.07871091,0.169449751,0.157943562,0.076929646,-0.086771518
10.75950556,0.278646054,0.21544259,0.245768858,0.087024749,0.164121817,0.167512311,0.069609441,-0.044948094
10.78729167,0.280278415,0.213150043,0.243922446,0.086461925,0.167257102,0.152013568,0.058151302,-0.055450688
10.81510278,0.286051813,0.21765374,0.246868183,0.106263412,0.168206304,0.146978518,0.07107351,-0.084874929
10.84290556,0.286313134,0.213844996,0.240585786,0.084933685,0.164735922,0.152458764,0.086783799,-0.073223945
10.87069444,0.285528653,0.219606333,0.246181573,0.077800824,0.167006029,0.133217074,0.097833387,-0.049273634
10.89850278,0.29387112,0.220779476,0.251823678,0.088057321,0.166576723,0.119869874,0.086168005,-0.092819664
10.92628889,0.293871426,0.226475791,0.240787522,0.079024326,0.171602745,0.125181002,0.084233741,-0.077173202
10.95408611,0.295935608,0.226892032,0.243551718,0.076187803,0.165328721,0.089857167,0.080912097,-0.066347497
10.98189167,0.296326975,0.220587437,0.256209495,0.076751821,0.170474236,0.146416138,0.078149192,-0.083512163
11.00969722,0.302877389,0.226173658,0.253806568,0.077031128,0.168583839,0.132291045,0.091863497,-0.049665518
11.03750556,0.297721846,0.233597012,0.257048674,0.099588609,0.172100117,0.12962522,0.071811871,-0.044562484
11.0653,0.302362712,0.237544631,0.256780658,0.077108152,0.169768253,0.143315055,0.079838213,-0.079018456
11.09309167,0.303164336,0.232354229,0.263087755,0.074056842,0.171100986,0.140985336,0.078725255,-0.062743584
11.12089722,0.307113613,0.227375922,0.258125001,0.095552967,0.17032909,0.147238868,0.09974394,-0.053228273
11.14870556,0.30528526,0.23488679,0.261822618,0.092767902,0.173011449,0.1119154,0.099558181,-0.067362446
11.17651667,0.310657146,0.239114787,0.265522041,0.083957742,0.174416317,0.131052884,0.085266059,-0.076840328
11.20432778,0.313159963,0.245405017,0.276631162,0.093424948,0.178049839,0.147062542,0.07738125,-0.077126103
11.23213333,0.318423734,0.243800958,0.270234755,0.102809035,0.173453403,0.165273674,0.10047475,-0.072755841
11.25994444,0.315403084,0.240321281,0.269249938,0.086745511,0.178619295,0.163963419,0.078858253,-0.071921601
11.28775,0.315918539,0.244753421,0.277533055,0.08218021,0.173148362,0.134920127,0.075012434,-0.087162125
11.31556111,0.320704031,0.244053234,0.299639604,0.101234239,0.179180887,0.160233324,0.106839699,-0.066682075
11.34336389,0.322443567,0.247995937,0.338483158,0.094793545,0.180455524,0.147872,0.102991721,-0.046474179
