Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
19.07223056,4.688951685,4.042398173,3.528043389,4.404542471,0.402246058,0.308124974,0.098598262,-0.015429896
19.10001944,4.788781493,4.078440186,3.578495312,4.50732781,0.40635273,0.30233284,0.095883014,-0.030720993
19.12781944,4.779823867,4.117840112,3.642307114,4.517774255,0.404952632,0.305045843,0.089101257,-0.003698552
19.15562222,4.882399288,4.176112296,3.646443487,4.547191892,0.407739203,0.303042203,0.091114986,-0.001186795
19.18343056,4.90408199,4.18067964,3.67154059,4.569199131,0.406842916,0.305890716,0.089078849,-0.015835673
19.21123333,4.938627534,4.218008753,3.723667532,4.66216167,0.412934473,0.300440021,0.093226564,-0.005806464
19.23903333,4.948303974,4.285313079,3.763936338,4.680154857,0.409582332,0.309280096,0.077853112,-0.007750256
19.26683611,5.026813077,4.335341124,3.807159284,4.691433825,0.413308442,0.307883975,0.085449262,-0.020877567
19.29464444,5.098578586,4.345387368,3.807282575,4.776197184,0.417075322,0.312118648,0.084335742,-0.006213924
19.32243889,5.102087462,4.387181815,3.826346112,4.794751433,0.416236792,0.31022606,0.09101732,-0.009476406
19.35025,5.144385589,4.456708432,3.883061797,4.839093915,0.416551314,0.313188277,0.093261812,-0.021721786
19.37805278,5.220536876,4.486842526,3.889584968,4.858658237,0.417412564,0.308109687,0.092270453,-0.018524951
19.40586111,5.269465785,4.520920962,3.94211124,4.941517365,0.418068241,0.309177487,0.092201981,-0.046146299
19.43367222,5.304050414,4.537823409,3.96644784,4.948382009,0.419703291,0.308276911,0.074227595,-0.021790484
19.46147222,5.315958589,4.608337183,4.00733068,4.996552631,0.422185317,0.313437513,0.086108233,-0.003654743
19.48927222,5.358918323,4.620690893,4.062585327,5.09770656,0.425653699,0.316885312,0.088233614,-0.010238543
19.51707222,5.427484141,4.672404029,4.058918438,5.119492438,0.424205469,0.309612446,0.085695739,-0.009167474
19.544875,5.444008798,4.752134073,4.087385712,5.188029606,0.426182627,0.310919086,0.087694951,-0.00898757
19.57267778,5.460738405,4.758999228,4.167834167,5.219497345,0.428468329,0.319216881,0.091690343,-0.001143365
19.60048889,5.550552089,4.77207628,4.161506475,5.271192646,0.430048505,0.311325847,0.08854539,-0.014484076
19.62829444,5.581471203,4.801607099,4.210179217,5.287404891,0.430522398,0.312212749,0.079843528,-0.001651906
19.65610278,5.603758524,4.880495068,4.244072562,5.383404101,0.432334248,0.315778641,0.100525676,-0.025813929
19.68389444,5.74739137,4.966594402,4.265050494,5.387561426,0.43332761,0.312444205,0.097962432,-0.009281672
19.71170278,5.695183547,4.933838695,4.288802684,5.44862752,0.436328473,0.316025056,0.092909474,-0.014538627
19.73950278,5.732960875,4.977488495,4.33062381,5.566805893,0.437381369,0.318092888,0.101777035,-0.012998912
19.76730278,5.790905031,5.037976089,4.36218311,5.538697105,0.438322643,0.317195567,0.089858841,-0.008567034
19.79509444,5.825408707,5.064478309,4.387450317,5.604344065,0.438748452,0.315456336,0.090818751,-0.01005833
19.82288611,5.916737915,5.127563966,4.460810004,5.677107122,0.441957275,0.31945348,0.0844818,-0.016795573
19.85069167,5.93235427,5.171979364,4.468292878,5.633241646,0.442218132,0.318853034,0.090497096,-0.024063323
19.87848333,5.980333673,5.230232407,4.510051413,5.7625905,0.442857636,0.322395944,0.087955436,-0.040700918
19.90627222,5.979889146,5.260182033,4.519971511,5.767781906,0.444547328,0.32275726,0.094609895,-0.000376755
19.93407778,6.066931789,5.30332041,4.591840183,5.84633526,0.447979827,0.327369633,0.094628926,-0.040967304
19.96188056,6.089133347,5.299024439,4.581509457,5.900295999,0.447441308,0.325887871,0.086334386,-0.019067977
19.98966944,6.163070505,5.361273798,4.607712909,5.889645457,0.450686407,0.322856502,0.098716766,-0.031620618
20.01748333,6.252225871,5.448837628,4.70828332,5.972563043,0.450956475,0.319735086,0.097081431,-0.012772796
20.04527778,6.263530515,5.434594425,4.70828332,5.98960205,0.455073346,0.321807264,0.106446097,-0.038148734
20.07307222,6.30002723,5.525696269,4.716946912,6.053060952,0.451374047,0.325405821,0.100602301,0.001343911
20.10088611,6.318281351,5.535441759,4.78015693,6.136432925,0.457362303,0.326728432,0.094415559,-0.007607893
20.12867222,6.413069369,5.575180722,4.824502923,6.2356351,0.459150269,0.330677491,0.094513027,-0.004755153
20.15648056,6.464820211,5.677735766,4.821241756,6.204171944,0.456078647,0.320889339,0.102841893,-0.001309251
20.18429167,6.49779807,5.651681297,4.860616304,6.274022714,0.45963701,0.329472416,0.110501742,-0.019127521
20.21208889,6.538337033,5.731010464,4.903937729,6.332903286,0.459623642,0.320232927,0.116355615,-0.001403384
20.23987778,6.620483967,5.791149372,4.957967773,6.359104464,0.460158425,0.32656151,0.117604647,-0.03681351
20.26766389,6.684375128,5.736544622,4.964367939,6.40631006,0.465352309,0.328875918,0.111344598,-0.029771743
20.29545556,6.691325633,5.79673719,5.030161452,6.482541416,0.465957267,0.331728297,0.118114841,-0.017670524
20.32326111,6.749742615,5.858792778,5.047014445,6.539268974,0.468145807,0.328258199,0.110773836,-0.002605283
20.35106667,6.78654768,5.934540839,5.060782098,6.575739342,0.466265255,0.322593184,0.108680752,-0.002060563
20.378875,6.839732315,5.982556528,5.070908456,6.590110635,0.471686977,0.326718761,0.116023104,-0.015891739
20.40668333,6.885433933,5.976476469,5.123307182,6.717990881,0.471311373,0.328883029,0.105060419,-0.032134174
20.434475,6.916904528,6.062414498,5.184064601,6.718243692,0.469443495,0.330535263,0.115674905,-0.035457533
20.46226389,6.980285189,6.056218833,5.202476253,6.820506179,0.474586972,0.329521807,0.109257854,0.000639553
20.49005556,7.028993502,6.106927161,5.265685633,6.910280594,0.475460598,0.329180789,0.113151412,-0.010817973
20.51785278,7.053625916,6.132541126,5.277111627,6.919018703,0.477105646,0.331951096,0.106807642,-0.034071498
20.54566111,7.120907214,6.184681396,5.319461561,6.910570912,0.478235683,0.330093201,0.103775729,-0.000584449
20.57346667,7.164160691,6.258559689,5.37898808,7.012083589,0.48002399,0.331170516,0.118479131,-0.013144773
20.60125278,7.189387349,6.265385269,5.362772571,7.082279422,0.48343431,0.329724307,0.110371055,-0.033890284
20.62906389,7.242199575,6.320769307,5.407036254,7.127108556,0.481971351,0.333311229,0.110643843,-9.77505E-05
20.65686667,7.286769818,6.384636731,5.456671383,7.200253489,0.486953883,0.338588144,0.110230548,-0.000793601
20.68466111,7.397604546,6.370549843,5.498798418,7.228264588,0.485231207,0.334144922,0.11820688,0.003518522
20.71246111,7.387870387,6.472551356,5.469061789,7.294784847,0.48506155,0.338057174,0.116084018,-0.0360536
20.74025,7.425341098,6.487549364,5.550478154,7.38249558,0.489306596,0.338514954,0.118040766,0.00315912
20.76804444,7.482718901,6.525496708,5.581445985,7.422527781,0.489896888,0.335162953,0.109845303,-0.009497705
20.79585278,7.55120522,6.563955509,5.61251085,7.473123603,0.49366543,0.340662139,0.109903632,-0.017276474
20.82365556,7.601364075,6.618519512,5.658009876,7.483417953,0.49400737,0.337131269,0.109663666,-0.015017933
20.85146944,7.641768512,6.650455477,5.704649194,7.609363652,0.495394846,0.341433214,0.124552313,-0.006928815
20.87929167,7.693520451,6.690982928,5.700025172,7.631032743,0.496084848,0.334472088,0.107059711,-0.005646861
20.90709167,7.735442783,6.782041831,5.747276149,7.652641473,0.498248158,0.338800519,0.10697929,-0.001859635
20.9349,7.810188515,6.790472842,5.781137935,7.741301218,0.499450713,0.340218407,0.116014573,-0.02218764
20.96269444,7.832409133,6.850511673,5.771386959,7.809766198,0.499092579,0.340157447,0.118918678,-0.018011389
20.99049722,7.886951645,6.885521818,5.815441362,7.83248579,0.503366235,0.344933297,0.118151724,-0.000870269
21.0183,7.87581937,6.911959403,5.855525825,7.92695251,0.504600651,0.338059467,0.118958076,-0.017718546
21.04609444,7.977066443,6.929992439,5.891177108,7.93882569,0.504300294,0.343427594,0.112802447,-0.032598558
21.07390278,8.023699969,7.011774279,5.927111849,8.011565175,0.505177603,0.341387454,0.112258499,-0.003651665
21.10171111,8.070072847,7.058049842,5.980024333,8.074055309,0.506316737,0.342146085,0.109899539,-0.016554191
21.12952222,8.105774741,7.134224273,5.948106133,8.124419777,0.508675763,0.345390891,0.108911789,-0.037020008
21.15733333,8.141866128,7.1634393,6.028410361,8.150209013,0.509709074,0.342958351,0.115926626,-0.003082303
21.18514167,8.15405617,7.183133515,6.061301371,8.254959905,0.515348621,0.346599423,0.107901532,-0.041488332
21.21294444,8.20283831,7.222562489,6.106033996,8.202142934,0.5144871,0.348381551,0.122170726,-0.032583695
21.24073611,8.252395905,7.252674556,6.123011906,8.281705816,0.515615855,0.349947101,0.108603409,-0.037745627
21.26852222,8.277891274,7.324309385,6.151695969,8.349444668,0.517049518,0.343407279,0.119226,-0.015758282
21.29631389,8.328517529,7.345097219,6.192070716,8.404815251,0.51984273,0.347512132,0.10761565,-0.033908861
21.32410278,8.367371299,7.376476616,6.197924133,8.518882252,0.524034276,0.347985679,0.101304698,0.003984879
21.35190556,8.393457214,7.397713373,6.24532982,8.518882252,0.52253529,0.347191595,0.11503631,-0.003128202
21.37970556,8.446426958,7.440564853,6.27543679,8.56220073,0.523596473,0.345174659,0.114627355,-0.00146663
21.40750278,8.459407461,7.451422948,6.300074183,8.577289753,0.527118423,0.349819484,0.112569042,-0.028781248
21.43529722,8.527336628,7.50603137,6.387232597,8.636766309,0.526752933,0.344364034,0.109923331,-0.024915485
21.46308889,8.499825348,7.539474324,6.393637008,8.696952783,0.525479641,0.349674495,0.109827026,0.003068945
21.49088611,8.5820942,7.595814351,6.406413856,8.743696513,0.532618381,0.35237004,0.116152866,-0.010055395
21.51868056,8.568338154,7.630206025,6.45816423,8.805872395,0.529673059,0.349807175,0.120948635,0.008789338
21.54648333,8.5820942,7.665108418,6.445015808,8.821521486,0.534742494,0.352041501,0.104678547,-0.001126551
21.57428333,8.624294813,7.700273086,6.572137569,8.885595285,0.534319916,0.351978457,0.103995994,0.007163185
21.60208333,8.609986685,7.72427726,6.537885256,8.885595285,0.536288876,0.355261264,0.122519986,0.010748824
21.62987778,8.624127786,7.772067512,6.544762922,8.917986827,0.537321345,0.353514818,0.110285497,0.004696558
21.65769722,8.610153487,7.83328257,6.606489467,8.918204891,0.538278269,0.35230712,0.118237775,0.004457892
21.6855,8.609986685,7.908500635,6.620536949,8.967411723,0.542430891,0.352377804,0.114881607,0.007017035
21.71331111,8.709550659,7.845657599,6.662671818,9.017511222,0.542891896,0.353441644,0.119125716,0.006048682
21.7411,8.680886498,7.908500635,6.713221376,8.967855586,0.542939438,0.353261874,0.1216891,0.00988254
21.76891111,8.695122875,7.921118595,6.735185818,9.068298122,0.545947477,0.35915675,0.118402419,-0.000242312
21.79671667,8.695122875,7.946852022,6.749455918,9.000936454,0.544391645,0.358151568,0.109687874,-0.027902778
21.82452222,8.709899346,7.972502941,6.831703848,9.034569203,0.549387291,0.362071595,0.112025844,0.001597193
21.85232778,8.753305749,7.972502941,6.816703361,9.08566749,0.55222238,0.359026023,0.113531515,0.007852585
21.88011944,8.753305749,8.011565175,6.854590124,9.068531033,0.548675774,0.360824973,0.116885861,-0.023170843
21.90792778,8.827296709,8.038007333,6.893337054,9.08543422,0.551062146,0.358809881,0.122242277,0.004753455
21.935725,8.797240389,8.077966651,6.893274214,9.155212895,0.556847931,0.359907361,0.113908175,0.004637156
21.96351389,8.918179989,8.118412801,6.948306133,9.189771643,0.554110643,0.360618787,0.112064299,-0.022905494
21.99131389,8.917986827,8.118577935,6.924582906,9.120025721,0.557266364,0.362346231,0.114705174,-0.01056022
22.01912222,8.949158688,8.09175571,7.004501711,9.172234324,0.558499162,0.359728118,0.115802073,-0.015692126
22.04693333,8.980220229,8.145800973,7.054045775,9.207833777,0.559082241,0.361646192,0.101485604,-0.016793247
22.07473333,8.996187584,8.187196577,7.037173131,9.207833777,0.563675777,0.361373172,0.114212893,0.003790681
22.10254444,9.011773787,8.159523661,7.095502104,9.225426326,0.563170748,0.363372591,0.112563485,-0.031469472
22.13033611,9.059265791,8.215117666,7.137661554,9.261450095,0.563776508,0.361978732,0.101762681,-0.027959732
22.15814167,9.123943671,8.257497778,7.120758988,9.26119319,0.564890131,0.361832669,0.112071828,-0.026302629
22.18594722,9.189854506,8.257497778,7.146310437,9.279633378,0.569760224,0.365046937,0.110431426,-0.004586206
22.21375833,9.189854506,8.271723101,7.180694551,9.315828652,0.572220162,0.363535929,0.112672331,0.009611076
22.24156667,9.223283551,8.314882155,7.23313968,9.371258349,0.570599428,0.361527635,0.099051971,-0.00931128
22.26937778,9.240260363,8.286149029,7.24204139,9.408537985,0.570666572,0.368965018,0.114254869,-0.002602447
22.29718889,9.342893569,8.285968618,7.286769818,9.427773935,0.571355145,0.368034028,0.098539207,0.003152978
22.32498611,9.29111663,8.343878743,7.332300082,9.465796282,0.57454581,0.367148407,0.107466116,0.003952094
22.35278333,9.274064053,8.358780638,7.295726985,9.504219934,0.578519183,0.369117457,0.097164465,0.008174906
22.38057222,9.325531017,8.358594431,7.359916378,9.484849909,0.578679921,0.367035067,0.10869369,-0.00610939
22.40838056,9.325531017,8.388281309,7.350561379,9.523336043,0.582712933,0.373048597,0.096739935,-0.019641805
22.43619167,9.395379021,8.402869693,7.378401694,9.602150894,0.581001589,0.368875022,0.106414205,-0.026302253
22.464,9.3779375,8.447915261,7.492573144,9.562530286,0.581214131,0.371159615,0.108746556,0.010521618
22.49180278,9.413087787,8.43287807,7.453939941,9.562530286,0.586482265,0.376358119,0.107074803,0.002605684
22.5196,9.503041582,8.448305232,7.473055981,9.582028348,0.584949597,0.37401672,0.087891528,-0.022685166
22.54741111,9.466624839,8.463172192,7.492483525,9.62171413,0.587466685,0.376763585,0.106065544,-0.020188493
22.57520278,9.502785351,8.478253747,7.492392276,9.641606698,0.590000809,0.37767093,0.103402589,-0.012012064
22.60301389,9.558007618,8.524635511,7.50216746,9.66183896,0.594715636,0.374342664,0.099190761,-0.004457289
22.63081389,9.503041582,8.586664764,7.531558728,9.641606698,0.590947247,0.371575957,0.095984363,0.003796196
22.65862222,9.539314441,8.539801808,7.492483525,9.682728822,0.600036429,0.372683866,0.098133508,-0.031897337
22.68641944,9.557750191,8.555399426,7.52165829,9.743428503,0.600293209,0.377268083,0.08791883,-0.011673362
22.71422778,9.594708008,8.539801808,7.57137022,9.702406189,0.596748512,0.378522039,0.099205171,-0.021628335
22.74203056,9.594708008,8.602543386,7.591291325,9.702723034,0.600448727,0.37572621,0.109021794,0.001048425
22.76983611,9.613495928,8.586875309,7.611254388,9.743428503,0.602591487,0.376955435,0.097206261,0.017207495
22.79763889,9.727675256,8.618657249,7.641966401,9.743746427,0.608882748,0.378306884,0.098310198,-0.015808238
22.82545,9.632313525,8.618446066,7.611545676,9.764151222,0.605030722,0.379112002,0.095950657,0.018555457
22.85325278,9.670037861,8.650541084,7.621447045,9.80570313,0.606634199,0.377744867,0.092921947,0.016533897
22.88103889,9.766538379,8.650541084,7.672885692,9.743746427,0.607441595,0.382263218,0.103089338,-0.022935318
22.90883889,9.689219656,8.634589893,7.662333489,9.826862286,0.608334156,0.379429108,0.085013227,0.01839284
22.93664722,9.766538379,8.634372826,7.652297095,9.80570313,0.613367826,0.381867525,0.096599177,0.011804785
22.96443889,9.747233314,8.698976268,7.69342002,9.78490942,0.614796356,0.381049493,0.099971423,0.013099373
22.99223611,9.766538379,8.666516399,7.703804888,9.785238191,0.612642738,0.383323061,0.102409225,-0.026787829
23.02004167,9.786159328,8.698976268,7.693520451,9.806032463,0.614599598,0.382366502,0.097139044,-0.024316277
23.04784444,9.825790715,8.682733918,7.703804888,9.848058162,0.618974719,0.384307418,0.100339679,-0.020209441
23.07563333,9.805811999,8.698976268,7.745874871,9.826862286,0.620839167,0.385487709,0.102509887,-0.019357605
23.103425,9.845507393,8.731760457,7.756421707,9.848058162,0.623493372,0.38406399,0.099078694,0.020669542
23.13123333,9.845507393,8.699200484,7.735442783,9.890560227,0.626014453,0.385163376,0.09142608,0.015041536
23.15904444,9.82549642,8.748303033,7.767085632,9.869290797,0.623637506,0.386671928,0.092458933,-0.011039276
23.18683333,9.906041959,8.748303033,7.714304006,9.890902146,0.625459302,0.385427274,0.105642413,-0.023345361
23.21465278,9.845507393,8.764871224,7.767085632,9.826862286,0.629108068,0.386520853,0.103466912,0.016714724
23.24246389,9.905737059,8.748303033,7.788664934,9.890902146,0.631792798,0.390070126,0.101113863,-0.01839026
23.27026111,9.906041959,8.781697108,7.756841852,9.869290797,0.632518057,0.385252568,0.098968609,0.016333675
23.29806944,9.905737059,8.781465056,7.799258174,9.890560227,0.62867417,0.388141909,0.092539679,-0.015116868
23.32588056,9.967497238,8.781697108,7.777761755,9.912209002,0.636074454,0.389898739,0.094516953,0.005479602
23.35366944,9.9261847,8.815195279,7.777869057,9.912209002,0.63686689,0.392764666,0.100626879,-0.003152766
23.38147778,9.9261847,8.798549378,7.85370643,9.890902146,0.63787538,0.393554102,0.104252236,0.006066833
23.40927778,9.988047205,8.798316962,7.799258174,9.912209002,0.639265642,0.39054511,0.106315963,-0.016057841
23.43708611,9.987731164,8.832100032,7.831867335,9.912209002,0.637991509,0.387891061,0.099820273,-0.015203183
23.46488056,9.967181719,8.849031245,7.820911774,9.955620789,0.641987103,0.390640757,0.105803015,-0.01847951
23.49268611,9.988047205,8.832100032,7.864812746,9.955620789,0.647686238,0.396572188,0.093250699,-0.000254608
23.52047778,9.967181719,8.883454451,7.864812746,9.869290797,0.644027805,0.394598417,0.092223258,0.004206255
