Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
55.13346111,5.130029305,6.198041052,6.551545493,6.392919034,4.905092602,5.969165001,4.402415469,4.553441273
55.16125278,5.133627781,6.178087017,6.571930002,6.379239984,4.915811371,5.963962176,4.389936483,4.539712088
55.18904167,5.140690869,6.151819493,6.57203303,6.37944448,4.905074149,5.948039266,4.436217749,4.537571551
55.21685278,5.13004687,6.18463035,6.531164922,6.372539092,4.91218018,5.963962176,4.412941575,4.562606727
55.24466111,5.126572844,6.145305407,6.537885256,6.392762343,4.905129696,5.927111849,4.394226389,4.555712314
55.27245278,5.13004687,6.171447757,6.565181236,6.359104464,4.926570644,5.95329777,4.387889183,4.555695563
55.30026389,5.130064267,6.119455964,6.5650783,6.419933806,4.89092623,5.948039266,4.394118644,4.567242171
55.32805556,5.133575053,6.151918892,6.558283753,6.392762343,4.898013843,5.979786077,4.406637639,4.544284251
55.35586389,5.133750992,6.138846525,6.578890933,6.40631006,4.897977168,5.969232905,4.44057437,4.54889383
55.38365278,5.137211429,6.152019771,6.5650783,6.352471944,4.926570644,5.958760818,4.410834504,4.57183932
55.41146111,5.14426096,6.18463035,6.5650783,6.365997347,4.912329513,5.942851615,4.423527952,4.544300732
55.43927222,5.137123154,6.145354696,6.558283753,6.419933806,4.905074149,5.953331434,4.438358221,4.546567739
55.46708333,5.137105399,6.16491572,6.558283753,6.399481486,4.933723369,5.953364688,4.47310199,4.567241933
55.49487222,5.140673272,6.158439034,6.57203303,6.385946924,4.941037434,5.958594001,4.451212863,4.567225143
55.52266667,5.130064267,6.16491572,6.571930002,6.420038907,4.922912856,5.942818002,4.462048297,4.562631977
55.55046944,5.14426096,6.152019771,6.565129395,6.392814314,4.905092602,5.96933414,4.477314012,4.567208235
55.57827778,5.151354542,6.17149796,6.558386598,6.386151606,4.926607884,5.963894325,4.462048297,4.553416245
55.60608056,5.126485741,6.171599115,6.565129395,6.413144886,4.915811371,5.96392846,4.470798747,4.569527488
55.63386944,5.133557478,6.184681396,6.537885256,6.413144886,4.919314144,5.948039266,4.472930954,4.537456451
55.66167222,5.137140741,6.18463035,6.571930002,6.38599809,4.915755338,5.942784799,4.475125825,4.548843995
55.68946111,5.137105399,6.158489145,6.558283753,6.399481486,4.91218018,5.974507677,4.481701202,4.567276229
55.71726944,5.144225575,6.16491572,6.544711963,6.39271113,4.926551741,5.979888299,4.486084102,4.560324381
55.74508056,5.133557478,6.151868827,6.571930002,6.392762343,4.908663127,5.958594001,4.503789407,4.562631977
55.77288611,5.144207797,6.211274171,6.585651738,6.433687689,4.908626009,5.985171245,4.494909193,4.564906953
55.800675,5.140708635,6.178238516,6.551495218,6.406573519,4.919332833,5.969165001,4.497098023,4.567242171
55.82848611,5.147780065,6.197888382,6.551444214,6.433687689,4.908663127,5.974507677,4.528394651,4.553424529
55.85628889,5.133663102,6.178086267,6.578839747,6.426781098,4.919389279,5.963894325,4.539745019,4.562640632
55.88409722,5.151354542,6.18463035,6.5650783,6.426834086,4.91218018,5.9586618,4.530695265,4.56259831
55.91189722,5.151390314,6.158439034,6.585808443,6.433687689,4.897977168,5.963860609,4.532980843,4.574203372
55.9397,5.130029305,6.145354696,6.551596498,6.433687689,4.905092602,5.963995482,4.523886292,4.560315909
55.96751111,5.162127253,6.17149796,6.558283753,6.454446459,4.922912856,5.948039266,4.532939875,4.574169267
55.99530278,5.133557478,6.204603371,6.571930002,6.433687689,4.926532644,5.96392846,4.555712314,4.569544404
56.02311111,5.133575053,6.191281849,6.571930002,6.433687689,4.908663503,5.948072905,4.560341148,4.57183932
56.05091667,5.133575053,6.138944299,6.585703718,6.433687689,4.919351712,5.979854504,4.576491734,4.564949116
56.07871944,5.130099566,6.211430207,6.578787814,6.426834086,4.908626009,5.985343748,4.56727587,4.564915433
56.10652778,5.137140741,6.197991432,6.571981142,6.406413432,4.901561481,5.990561049,4.564932216,4.553441273
56.13433333,5.137193502,6.184731691,6.585651738,6.447466832,4.926495027,5.990526782,4.581131378,4.567225143
56.16214444,5.15493123,6.191486242,6.5650783,6.440547559,4.940923128,5.990561049,4.583474264,4.56259831
56.18993611,5.140655505,6.178036018,6.565129395,6.413144886,4.926570644,5.969165001,4.597572087,4.562606727
56.21772778,5.140655505,6.191281849,6.544762922,6.420038907,4.908663127,5.995851328,4.583465631,4.585861242
56.24553056,5.137176424,6.218158621,6.565129395,6.426834086,4.912198844,5.969232905,4.592874248,4.560332558
56.27334167,5.158635577,6.197888382,6.57203303,6.447573899,4.908644475,5.958594001,4.592857011,4.551129568
56.30113056,5.151425743,6.224684889,6.5650783,6.447520765,4.908644475,5.97982029,4.599940122,4.574203372
56.32893611,5.137140741,6.211274171,6.544661732,6.447466832,4.908607357,5.969165001,4.623585188,4.555712314
56.35675,5.137247797,6.197888382,6.585755698,6.419933806,4.922969532,5.974541445,4.621241903,4.581148575
56.38455556,5.133627781,6.191435147,6.551444214,6.426834086,4.926551741,5.953398352,4.63081879,4.567208235
56.41235833,5.147815814,6.198042573,6.551444214,6.447519966,4.919389662,5.985171245,4.625983238,4.585792389
56.44016389,5.133627781,6.211274171,6.565129395,6.40631006,4.915811371,5.985240153,4.647643914,4.576508794
56.467975,5.147797853,6.184731691,6.571981889,6.43379456,4.922969532,5.974541445,4.652583028,4.569527488
56.49576667,5.130029305,6.198196015,6.571930002,6.454446459,4.901543039,5.974541445,4.645226621,4.576474675
56.523575,5.133575053,6.151868827,6.551444214,6.419986745,4.915904769,5.990561049,4.66715237,4.551121288
56.55138889,5.137176424,6.238173555,6.592573805,6.447573899,4.905148526,5.995851328,4.659839664,4.574177763
56.579175,5.147815814,6.224684889,6.565129395,6.40631006,4.905055509,5.985171245,4.659802529,4.557992619
56.60696944,5.155128889,6.251739706,6.592729136,6.447466832,4.91218018,5.958594001,4.677037039,4.567242052
56.63478056,5.119457587,6.217950385,6.544661732,6.440547559,4.915736661,5.97982029,4.667180466,4.57880677
56.66258611,5.112455207,6.197888382,6.558232704,6.43379456,4.933685319,5.97982029,4.689396647,4.576508674
56.69038056,5.119492485,6.197888382,6.571930002,6.447466832,4.90150597,5.990492087,4.676980806,4.574177763
56.71818056,5.140867367,6.211274171,6.578995566,6.447466832,4.930098454,5.985137004,4.68934934,4.590526626
56.74598611,5.14426096,6.238225755,6.558283753,6.454446459,4.901543039,5.99588605,4.716902655,4.581139946
56.77378056,5.158600104,6.231478622,6.558283753,6.482541416,4.905055509,5.985171245,4.704372536,4.581148454
56.80158333,5.133663443,6.218055282,6.58580693,6.440547559,4.915755338,5.995955931,4.699315102,4.574169267
56.82938889,5.119457587,6.171548912,6.592573805,6.475370068,4.898014214,5.974507677,4.709348229,4.576508794
56.85719722,5.137105399,6.238225755,6.571930002,6.454446459,4.915867974,6.017679982,4.727019051,4.560290729
56.88498611,5.137140741,6.218158621,6.565129395,6.454392476,4.905092602,6.001249477,4.721899726,4.588163365
56.91279167,5.130099566,6.258612829,6.537885256,6.433687689,4.919388902,6.017679982,4.739690867,4.574186199
56.94060278,5.144261302,6.231583716,6.5650783,6.475370068,4.908607357,5.990561049,4.752633391,4.583482714
56.96839722,5.130064267,6.197939522,6.558283753,6.447519966,4.905130072,6.001249477,4.750000233,4.583457059
56.99620278,5.126485741,6.211325406,6.551444214,6.433634653,4.897958739,5.995851328,4.757702809,4.569527488
57.02399444,5.130029305,6.244926936,6.57203303,6.468316975,4.905130072,5.995851328,4.749969935,4.56259831
57.05178333,5.140673272,6.238173555,6.551444214,6.454555242,4.897977168,6.001214728,4.749939864,4.569527488
57.079575,5.137193502,6.231585313,6.585703718,6.454392476,4.905148526,5.990561049,4.768047786,4.569519
57.10739444,5.133575053,6.238120565,6.551444214,6.468316975,4.908644475,6.012023623,4.778557409,4.588189474
57.13520278,5.112541605,6.218002439,6.585703718,6.475370888,4.915755338,5.990526354,4.778526005,4.576474675
57.16301667,5.144296688,6.258774701,6.551495218,6.454446459,4.897977168,5.990492087,4.770700958,4.567225143
57.19081667,5.137123154,6.224632786,6.578942868,6.454446459,4.919314144,6.001284226,4.799472592,4.583465631
57.21862778,5.147797853,6.231425681,6.592625831,6.482376387,4.908663127,6.022849398,4.788921545,4.57183932
57.24643056,5.162127253,6.258559689,6.571930002,6.454392476,4.908738498,5.985137004,4.79155474,4.574152215
57.27423333,5.126520681,6.23137353,6.5650783,6.475425021,4.905092602,6.006617066,4.815396405,4.585826693
57.30203333,5.126642068,6.231478622,6.551444214,6.461378527,4.915811371,5.985137004,4.79949353,4.585809602
57.32983611,5.130029305,6.258558878,6.586017931,6.482541416,4.937350675,6.01757548,4.799472592,4.581148575
57.35763333,5.123032075,6.224632786,6.558283753,6.503598148,4.919464421,6.012058863,4.818063814,4.55339956
57.38543889,5.140708977,6.238120565,6.565230855,6.440707613,4.905129325,6.001284226,4.818063814,4.567225143
57.41324444,5.147887318,6.265438459,6.551495218,6.454446459,4.901524411,5.995851328,4.82343487,4.592848115
57.44105556,5.137123154,6.251739706,6.571930002,6.482321384,4.901671961,5.97982029,4.845028576,4.588189105
57.46886111,5.123031408,6.272326194,6.578839747,6.46180925,4.905074149,6.012023623,4.831453215,4.583465631
57.49665,5.12299682,6.258505739,6.5650783,6.482376387,4.908737369,5.985137004,4.842249387,4.569527488
57.52445556,5.147815814,6.251739706,6.551444214,6.461378527,4.890908008,6.001318547,4.847721534,4.574169267
57.55225,5.130134196,6.231478622,6.585703718,6.489443429,4.922950448,5.985273974,4.842370258,4.569527488
57.58004722,5.133663102,6.320769307,6.585651738,6.510573733,4.897977168,5.985137004,4.866818878,4.574186199
57.60785,5.137211429,6.245247646,6.592730651,6.468316975,4.915755338,6.001319412,4.847732386,4.56727587
57.63565,5.151390314,6.244926936,6.551444214,6.489721262,4.919408351,5.990526782,4.864061266,4.590509519
57.66345556,5.147797853,6.251739706,6.606489467,6.482321384,4.901616808,6.001319412,4.853177011,4.578798206
57.69125833,5.158564288,6.265331268,6.585911657,6.482376387,4.90150597,6.001249477,4.875134798,4.588137442
57.71906667,5.144385589,6.265438459,6.565129395,6.496573014,4.894432232,6.001284226,4.850570246,4.567225143
57.74686111,5.162127253,6.245086075,6.592625831,6.475370888,4.894468884,6.001353733,4.869533457,4.595266043
57.77466389,5.126520681,6.272271311,6.558232704,6.482708966,4.912198844,6.006617066,4.864050035,4.576483174
57.802475,5.133680009,6.265547292,6.558334803,6.482321384,4.901579738,6.022919989,4.872327426,4.578840785
57.83028333,5.130064267,6.244926936,6.565181236,6.482376387,4.894487301,6.001284226,4.872338937,4.59751124
57.85808889,5.140673272,6.238173555,6.544762922,6.496406857,4.898124622,6.017504498,4.861315934,4.585792389
57.8859,5.126590899,6.258718317,6.578839747,6.496573014,4.898050889,6.001249477,4.858572258,4.569527488
57.91371389,5.130064267,6.279055664,6.578839747,6.461378527,4.898143052,6.028303944,4.886106952,4.59751124
57.94152222,5.126503294,6.286063781,6.578787814,6.468316975,4.883993257,6.017469667,4.872282788,4.597537459
57.96933056,5.126555958,6.244926936,6.578839747,6.475370068,4.898032459,6.022955731,4.883350607,4.578815274
57.99714167,5.130029305,6.279109767,6.558386598,6.475315936,4.897977168,6.01754065,4.858572258,4.583465631
58.02495278,5.126503294,6.285954641,6.558232704,6.496461962,4.898032459,6.001249477,4.894509685,4.595301407
58.05276111,5.126503294,6.265385269,6.585651738,6.496461962,4.887386065,6.001249477,4.900172203,4.590474939
58.08056667,5.112438027,6.251686616,6.558283753,6.482376387,4.883939199,6.017434399,4.877899034,4.583474264
58.10837778,5.133592798,6.265385269,6.585651738,6.50370764,4.890944636,5.995955066,4.869566831,4.59751124
58.13616944,5.137122985,6.26549246,6.578890933,6.475315936,4.898032459,5.990492087,4.869567182,4.583508675
58.16396667,5.119475119,6.272217259,6.578787814,6.461487411,4.8838846,6.012058863,4.87785346,4.599861737
58.191775,5.140726574,6.279164701,6.585808443,6.489333321,4.880385392,5.995955931,4.85586292,4.590509519
58.21956389,5.119492485,6.258505739,6.599554924,6.489388375,4.887404275,5.995851328,4.883316618,4.585800965
58.24735556,5.133592798,6.285954641,6.592625831,6.475315936,4.89456172,6.006617066,4.872405991,4.590474939
58.27516667,5.140673272,6.279272095,6.558334803,6.482376387,4.901561481,6.001284226,4.883373059,4.585792389
58.30297778,5.130064267,6.285954641,6.578787814,6.496461962,4.898013843,6.001249477,4.897248641,4.599861737
58.330775,5.140655505,6.258505739,6.606436581,6.496406857,4.859473143,5.990492087,4.88061828,4.592830878
58.35856944,5.12299682,6.279164701,6.565129395,6.517723182,4.897977168,6.006651842,4.886175145,4.590509519
58.386375,5.119475119,6.286009627,6.592573805,6.482376387,4.908644475,6.006617066,4.889012982,4.606954784
58.41418056,5.151354542,6.279218804,6.571981889,6.489388375,4.897977168,6.001214728,4.891646413,4.58112281
58.44198889,5.140673272,6.258505739,6.565129395,6.496461962,4.908681969,5.995851328,4.891691921,4.585835513
58.46978056,5.133592798,6.279164701,6.592625831,6.461324495,4.908607357,5.990770548,4.900011857,4.588137442
58.49759167,5.126555958,6.286063781,6.571930002,6.496406857,4.880403398,6.017434399,4.891714947,4.602282958
58.52539444,5.147815814,6.272324551,6.585703718,6.496517908,4.894468884,6.022884693,4.891646413,4.606963519
58.55319444,5.137105399,6.286282103,6.571930002,6.489388375,4.869901108,6.012023623,4.897225774,4.588154785
58.58099167,5.130064267,6.279218804,6.6204302,6.489388375,4.890908008,6.033833922,4.908494597,4.604592263
58.60878611,5.13004687,6.286171276,6.585703718,6.524992523,4.908626009,6.017504498,4.897260212,4.585809602
58.63658889,5.137105399,6.258505739,6.5650783,6.503486993,4.905055509,6.012023623,4.89165788,4.581148454
58.66438056,5.133575053,6.292915179,6.599606997,6.503542149,4.89445065,6.006651842,4.908424751,4.595161834
58.692175,5.123102591,6.258612829,6.585703718,6.510573733,4.894432232,6.022884693,4.886118407,4.599887968
58.71997778,5.126520681,6.272217259,6.585755698,6.489388375,4.876870262,6.022884693,4.911228065,4.574211868
58.74778611,5.133575053,6.306857012,6.585755698,6.489388375,4.883957398,6.017504498,4.902810854,4.595179201
58.77559722,5.137140741,6.306801015,6.592625831,6.510797954,4.89445065,6.022884693,4.891692283,4.590474939
58.80339444,5.140690869,6.306745873,6.585651738,6.524879349,4.890908008,6.028339267,4.919716717,4.576483174
58.83118611,5.144296688,6.320937638,6.592573805,6.482376387,4.8980872,6.022884693,4.900046402,4.588128801
58.859,5.133575053,6.306745873,6.57203303,6.510573733,4.883921181,6.00682617,4.922572881,4.588232132
58.88680556,5.12660913,6.286008794,6.592625831,6.489388375,4.876888437,6.012306468,4.914067728,4.606972443
58.91460278,5.144225575,6.272324551,6.578787814,6.524823194,4.91225484,6.023025886,4.925394703,4.578857974
58.94241389,5.154949213,6.306801015,6.578839747,6.489388375,4.880403398,6.001249477,4.922525635,4.576491734
58.97021389,5.126538235,6.285954641,6.585859676,6.524936367,4.898014214,6.044729138,4.931043646,4.59987046
58.998025,5.119440222,6.292969384,6.606596025,6.532099308,4.876942244,6.033762773,4.919763191,4.609336073
59.02583611,5.140690869,6.279218804,6.571930002,6.503542991,4.901543039,6.017434399,4.919693201,4.581157083
59.05363611,5.154949213,6.279164701,6.592625831,6.475315936,4.905148526,6.044729138,4.931055381,4.597572087
59.08144444,5.119457587,6.258612829,6.606594475,6.517723182,4.901579738,6.006617066,4.942453249,4.592813519
59.10925,5.151426085,6.251686616,6.592730651,6.496406857,4.894468884,6.001249477,4.928206718,4.578823959
59.13705833,5.151372514,6.286174606,6.558283753,6.510573733,4.901543039,6.039225885,4.942429349,4.585809602
59.16486944,5.133767064,6.265331268,6.592573805,6.524823194,4.898068584,6.022884693,4.905634372,4.590500874
59.192675,5.130064267,6.307079334,6.613430231,6.524879349,4.898013843,6.012023623,4.92537135,4.583457059
59.22046389,5.137140741,6.285954641,6.592573805,6.524823194,4.901579738,6.028303944,4.925406803,4.581148454
59.24827222,5.144296688,6.327762998,6.58580693,6.496461962,4.894432232,6.012023623,4.948214682,4.607007384
59.27608056,5.165728617,6.265385269,6.606489467,6.532099308,4.922931557,6.033762773,4.931055381,4.62129503
59.30388889,5.137211429,6.300160406,6.585703718,6.503542149,4.91218018,6.006617066,4.948166832,4.597537334
59.3317,5.123171428,6.279164701,6.571981889,6.517723182,4.883921181,6.022919989,4.933905712,4.592857011
59.35950833,5.144350024,6.299936607,6.585703718,6.489388375,4.876906432,6.039225885,4.936781302,4.590474939
59.38729722,5.155038959,6.313781411,6.592678624,6.524879349,4.915755338,6.023025886,4.953946407,4.585826815
59.41508889,5.12299682,6.29988235,6.599502085,6.517723182,4.883866402,6.028303944,4.925465142,4.597546116
59.44288889,5.126538235,6.299936607,6.606489467,6.489333321,4.919333023,6.022954847,4.953970648,4.585844029
59.47069444,5.140673272,6.320880659,6.606489467,6.517723182,4.887440879,6.001284226,4.948178891,4.595213938
59.49848333,5.133627781,6.279055664,6.578839747,6.503486993,4.901524411,6.012093667,4.959744707,4.602256962
59.52627222,5.112438027,6.306745873,6.585703718,6.489388375,4.901543039,6.012093667,4.948263504,4.595170487
59.55408056,5.130082001,6.292915179,6.606489467,6.546504298,4.887404275,6.022884693,4.945417782,4.597554587
59.58186944,5.140673272,6.293024423,6.578787814,6.517723182,4.880367205,6.017434399,4.951061847,4.597554587
59.609675,5.140779368,6.306745873,6.578995566,6.524879349,4.908663503,6.022849398,4.953970648,4.592830878
59.63748333,5.126555958,6.300106148,6.592678624,6.510573733,4.898050889,6.039225885,4.965487919,4.595170548
59.66529167,5.130099566,6.321103406,6.599554158,6.510629783,4.8838846,6.028375038,4.968441322,4.595161834
59.69310278,5.130029305,6.327819154,6.613430231,6.517723182,4.887458909,6.017434399,4.956832669,4.595196446
59.72090278,5.140690869,6.313726216,6.571930002,6.51766708,4.890944636,6.061374631,4.974254534,4.595179201
59.74871389,5.140813721,6.313948708,6.592730651,6.524992523,4.91225484,6.05571277,4.948238898,4.609371408
59.77651111,5.130082001,6.29982726,6.6204302,6.517779285,4.890908008,6.012058863,4.982961512,4.590474939
59.80432778,5.140673272,6.320937638,6.592573805,6.524879349,4.8910919,6.028339267,4.962645796,4.585826693
59.83211944,5.140673272,6.306857012,6.578839747,6.531986029,4.908644475,6.012023623,4.953970648,4.59987046
59.85990556,5.130099566,6.29988235,6.571930002,6.532099308,4.883902799,6.022884693,4.968441322,4.588137442
59.88771667,5.133646035,6.285954641,6.592625831,6.539495789,4.898013843,6.022955731,4.953922361,4.590526995
59.915525,5.112472882,6.320713204,6.578787814,6.524992523,4.905074149,6.017469667,4.982998513,4.576483174
59.94331667,5.137175746,6.348953833,6.599502085,6.503598148,4.89445065,6.039261711,5.02435303,4.585801026
59.97111111,5.133627781,6.313837461,6.592625831,6.51766708,4.91225484,6.044729138,5.000602245,4.597563369
59.99890556,5.147815814,6.313726216,6.613430231,6.532210881,4.890944636,6.006651842,4.977139082,4.59751124
60.02671389,5.13719401,6.306910467,6.613430231,6.546389055,4.901524411,6.028375038,4.988839634,4.595196694
60.05450556,5.122961901,6.320824555,6.592573805,6.532099308,4.901561481,6.028339267,4.98880229,4.597546116
60.08229722,5.147815814,6.341883746,6.592781929,6.5320431,4.873502003,6.022884693,4.99467402,4.614102068
60.11010278,5.140655505,6.29982726,6.599710396,6.532099308,4.905147966,6.033762773,4.994699044,4.599922613
60.13791389,5.126503294,6.334819551,6.606541588,6.510573733,4.887477853,6.044729138,4.982961512,4.590474939
60.16570278,5.133557478,6.286063781,6.585651738,6.539212713,4.898050889,6.050236736,4.988789843,4.60465357
60.19351944,5.116041698,6.306801015,6.606489467,6.517723182,4.905129325,6.028303944,4.98593707,4.59987046
60.22130556,5.137105399,6.349010152,6.578787814,6.517723182,4.887404275,6.044693284,4.983047752,4.609441957
60.24910278,5.158546118,6.29982726,6.613430231,6.532099308,4.926704534,6.028375038,4.991731155,4.592822168
60.27690833,5.147851222,6.320769307,6.606489467,6.531986029,4.880385392,6.05571277,4.974217789,4.595161834
60.30471944,5.133681019,6.334763341,6.592573805,6.546389055,4.873429703,6.022884693,4.982961512,4.597528616
60.33253056,5.151390314,6.356146096,6.627383462,6.539155588,4.89445065,6.03379857,5.003537106,4.604618519
60.360325,5.165746809,6.356030693,6.585703718,6.524936367,4.922931557,6.017434399,5.015418906,4.57880677
60.38813056,5.154949213,6.349125446,6.613430231,6.517779285,4.901561481,6.055785048,5.000576989,4.599887844
60.41591944,5.12299682,6.320713204,6.578839747,6.531986029,4.922950831,6.033939984,5.000589565,4.574220064
60.44371111,5.13004687,6.306857012,6.592625831,6.546331876,4.901524411,6.044800399,5.006486203,4.592830878
60.47150278,5.140726574,6.292915179,6.585651738,6.51783625,4.915811371,6.055785048,5.003624986,4.588146021
60.4993,5.130064267,6.313837461,6.627490307,6.568131402,4.880403398,6.050273075,5.009474748,4.590474939
60.52709167,5.119492154,6.293080315,6.585703718,6.568188743,4.866410911,6.039225885,5.01544423,4.590526995
60.55490278,5.130029305,6.349237227,6.606436581,6.560819227,4.8838846,6.044693284,5.012490936,4.595170487
60.58268889,5.147780065,6.341882869,6.599554924,6.510573733,4.897995598,6.072495225,5.012503539,4.592822168
60.61049722,5.137123154,6.377475101,6.599502085,6.546331876,4.894468884,6.05571277,5.027389869,4.595179201
60.63830556,5.147905107,6.348896637,6.599502085,6.503486993,4.908737369,6.044729138,5.015546586,4.611691935
60.66611667,5.147797853,6.320713204,6.592573805,6.539212713,4.919333023,6.055785048,5.009462152,4.595231679
60.69391389,5.137123154,6.327876187,6.599502085,6.539212713,4.894468884,6.050308053,4.997618439,4.571847811
60.72171944,5.144261302,6.334763341,6.599502085,6.524823194,4.890908008,6.055785048,5.01837406,4.604636045
60.74951111,5.162217458,6.348896637,6.613377297,6.524823194,4.887386065,6.044872565,5.006486203,4.592874248
60.77731667,5.147797853,6.356146096,6.599606997,6.539155588,4.90150597,6.061301371,5.027428731,4.604600994
60.80510833,5.144261302,6.327706841,6.58580693,6.546560613,4.919332833,6.044729138,5.03341735,4.606945986
60.83290556,5.119457587,6.342055194,6.585703718,6.539212713,4.912217322,6.050236736,5.009462152,4.614066573
60.8607,5.144225575,6.334876638,6.606436581,6.546389055,4.901561481,6.050236736,5.021433226,4.604600994
60.8885,5.144225575,6.406518069,6.58580693,6.553572129,4.890926414,6.028303944,5.009474748,4.588189105
60.91631111,5.151390314,6.334819551,6.58580693,6.539326099,4.901561481,6.05571277,5.042406014,4.585809602
60.9441,5.140655505,6.370377733,6.585755698,6.531986029,4.905092602,6.039261711,5.024378604,4.595205346
60.97189167,5.147797853,6.38475258,6.592625831,6.546389055,4.91225484,6.044729138,5.012439684,4.592822168
60.99970278,5.154949213,6.377416781,6.585703718,6.546389055,4.912198844,6.028339267,5.042432317,4.583482836
61.0275,5.1478697,6.355973442,6.641575881,6.524879349,4.887386065,6.028552567,5.033365692,4.599879183
61.05529722,5.137140741,6.356030693,6.606489467,6.546560613,4.901524411,6.044729138,5.02435303,4.578798206
61.08309444,5.130064267,6.370552548,6.606436581,6.575450541,4.901598926,6.044801303,5.006511486,4.60223078
61.11089444,5.14427891,6.370377733,6.613483165,6.553572129,4.890981264,6.05571277,5.030390215,4.595179201
61.13869167,5.154949213,6.363171635,6.606594475,6.531986029,4.905148526,6.044800399,5.006511486,4.578857974
61.16649722,5.133627781,6.363171635,6.592625831,6.560819227,4.898014214,6.05571277,5.033404274,4.585800965
61.19428889,5.13004687,6.341940011,6.592625831,6.553572129,4.905129325,6.050236736,5.033378659,4.597519959
61.22209444,5.147797853,6.384811882,6.613377297,6.568073174,4.905129696,6.050236736,5.054525893,4.597537334
61.24990278,5.158564288,6.363114329,6.578890933,6.546331876,4.908607357,6.061229036,5.021369165,4.588189474
61.27770278,5.144207797,6.356030693,6.606489467,6.546389055,4.908607357,6.04483671,5.054525893,4.602283331
61.30551111,5.133592798,6.349237227,6.585651738,6.546389055,4.905092602,6.061337768,5.036381989,4.592822168
61.33330556,5.147780065,6.370262108,6.634449895,6.553572129,4.901524411,6.039225885,5.066912032,4.611700804
61.36110278,5.147833261,6.348953833,6.585808443,6.560877401,4.890908008,6.055785048,5.045400841,4.604583469
61.3889,5.147780065,6.377416781,6.599502085,6.531986029,4.898014214,6.061265432,5.063652546,4.590509519
61.41671111,5.158546118,6.370262108,6.58580693,6.560934688,4.8838846,6.061301371,5.051513107,4.590492291
61.44450278,5.147797853,6.370377733,6.578839747,6.560934688,4.898014214,6.044729138,5.033391735,4.59987046
61.47231111,5.147833603,6.421262779,6.606489467,6.546389055,4.915830807,6.066786078,5.063692316,4.595196446
61.50011944,5.147797853,6.356146096,6.585703718,6.568073174,4.908626009,6.061229036,5.057553307,4.592822168
61.52792778,5.147797853,6.399097684,6.613430231,6.575392257,4.912217698,6.044729138,5.018386886,4.585844029
61.55573611,5.144243352,6.384636731,6.592573805,6.553572129,4.89445065,6.05571277,5.030402748,4.583465631
61.58353611,5.151390314,6.391923055,6.58580693,6.531986029,4.91225484,6.061265432,5.042379929,4.590474939
61.611325,5.151426433,6.391863697,6.585703718,6.568073174,4.901561481,6.083520663,5.063731756,4.58353421
61.63912222,5.144261302,6.391805264,6.592573805,6.553572129,4.922912856,6.055749137,5.060674648,4.604600994
61.66693333,5.154949213,6.413587668,6.599502085,6.560819227,4.922912856,6.044729138,5.04843648,4.583457059
61.69473611,5.15493123,6.384636731,6.620377218,6.524823194,4.89445065,6.05571277,5.045453257,4.607007384
61.72254722,5.126555958,6.406339624,6.585703718,6.546331876,4.930079539,6.061338691,5.066751052,4.590474939
61.75035,5.140743662,6.363229843,6.578787814,6.539212713,4.926532644,6.072420907,5.051473752,4.618828127
61.77815278,5.1478697,6.406339624,6.599606997,6.560819227,4.9373126,6.083557642,5.027403143,4.606954784
61.80594167,5.158546118,6.370491578,6.599502085,6.553629362,4.91218018,6.0779134,5.039425977,4.606954784
61.83375278,5.151372514,6.377997353,6.599502085,6.560877401,4.905148526,6.033904186,5.057553307,4.604583469
61.86155833,5.137176424,6.384695107,6.599502085,6.568131402,4.919314144,6.077913867,5.03648472,4.592822168
61.88936944,5.137140741,6.384636731,6.6204302,6.560819227,4.905074149,6.07795035,5.069811886,4.604618645
61.91717222,5.126520681,6.399097684,6.585755698,6.575392257,4.919333023,6.061337768,5.042406014,4.604583469
61.94498056,5.144331736,6.391863697,6.592730651,6.568073174,4.898088311,6.061265432,5.045413944,4.585801026
61.97277778,5.162109247,6.406459521,6.599502085,6.553629362,4.905055509,6.044693284,5.039412562,4.609336073
62.00057222,5.169368625,6.428164509,6.599606997,6.575392257,4.897977168,6.066786078,5.054631782,4.595196694
62.02836944,5.158528124,6.413707681,6.606489467,6.582777556,4.919407781,6.066786078,5.045479356,4.606954784
62.05618056,5.137140741,6.384754408,6.627436491,6.597332877,4.897977168,6.083447172,5.039503546,4.604662617
62.08397222,5.15493123,6.413587668,6.620377218,6.568306111,4.922912856,6.089058853,5.04254922,4.609318406
62.11176667,5.158528124,6.3991571,6.606489467,6.539268974,4.926495027,6.066858471,5.060595481,4.599861737
62.139575,5.144225575,6.399039195,6.606489467,6.582659968,4.91946557,6.083447172,5.066724635,4.611691935
62.167375,5.158528124,6.413647199,6.599502085,6.546504298,4.901561481,6.094637976,5.072860646,4.609336073
62.19518611,5.169350422,6.391981488,6.585859676,6.553801082,4.901579738,6.05571277,5.069811886,4.59987046
62.22299722,5.151354542,6.40639817,6.585703718,6.553629362,4.912198844,6.094749568,5.057671503,4.592917805
62.25078333,5.154967024,6.406280151,6.585755698,6.553572129,4.919351712,6.094712529,5.051578703,4.59987046
62.27859167,5.144331736,6.391805264,6.599502085,6.546504298,4.905073962,6.066786078,5.082137575,4.611771381
