Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
51.54545833,2.886395968,0.632804854,5.473274408,4.663597364,13.64200447,12.43696264,9.679117624,12.08666239
51.57325,2.891047023,0.631604379,5.473250919,4.684911639,13.64200447,12.43696264,9.678909393,12.08666239
51.60103889,2.921308398,0.631376132,5.533123415,4.69569613,13.64200447,12.43696264,9.662239844,12.08666239
51.62883611,2.93224524,0.632504121,5.563555206,4.722960194,13.64200447,12.51677855,9.695602121,12.08666239
51.65664722,2.949444551,0.632141672,5.612510867,4.736855993,13.64200447,12.47682086,9.679117624,12.15383097
51.68443889,2.975266172,0.635469649,5.630592585,4.750646206,13.64200447,12.47682086,9.662239844,12.12021021
51.71224722,2.980417911,0.633820995,5.644299676,4.7815643,13.64200447,12.51677855,9.695602121,12.15383097
51.74005833,3.004263722,0.635689678,5.723453216,4.770286619,13.64200447,12.55683586,9.678909393,12.15383097
51.76785278,3.028044887,0.636370775,5.723481761,4.816046692,13.64200447,12.55683586,9.712318046,12.15383097
51.79565833,3.049730132,0.637905291,5.75204509,4.816046692,13.64200447,12.47682086,9.729057188,12.15383097
51.82345,3.075207522,0.634456424,5.795762909,4.827619909,13.64200447,12.43696264,9.645801107,12.08666239
51.85123889,3.08663251,0.638781173,5.820438556,4.868893424,13.64200447,12.51677855,9.678909393,12.08666239
51.87903333,3.112920403,0.637066049,5.830352227,4.877993292,13.64200447,12.47682086,9.645801107,12.15383097
51.90684167,3.138586542,0.638124234,5.88599936,4.908153951,13.64200447,12.55683586,9.729271458,12.18752476
51.93465,3.145910999,0.636243888,5.911540553,4.920389665,13.64200447,12.51677855,9.695602121,12.18752476
51.96246111,3.170037638,0.637423635,5.958594016,4.92651791,13.64200447,12.55683586,9.712318046,12.18752476
51.99025833,3.173127281,0.635198203,5.980026982,4.929563455,13.64200447,12.51677855,9.678909393,12.15383097
52.01805278,3.200856663,0.639167559,6.033798147,4.960716894,13.64200447,12.55683586,9.695810642,12.18752476
52.04585,3.214250911,0.638470213,6.044910341,4.973325084,13.51001334,12.43696264,9.612991314,12.18752476
52.07363889,3.2496086,0.634176111,6.100258597,4.995531067,13.51001334,12.43696264,9.645801107,12.08666239
52.10143056,3.274345243,0.641556517,6.122937096,5.014898017,13.51001334,12.43696264,9.662239844,12.08666239
52.12923889,3.29113506,0.638577293,6.157283908,5.047423445,13.46623671,12.43696264,9.612991314,12.15383097
52.15703611,3.323757942,0.641555493,6.227587733,5.06059004,13.46623671,12.43696264,9.695602121,12.12021021
52.18484167,3.336878422,0.64173477,6.23939753,5.073880961,13.51001334,12.43696264,9.678909393,12.05318741
52.21265,3.367208698,0.640666368,6.263362667,5.083925028,13.46623671,12.43696264,9.678909393,12.15383097
52.24046111,3.379813334,0.642205471,6.312120978,5.100828015,13.51001334,12.43696264,9.662239844,12.18752476
52.26826944,3.391830049,0.643886324,6.324446943,5.124669676,13.51001334,12.43696264,9.678909393,12.15383097
52.29605556,3.405708058,0.64258746,6.343150266,5.148741983,13.46623671,12.43696264,9.678909393,12.12021021
52.32385833,3.454056439,0.640680305,6.432033295,5.159182772,13.46623671,12.43696264,9.645801107,12.15383097
52.35166944,3.473625524,0.64424101,6.438616065,5.190790206,13.51001334,12.47682086,9.662239844,12.12021021
52.37947222,3.516547989,0.643674935,6.491113069,5.169642572,13.46623671,12.43696264,9.645801107,12.08666239
52.40727778,3.537067321,0.64106928,6.511088718,5.20860609,13.64200447,12.55683586,9.712318046,12.18752476
52.43508611,3.56320148,0.647770895,6.578839778,5.226601063,13.64200447,12.55683586,9.695602121,12.18752476
52.46288333,3.577073818,0.648745516,6.592625863,5.248347058,13.64200447,12.59699291,9.729057188,12.18752476
52.49069444,3.601857466,0.648215764,6.627598847,5.259359947,13.64200447,12.51677855,9.729057188,12.22200568
52.51848611,3.643850431,0.651403411,6.6627808,5.274106828,13.64200447,12.55683586,9.712318046,12.22200568
52.54628611,3.643809809,0.644608375,6.712940275,5.322805177,13.64200447,12.59699291,9.729057188,12.29119663
52.57409167,3.694208803,0.649048984,6.779115708,5.300243082,13.64200447,12.55683586,9.695602121,12.29119663
52.60188056,3.707124785,0.649263231,6.816703439,5.311504178,13.64200447,12.55683586,9.746248704,12.18752476
52.62969167,3.738123838,0.649342447,6.794045902,5.36109341,13.64200447,12.59699291,9.712532019,12.25656294
52.6575,3.762573335,0.64937021,6.862274429,5.349603727,13.64200447,12.59699291,9.746034133,12.29119663
52.68531111,3.778550035,0.649000834,6.885496749,5.388364135,13.64200447,12.55683586,9.729057188,12.29119663
52.71311667,3.810038022,0.64972723,6.93239682,5.408062385,13.64200447,12.59699291,9.729057188,12.32590685
52.74090556,3.847448641,0.655699478,6.980285228,5.423937767,13.64200447,12.59699291,9.746034133,12.25656294
52.76871667,3.887332768,0.652056868,6.988282471,5.44000269,13.64200447,12.55683586,9.746034133,12.25656294
52.79651389,3.904681398,0.651879059,7.012589309,5.420055278,13.64200447,12.55683586,9.712318046,12.32590685
52.82430278,3.928108159,0.65271076,7.061899229,5.456152945,13.64200447,12.55683586,9.695602121,12.32590685
52.85211111,3.970170377,0.654366278,7.103744745,5.472432432,13.64200447,12.55683586,9.712318046,12.32590685
52.87990278,3.994549419,0.657481168,7.137661586,5.505340699,13.64200447,12.59699291,9.712318046,12.3614441
52.90769722,4.050767795,0.656263032,7.198013606,5.52622786,13.64200447,12.59699291,9.763034932,12.3614441
52.93548889,4.068952754,0.652167711,7.233139692,5.55159739,13.64200447,12.59699291,9.746034133,12.32590685
52.96329167,4.071947001,0.657534546,7.259793901,5.581625508,13.64200447,12.55683586,9.729271458,12.32590685
52.99108611,4.091909817,0.656845389,7.286689648,5.572894704,13.64200447,12.59699291,9.729271458,12.32590685
53.01887778,4.142344023,0.656581806,7.341384966,5.555780769,13.64200447,12.59699291,9.729057188,12.32590685
53.04668333,4.182914439,0.655999585,7.350561414,5.577186589,13.64200447,12.55683586,9.746034133,12.29119663
53.07448611,4.206040726,0.659174327,7.43477584,5.590199776,13.64200447,12.59699291,9.746034133,12.32590685
53.10228333,4.245048808,0.656278875,7.453939993,5.647179085,13.64200447,12.59699291,9.746034133,12.32590685
53.13009167,4.251842174,0.655003289,7.492483578,5.629423548,13.64200447,12.59699291,9.746034133,12.32590685
53.15790278,4.29189855,0.65534088,7.531465413,5.656139721,13.64200447,12.59699291,9.746034133,12.32590685
53.18571111,4.318612193,0.660423837,7.551394117,5.682990943,13.64200447,12.59699291,9.746034133,12.3614441
53.21351389,4.367780843,0.655264962,7.571177534,5.692078193,13.64200447,12.59699291,9.729057188,12.3614441
53.241325,4.392131347,0.65819765,7.621349244,5.71029057,13.64200447,12.59699291,9.746034133,12.32590685
53.26913333,4.428189135,0.657034869,7.651995264,5.724062602,13.64200447,12.59699291,9.763034932,12.32590685
53.29692222,4.461151232,0.661786448,7.682944615,5.728739512,13.64200447,12.59699291,9.763034932,12.32590685
53.32471667,4.504862242,0.660556424,7.735654577,5.761253427,13.64200447,12.59699291,9.729271458,12.39706142
53.35252778,4.5231066,0.66262887,7.74576997,5.761253427,13.64200447,12.59699291,9.746034133,12.39706142
53.38031667,4.547737777,0.664192017,7.777761771,5.780148599,13.64200447,12.59699291,9.763034932,12.3614441
53.40811389,4.59583584,0.664234139,7.831757301,5.808705058,13.64200447,12.59699291,9.729057188,12.43275891
53.43591944,4.636832203,0.661695937,7.853706454,5.808761987,13.64200447,12.59699291,9.746034133,12.39706142
53.46371389,4.698997144,0.662320012,7.842835711,5.842456952,13.64200447,12.59699291,9.814401826,12.46853668
53.491525,4.692278173,0.664822286,7.92031361,5.847450466,13.64200447,12.59699291,9.746034133,12.3614441
53.51933056,4.742351498,0.66448044,7.977066462,5.87681883,13.64200447,12.59699291,9.763034932,12.43275891
53.54714167,4.78207033,0.663535661,8.000173211,5.87681883,13.64200447,12.59699291,9.763034932,12.39706142
53.57493056,4.813155133,0.662123761,8.00005191,5.906704102,13.64200447,12.59699291,9.763034932,12.43275891
53.60274167,4.866987954,0.665742995,8.070072867,5.89668729,13.64200447,12.59699291,9.780059604,12.46853668
53.63054444,4.889477223,0.664603999,8.093774622,5.90175502,13.64200447,12.59699291,9.79710817,12.43275891
53.65835278,4.914779934,0.664176114,8.153794155,5.93190435,13.64200447,12.59699291,9.763034932,12.46853668
53.68615278,4.950782905,0.666832008,8.178218848,5.962562979,13.64200447,12.59699291,9.780059604,12.46853668
53.71395833,5.008904284,0.666512526,8.202703866,5.983152082,13.64200447,12.59699291,9.763034932,12.43275891
53.74177222,4.984912124,0.667430982,8.252533969,5.97283391,13.64200447,12.59699291,9.797329037,12.46853668
53.76958056,5.044126704,0.671573271,8.264995831,5.98318435,13.64200447,12.59699291,9.746034133,12.46853668
53.79738056,5.066201293,0.668390637,8.341355368,6.014525585,13.64200447,12.59699291,9.763034932,12.43275891
53.82517222,5.148175866,0.670268647,8.354209451,6.030365025,13.64200447,12.59699291,9.79710817,12.46853668
53.85295833,5.189150891,0.674582131,8.393457299,6.046409466,13.64200447,12.59699291,9.746034133,12.46853668
53.88075833,5.206810372,0.671272706,8.419606774,6.062355486,13.64200447,12.59699291,9.780059604,12.46853668
53.90856667,5.255135616,0.670791736,8.472862536,6.084015819,13.64200447,12.59699291,9.79710817,12.5419159
53.936375,5.313988447,0.669788661,8.499983166,6.07310823,13.64200447,12.59699291,9.763034932,12.46853668
53.96418889,5.352157097,0.666694078,8.568175763,6.10574397,13.64200447,12.59699291,9.79710817,12.46853668
53.99199722,5.390972228,0.668929085,8.596031203,6.155792278,13.64200447,12.59699291,9.780280162,12.50518426
54.0198,5.424014751,0.672171983,8.596197852,6.133298802,13.64200447,12.59699291,9.780059604,12.46853668
54.04760833,5.427318927,0.672149314,8.623960762,6.155535415,13.64200447,12.59699291,9.797329037,12.50518426
54.07541111,5.508814135,0.678364955,8.66649762,6.172404986,13.64200447,12.59699291,9.814401826,12.50518426
54.10320278,5.533247025,0.675556615,8.680886568,6.166752688,13.64200447,12.59699291,9.814401826,12.50518426
54.13099167,5.59385724,0.676485853,8.767812468,6.217936574,13.64200447,12.59699291,9.780280162,12.50518426
54.1588,5.619250164,0.680695175,8.767812468,6.218089559,13.64200447,12.59699291,9.814623007,12.46853668
54.18661111,5.659926767,0.67732872,8.81216695,6.217936574,13.64200447,12.59699291,9.76325518,12.5419159
54.21441389,5.712570306,0.675910424,8.842082071,6.25273652,13.64200447,12.59699291,9.797329037,12.46853668
54.242225,5.747213581,0.674793958,8.872267811,6.235257367,13.64200447,12.59699291,9.797329037,12.61563181
54.27001667,5.74725133,0.676674438,8.902918845,6.264373402,13.64200447,12.59699291,9.814401826,12.61563181
54.29780833,5.826370116,0.680425353,8.980021169,6.282001506,13.64200447,12.59699291,9.814401826,12.57873171
54.32561667,5.866983413,0.677630474,8.94896023,6.299792406,13.64200447,12.59699291,9.780059604,12.5419159
54.35340833,5.904161729,0.682812822,8.995783933,6.305786522,13.64200447,12.59699291,9.79710817,12.46853668
54.38119722,5.942165052,0.681134659,9.059265822,6.317707795,13.64200447,12.59699291,9.814401826,12.61563181
54.40899722,5.976357784,0.680583084,9.059265822,6.347883945,13.64200447,12.59699291,9.797329037,12.57873171
54.43680556,6.037411915,0.681930948,9.059265822,6.372298529,13.64200447,12.59699291,9.814401826,12.61563181
54.46460278,6.100301055,0.682919967,9.14033088,6.372383594,13.64200447,12.59699291,9.831720039,12.61563181
54.49241111,6.132587202,0.683390381,9.14033088,6.40316517,13.64200447,12.59699291,9.780059604,12.5419159
54.52020556,6.164942605,0.685322974,9.156741942,6.428195296,13.64200447,12.59699291,9.79710817,12.57873171
54.54800556,6.212224246,0.691352216,9.2570369,6.428150976,13.64200447,12.59699291,9.849062829,12.61563181
54.57581389,6.255594497,0.684855359,9.274064099,6.459778799,13.64200447,12.59699291,9.814401826,12.61563181
54.60361667,6.309725278,0.683734133,9.2570369,6.434465775,13.64200447,12.59699291,9.814401826,12.61563181
54.63142778,6.349902597,0.682783762,9.274064099,6.466211158,13.64200447,12.59699291,9.797329037,12.61563181
54.65921944,6.37030694,0.682484872,9.291116665,6.478955389,13.64200447,12.59699291,9.814401826,12.61563181
54.687025,6.442860497,0.684306842,9.291116665,6.485312307,13.64200447,12.59699291,9.831720039,12.65344763
54.71483611,6.480259818,0.683060848,9.342893616,6.524213174,13.64200447,12.59699291,9.831720039,12.65344763
54.74264444,6.528613238,0.683750643,9.342893616,6.511255219,13.64200447,12.59699291,9.831720039,12.61563181
54.77043611,6.62898759,0.684137246,9.342893616,6.517731441,13.64200447,12.59699291,9.831720039,12.65344763
54.79824444,6.606242091,0.687481847,9.342893616,6.557227983,13.64200447,12.59699291,9.831720039,12.65344763
54.82603056,6.657397502,0.690798315,9.360282335,6.570404596,13.64200447,12.63823914,9.814623007,12.65344763
54.85382778,6.727577859,0.690651876,9.377697233,6.570356206,13.68733291,12.59699291,9.814623007,12.72934441
54.88161667,6.774837843,0.690321244,9.342893616,6.570404596,13.64200447,12.59699291,9.79710817,12.69135179
54.90942222,6.811148862,0.690937442,9.377937597,6.583750624,13.64200447,12.59699291,9.866430218,12.65344763
54.93720833,6.854201906,0.693060354,9.377697233,6.644690338,13.64200447,12.63823914,9.814401826,12.69135179
54.96501111,6.917061047,0.694489261,9.395379058,6.617413518,13.64200447,12.59699291,9.849062829,12.65344763
54.99279722,6.955458305,0.691720173,9.395379058,6.624274418,13.64200447,12.59699291,9.831720039,12.69135179
55.02060833,6.981386565,0.692777566,9.430823593,6.651524329,13.64200447,12.59699291,9.831947144,12.65344763
55.04841389,7.0207862,0.693951967,9.377697233,6.672267667,13.64200447,12.59699291,9.814401826,12.72934441
55.07622222,7.09480425,0.69283789,9.413087836,6.693118162,13.64200447,12.59699291,9.79710817,12.69135179
55.10403611,7.156367571,0.694147604,9.395379058,6.700309436,13.64200447,12.59699291,9.814401826,12.72934441
55.13183611,7.184333639,0.698392321,9.448586353,6.714288882,13.64200447,12.59699291,9.831720039,12.72934441
55.15964167,7.20549279,0.699530013,9.413087836,6.735463507,13.64200447,12.59699291,9.866430218,12.76742562
55.18743611,7.270050794,0.696256963,9.413087836,6.756856994,13.64200447,12.59699291,9.849062829,12.72934441
55.21524722,7.33604288,0.696796975,9.413087836,6.771205788,13.64200447,12.59699291,9.849062829,12.72934441
55.24305833,7.403740766,0.698086771,9.466624877,6.778473161,13.64200447,12.59699291,9.831720039,12.72934441
55.27086944,7.403854663,0.69454498,9.466624877,6.771205788,13.64200447,12.63823914,9.849062829,12.72934441
55.298675,7.488687266,0.694857177,9.466624877,6.771205788,13.64200447,12.63823914,9.79710817,12.72934441
55.32648333,7.504417323,0.703220099,9.484691214,6.814797482,13.64200447,12.59699291,9.866657968,12.80647191
55.35429167,7.544196005,0.701426543,9.502785389,6.822161523,13.64200447,12.59699291,9.849290256,12.76742562
55.38209722,7.62528237,0.70148639,9.502785389,6.844294206,13.64200447,12.59699291,9.849062829,12.76742562
55.40990278,7.691860362,0.700745141,9.53931448,6.851743306,13.64200447,12.59699291,9.831720039,12.76742562
55.43771111,7.734628314,0.702333987,9.53931448,6.851801312,13.64200447,12.59699291,9.884050298,12.76742562
55.46551944,7.768583397,0.704471121,9.53931448,6.881667649,13.64200447,12.67959038,9.866430218,12.76742562
55.49333333,7.785989058,0.70260169,9.594708008,6.896820299,13.64200447,12.59699291,9.866430218,12.76742562
55.52113333,7.865256898,0.70247764,9.557750243,6.904377133,13.64200447,12.59699291,9.866430218,12.76742562
55.54893056,7.883206895,0.699960319,9.594708008,6.904377133,13.64200447,12.59699291,9.866430218,12.76742562
55.57673611,7.965158076,0.702136329,9.594708008,6.934917257,13.68733291,12.59699291,9.866430218,12.80647191
55.60453056,7.992913035,0.702221653,9.651160867,6.950291175,13.64200447,12.63823914,9.849062829,12.76742562
55.63233889,8.058834231,0.700866511,9.632313579,6.965755519,13.64200447,12.63823914,9.849062829,12.76742562
55.66014167,8.107164328,0.696481415,9.651160867,6.965818056,13.64200447,12.59699291,9.866430218,12.76742562
55.68794444,8.135969798,0.699077675,9.651160867,6.997022677,13.64200447,12.63823914,9.866430218,12.80647191
55.71573611,8.185190987,0.702990317,9.651160867,6.989194777,13.64200447,12.63823914,9.937062362,12.80647191
55.74354722,8.255503128,0.701236127,9.689219698,7.03665888,13.64200447,12.59699291,9.849062829,12.76742562
55.77135833,8.296358808,0.703786733,9.689219698,7.04479229,13.64200447,12.59699291,9.866430218,12.76742562
55.79916111,8.316988361,0.705417001,9.727675298,7.068779737,13.64200447,12.59699291,9.866430218,12.76742562
55.82696944,8.358559626,0.709382841,9.670037861,7.076946607,13.64200447,12.63823914,9.866430218,12.84561113
55.85476667,8.411485342,0.703475224,9.689219698,7.060754512,13.64200447,12.59699291,9.849290256,12.76742562
55.88256667,8.454419021,0.703757428,9.727675298,7.125911557,13.64200447,12.59699291,9.866430218,12.80647191
55.91035278,8.542049306,0.714220167,9.727675298,7.093101335,13.64200447,12.63823914,9.884050298,12.84561113
55.93816111,8.575466688,0.705504215,9.74694912,7.134272222,13.64200447,12.63823914,9.884050298,12.88484342
55.96595556,8.597982357,0.710438809,9.74694912,7.134203154,13.64200447,12.59699291,9.831720039,12.92416891
55.99376389,8.643485062,0.710637988,9.74694912,7.142502884,13.68733291,12.63823914,9.884050298,12.92416891
56.02156389,8.712945518,0.711728749,9.727675298,7.175924327,13.64200447,12.59699291,9.849062829,12.96451262
56.049375,8.760078792,0.711065997,9.74694912,7.175924327,13.64200447,12.59699291,9.866430218,12.92416891
56.07716389,8.795888449,0.712283521,9.766538422,7.192826924,13.68733291,12.67959038,9.849062829,12.92416891
56.104975,8.807890955,0.715029157,9.786159386,7.218279703,13.64200447,12.59699291,9.866430218,12.92416891
56.13278611,8.856397987,0.707510448,9.786159386,7.235411841,13.64200447,12.63823914,9.849062829,12.92416891
56.160575,8.943023458,0.707361825,9.786159386,7.226878164,13.64200447,12.63823914,9.884050298,12.88484342
56.18836944,8.955563242,0.710262474,9.786159386,7.244027469,13.64200447,12.59699291,9.866430218,12.92416891
56.21617222,9.006388921,0.71297259,9.82549642,7.287536726,13.64200447,12.67959038,9.866657968,12.92416891
56.24398056,9.096836575,0.705819733,9.82549642,7.296279662,13.64200447,12.63823914,9.866430218,12.92416891
56.27179167,9.083734791,0.715116628,9.786159386,7.313868553,13.73277771,12.67959038,9.884050298,12.92416891
56.29960278,9.176331716,0.714665276,9.845507438,7.30503141,13.64200447,12.59699291,9.866430218,12.92416891
56.32741111,9.203336194,0.711790547,9.825790832,7.34059011,13.64200447,12.67959038,9.866430218,12.92416891
56.35519722,9.257833352,0.713725153,9.82549642,7.340511991,13.64200447,12.67959038,9.919600945,12.92416891
56.38299167,9.285478449,0.71506653,9.82549642,7.367473276,13.64200447,12.63823914,9.919366349,12.92416891
56.41078889,9.327147239,0.714942995,9.82549642,7.376532005,13.64200447,12.67959038,9.919366349,12.92416891
56.43857778,9.383610079,0.715147068,9.82549642,7.394597541,13.64200447,12.72104678,9.901695668,12.92416891
56.46638611,9.412182095,0.713699217,9.845507438,7.422048852,13.64200447,12.67959038,9.901695668,12.96451262
56.49418611,9.470020536,0.715173666,9.905737059,7.440534814,13.73277771,12.67959038,9.919366349,13.00495421
56.52198056,9.513956729,0.718024705,9.82549642,7.449833883,13.68733291,12.72104678,9.901695668,12.96451262
56.54980278,9.528806526,0.718851382,9.845507438,7.468377779,13.64200447,12.67959038,9.866657968,13.00495421
56.57761667,9.603681959,0.715551109,9.82549642,7.459059328,13.64200447,12.7626085,9.849062829,13.04549381
56.60542222,9.664695083,0.71526776,9.845507438,7.487129004,13.64200447,12.63823914,9.884050298,12.96451262
56.63323333,9.664695083,0.719427975,9.82549642,7.496561969,13.64200447,12.72104678,9.884050298,13.08613156
56.66103889,9.711109219,0.718135777,9.885627726,7.544137485,13.64200447,12.72104678,9.849062829,13.04549381
56.68883056,9.789851774,0.719954527,9.865551196,7.553717711,13.64200447,12.72104678,9.884050298,13.00495421
56.71663611,9.805774538,0.724005006,9.885627726,7.553717711,13.64200447,12.7626085,9.919366349,12.96451262
56.74443333,9.870253988,0.718491503,9.845507438,7.582966431,13.64200447,12.67959038,9.884050298,13.04549381
56.77224722,9.886475399,0.71940353,9.865551196,7.592587829,13.64200447,12.72104678,9.901695668,13.00495421
56.80004444,9.919379799,0.721086377,9.90604208,7.612130934,13.64200447,12.7626085,9.866430218,13.04549381
56.82785278,9.93586497,0.722946032,9.865551196,7.621963763,13.64200447,12.72104678,9.866430218,13.00495421
56.85566111,10.03647544,0.721039769,9.905737059,7.671754941,13.64200447,12.7626085,9.884278375,13.08613156
56.88346944,10.07082936,0.721273919,9.885627726,7.661680552,13.64200447,12.7626085,9.884050298,13.04549381
56.91125833,10.07061337,0.725273289,9.865551196,7.701949119,13.64200447,12.7626085,9.866430218,13.08710645
56.93906667,10.10506094,0.721575926,9.905737059,7.691841687,13.64200447,12.7626085,9.866430218,13.08613156
56.96686944,10.13982008,0.722549944,9.885627726,7.732532537,13.64200447,12.7626085,9.884050298,13.00495421
56.99467778,10.15745839,0.726024818,9.905737059,7.742881228,13.64200447,12.7626085,9.901695668,13.08613156
57.02246667,10.21029706,0.724328335,9.905737059,7.753042659,13.64200447,12.7626085,9.884050298,13.08613156
57.05027222,10.24602455,0.724947868,9.905737059,7.763414193,13.64200447,12.7626085,9.884050298,13.08613156
57.07808333,10.28208267,0.728633379,9.905737059,7.794598089,13.64200447,12.7626085,9.937062362,13.08613156
57.10588056,10.28208267,0.727614894,9.905737059,7.847418384,13.64200447,12.7626085,9.919600945,13.08613156
57.13367778,10.3184794,0.726641458,9.905737059,7.826192274,13.64200447,12.7626085,9.866430218,13.08613156
57.16148611,10.3184794,0.725748516,9.885627726,7.858101542,13.64200447,12.7626085,9.901695668,13.08613156
57.18929444,10.37362482,0.729157197,9.885627726,7.890330241,13.64200447,12.72104678,9.884050298,13.08613156
57.21708333,10.41100906,0.725426865,9.885627726,7.901168728,13.64200447,12.7626085,9.884050298,13.08613156
57.24488611,10.39230351,0.730399031,9.905737059,7.912019569,13.68733291,12.7626085,9.901695668,13.08613156
57.27269722,10.42974148,0.729598848,9.926184746,7.922882772,13.64200447,12.7626085,9.884050298,13.12784484
57.30049444,10.39230351,0.731181856,9.905737059,7.955875271,13.64200447,12.7626085,9.901695668,13.08613156
57.32830278,10.4485008,0.73264963,9.905737059,7.955875271,13.64200447,12.7626085,9.884050298,13.08613156
57.35609167,10.46753949,0.731475336,9.905737059,7.989205749,13.64200447,12.7626085,9.884050298,13.08613156
57.38388611,10.44875289,0.732735306,9.926184746,8.011679733,13.64200447,12.7626085,9.955018998,13.08613156
57.41170278,10.4485008,0.731370635,9.946666304,8.04554634,13.68733291,12.7626085,9.901695668,13.08613156
57.4395,10.46753949,0.73225031,9.926184746,8.011565175,13.64200447,12.7626085,9.919366349,13.08613156
57.46728889,10.50569992,0.731445081,9.905737059,8.056899875,13.64200447,12.7626085,9.901695668,13.16966133
57.4951,10.46753949,0.731248906,9.905737059,8.091393457,13.64200447,12.7626085,9.919600945,13.08613156
57.52290833,10.46753949,0.733298702,9.905737059,8.102918425,13.64200447,12.7626085,9.937297294,13.12784484
57.55071944,10.50569992,0.732763505,9.946666304,8.138060238,13.64200447,12.7626085,9.937062362,13.08613156
57.57851111,10.46753949,0.737015846,9.905737059,8.149637653,13.64200447,12.72104678,9.884050298,13.08613156
57.60632222,10.48660586,0.734631757,9.926184746,8.137937029,13.64200447,12.7626085,9.901695668,13.08613156
57.63413056,10.46753949,0.735879882,9.905737059,8.161475672,13.64200447,12.7626085,9.884050298,13.12784484
57.66192222,10.5248217,0.74209298,9.905737059,8.197201461,13.64200447,12.7626085,9.919366349,13.12784484
57.68971944,10.50569992,0.739922448,9.905737059,8.209096491,13.64200447,12.7626085,9.901695668,13.12784484
57.71750833,10.5248217,0.737710826,9.905737059,8.233183186,13.64200447,12.7626085,9.901695668,13.12784484
57.74531667,10.48660586,0.738916412,9.926184746,8.245248378,13.73277771,12.7626085,9.919366349,13.08613156
57.77310278,10.50569992,0.743616782,9.926184746,8.245378124,13.64200447,12.7626085,9.919366349,13.16966133
57.80090278,10.5248217,0.740729268,9.946666304,8.257458051,13.68733291,12.7626085,9.937062362,13.21158115
57.82870556,10.5248217,0.739578949,9.946666304,8.245248378,13.68733291,12.7626085,9.937062362,13.16966133
57.85651111,10.54423182,0.742669954,9.946666304,8.269682627,13.64200447,12.7626085,9.919366349,13.12784484
57.88431944,10.54423182,0.739217227,9.946666304,8.294176534,13.73277771,12.7626085,9.973001688,13.16966133
57.91211111,10.54423182,0.742700299,9.946666304,8.294176534,13.68733291,12.7626085,9.919366349,13.12784484
57.9399,10.56367048,0.739833411,9.946666304,8.306579164,13.64200447,12.7626085,9.937062362,13.16966133
57.96770278,10.58313768,0.741489219,9.946666304,8.294176534,13.68733291,12.7626085,9.991010454,13.21158115
57.99550278,10.5248217,0.742737131,9.926184746,8.318997067,13.68733291,12.7626085,9.955018998,13.12784484
58.02331111,10.56367048,0.748323084,9.905737059,8.331430257,13.73277771,12.7626085,9.937062362,13.21158115
58.05113333,10.54423182,0.744799661,9.926184746,8.318997067,13.64200447,12.7626085,9.919366349,13.21158115
58.07894167,10.54423182,0.74553722,9.967181765,8.343878743,13.64200447,12.7626085,9.937062362,13.21158115
58.10675,10.58313768,0.747918614,9.946666304,8.331430257,13.68733291,12.7626085,9.973001688,13.25360446
58.13455833,10.54423182,0.746266995,9.987731164,8.331430257,13.73277771,12.7626085,9.955018998,13.25360446
58.16236944,10.54423182,0.748258308,9.967181765,8.294176534,13.77833903,12.7626085,9.937062362,13.12784484
58.19016667,10.56367048,0.747305361,9.987731164,8.306579164,13.68733291,12.7626085,9.955018998,13.12784484
58.217975,10.58313768,0.747860739,9.967181765,8.318997067,13.68733291,12.7626085,9.955018998,13.21158115
58.24578333,10.60263346,0.745323319,9.987731164,8.318997067,13.64200447,12.7626085,9.973001688,13.21158115
58.27359167,10.58313768,0.748991008,9.946666304,8.306579164,13.73277771,12.7626085,9.973001688,13.25360446
58.30138333,10.60263346,0.748325003,9.967181765,8.294309648,13.73277771,12.7626085,9.955018998,13.21158115
58.32918889,10.58340601,0.749916087,9.946666304,8.294176534,13.64200447,12.7626085,9.991010454,13.12784484
58.357,10.56367048,0.751561861,9.946666304,8.318997067,13.64200447,12.7626085,9.937297294,13.25360446
58.38479722,10.56367048,0.747985876,9.987731164,8.306579164,13.64200447,12.7626085,10.02734909,13.12784484
58.41258611,10.56367048,0.753621851,9.987731164,8.281922118,13.68733291,12.7626085,9.937062362,13.25360446
58.44039167,10.60290219,0.752908598,10.00863122,8.281922118,13.68733291,12.7626085,9.991010454,13.25360446
58.46818889,10.58313768,0.751610565,9.987731164,8.318997067,13.64200447,12.7626085,9.991010454,13.21158115
58.49599722,10.60263346,0.752908538,9.987731164,8.306579164,13.68733291,12.7626085,9.973237303,13.25360446
58.52379722,10.62242696,0.751700432,9.987731164,8.331430257,13.68733291,12.7626085,10.00904532,13.25360446
58.55158889,10.60263346,0.750042481,9.987731164,8.318997067,13.68733291,12.7626085,9.973001688,13.25360446
58.57939167,10.54423182,0.75390175,9.967181765,8.294176534,13.68733291,12.7626085,9.973001688,13.21158115
58.60718611,10.58313768,0.754574993,9.987731164,8.294176534,13.73277771,12.7626085,9.973001688,13.25360446
58.63499444,10.60263346,0.752753624,10.00863122,8.294176534,13.68733291,12.7626085,9.973001688,13.12784484
58.66280278,10.58313768,0.757216119,9.926184746,8.281922118,13.73277771,12.7626085,9.991010454,13.25360446
58.6906,10.62242696,0.756688511,9.905737059,8.281922118,13.68733291,12.7626085,10.02759187,13.25360446
