Time,M0 - 1%,M1 - 1%,M2 - 3%,M3 - 3%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
61.63716944,15.86408166,11.94991079,9.466624839,9.890560227,13.82401706,8.767812431,12.49529094,10.85553271
61.66498056,15.86408166,11.94991079,9.466624839,9.890560227,13.82401706,8.782516338,12.49529094,10.85553271
61.69279167,15.86408166,11.91243833,9.448834613,9.912209002,13.82401706,8.738464985,12.52920653,10.85553271
61.72061389,15.86408166,11.94991079,9.466624839,9.933895843,13.82401706,8.767812431,12.52920653,10.87875031
61.748425,15.86408166,11.87505822,9.448586353,9.890560227,13.82401706,8.767812431,12.52920653,10.85553271
61.77623333,15.86408166,11.91243833,9.448586353,9.912209002,13.82401706,8.767812431,12.49529094,10.87875031
61.80404444,15.86408166,11.98747572,9.466624839,9.955620789,13.82401706,8.738464985,12.56319395,10.90200732
61.83183611,15.86408166,11.94991079,9.466624839,9.912209002,13.82401706,8.738464985,12.49529094,10.87875031
61.85964722,15.86408166,11.87505822,9.448586353,9.890560227,13.82401706,8.782516338,12.52920653,10.87875031
61.88745556,15.86408166,11.91243833,9.448586353,9.890560227,13.82401706,8.738464985,12.52920653,10.92530378
61.91526389,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.767812431,12.56319395,10.92530378
61.94307222,15.86408166,11.94991079,9.448586353,9.933895843,13.82401706,8.753128652,12.63138463,10.87875031
61.97086111,15.86408166,11.94991079,9.448586353,9.912209002,13.82401706,8.767812431,12.49529094,10.87875031
61.99865556,15.86408166,11.98747572,9.448586353,9.933895843,13.82401706,8.753128652,12.56319395,10.87875031
62.02645278,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.738464985,12.63138463,10.92530378
62.05425556,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.767812431,12.52920653,10.85553271
62.08206389,15.86408166,11.98747572,9.484691163,9.933895843,13.82401706,8.753128652,12.56319395,10.90200732
62.10985833,15.86408166,11.94991079,9.484691163,9.933895843,13.82401706,8.767812431,12.56319395,10.85553271
62.13765,15.86408166,11.98747572,9.466624839,9.933895843,13.82401706,8.767812431,12.49529094,10.83235449
62.16546111,15.86408166,11.98747572,9.448586353,9.933895843,13.82401706,8.738464985,12.49529094,10.87875031
62.19326944,15.86408166,11.98747572,9.448586353,9.933895843,13.82401706,8.767812431,12.49529094,10.87875031
62.22107778,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.753128652,12.49529094,10.87875031
62.24886389,15.86408166,11.98747572,9.466624839,9.933895843,13.82401706,8.782516338,12.49529094,10.92530378
62.27665278,15.86408166,11.98747572,9.466624839,9.912209002,13.82401706,8.738464985,12.49529094,10.85553271
62.30446111,15.86408166,11.98747572,9.466624839,9.912209002,13.82401706,8.723998024,12.52920653,10.87875031
62.33226667,15.86408166,11.98747572,9.466624839,9.890560227,13.88054557,8.753128652,12.49529094,10.90200732
62.36005278,15.86408166,11.98747572,9.448586353,9.933895843,13.82401706,8.753128652,12.49529094,10.90200732
62.38785278,15.86408166,11.94991079,9.448586353,9.955620789,13.82401706,8.738464985,12.49529094,10.87875031
62.41566111,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.738464985,12.49529094,10.92530378
62.44346667,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.738464985,12.49529094,10.90200732
62.47125556,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.738464985,12.52920653,10.90200732
62.49906389,15.86408166,11.98747572,9.466624839,9.912209002,13.82401706,8.738464985,12.49529094,10.87875031
62.52685278,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.753128652,12.49529094,10.87875031
62.55464722,15.86408166,11.98747572,9.466624839,9.933895843,13.82401706,8.738464985,12.49529094,10.90200732
62.58243333,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.738464985,12.49529094,10.87875031
62.61024167,15.86408166,11.94991079,9.448586353,9.890560227,13.82401706,8.753128652,12.56319395,10.90200732
62.63804722,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.767812431,12.49529094,10.87875031
62.66585,15.86408166,11.98747572,9.466624839,9.933895843,13.82401706,8.753128652,12.49529094,10.87875031
62.69365,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.753128652,12.52920653,10.83235449
62.72144167,15.86408166,11.98747572,9.448586353,9.912209002,13.88054557,8.738464985,12.49529094,10.90200732
62.74925,15.86408166,11.98747572,9.448586353,9.933895843,13.82401706,8.753128652,12.52920653,10.87875031
62.77705833,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.767812431,12.49529094,10.92530378
62.80486944,15.86408166,11.98747572,9.466624839,9.890560227,13.88054557,8.767812431,12.49529094,10.92530378
62.83267222,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.753128652,12.49529094,10.92530378
62.86046667,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.782516338,12.49529094,10.90200732
62.888275,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.782516338,12.49529094,10.90200732
62.91606667,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.753128652,12.49529094,10.90200732
62.943875,15.86408166,11.98747572,9.466624839,9.933895843,13.82401706,8.782516338,12.52920653,10.87875031
62.97167778,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.767812431,12.56319395,10.90200732
62.99948611,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.738464985,12.49529094,10.92530378
63.02727778,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.753128652,12.56319395,10.90200732
63.05506944,15.86408166,11.98747572,9.466624839,9.869290797,13.82401706,8.782516338,12.56319395,10.90200732
63.08287222,15.86408166,11.98747572,9.484691163,9.890560227,13.88054557,8.782516338,12.56319395,10.92530378
63.11066111,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.753128652,12.56319395,10.87875031
63.13846111,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.753128652,12.56319395,10.92530378
63.16626389,15.86408166,12.02603725,9.448834613,9.912209002,13.82401706,8.767812431,12.52920653,10.90200732
63.19407222,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.782516338,12.59725329,10.92530378
63.22187778,15.86408166,11.98747572,9.448586353,9.890560227,13.88054557,8.767812431,12.56319395,10.92530378
63.24966944,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.782516338,12.52920653,10.87875031
63.27747778,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.767812431,12.56319395,10.87875031
63.30526667,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.782516338,12.59725329,10.87875031
63.33306944,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.738464985,12.56319395,10.92530378
63.36086111,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.753128652,12.59725329,10.92530378
63.38866389,15.86408166,11.98747572,9.484691163,9.933895843,13.82401706,8.797240389,12.52920653,10.85553271
63.41645278,15.86408166,11.98747572,9.502785351,9.890560227,13.93725237,8.782516338,12.52920653,10.92530378
63.44426389,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.782516338,12.52920653,10.87875031
63.47205556,15.86408166,11.98747572,9.448586353,9.890560227,13.88054557,8.797240389,12.52920653,10.92530378
63.49985,15.86408166,11.98747572,9.466624839,9.912209002,13.82401706,8.767812431,12.59725329,10.87875031
63.52765833,15.86408166,11.98747572,9.466624839,9.890560227,13.93725237,8.738464985,12.52920653,10.92530378
63.55546111,15.86408166,11.98747572,9.484691163,9.890560227,13.88054557,8.782516338,12.59725329,10.92530378
63.58326111,15.86408166,11.98747572,9.484691163,9.890560227,13.82401706,8.753128652,12.56319395,10.92530378
63.61106944,15.86408166,11.98747572,9.466624839,9.890560227,13.88054557,8.79742246,12.56319395,10.87875031
63.63886111,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.767812431,12.52920653,10.90200732
63.66665,15.86408166,11.98747572,9.448586353,9.890560227,13.82401706,8.782516338,12.52920653,10.90200732
63.69445278,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.79742246,12.52920653,10.90200732
63.72226389,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.797240389,12.63138463,10.92530378
63.75006667,15.86408166,11.98747572,9.466624839,9.912209002,13.82401706,8.767812431,12.56319395,10.92530378
63.777875,15.86408166,11.98747572,9.448586353,9.933895843,13.82401706,8.767812431,12.59725329,10.90200732
63.80568333,15.86408166,11.98747572,9.484691163,9.890560227,13.82401706,8.782516338,12.56319395,10.92530378
63.83348056,15.86408166,11.98747572,9.448586353,9.912209002,13.82401706,8.753128652,12.63138463,10.90200732
63.86127778,15.86408166,11.98747572,9.448586353,9.912209002,13.93725237,8.767812431,12.63138463,10.92530378
63.88908611,15.86408166,12.02603725,9.484691163,9.890560227,13.82401706,8.753128652,12.52920653,10.90200732
63.91689444,15.86408166,11.98747572,9.484691163,9.890560227,13.99413776,8.797240389,12.63138463,10.92530378
63.94469167,15.86408166,11.98747572,9.466624839,9.912209002,13.88054557,8.782516338,12.59725329,10.90200732
63.97248611,15.86408166,11.98747572,9.484691163,9.890560227,13.88054557,8.753128652,12.63138463,10.92530378
64.00029444,15.86408166,11.98747572,9.466624839,9.890560227,13.88054557,8.782516338,12.63138463,10.90200732
64.02810556,15.86408166,11.98747572,9.466624839,9.912209002,13.88054557,8.797240389,12.63138463,10.92530378
64.05589722,15.86408166,11.98747572,9.484691163,9.912209002,13.82401706,8.767812431,12.56319395,10.92530378
64.08369444,15.86408166,11.98747572,9.502785351,9.912209002,13.93725237,8.797240389,12.59725329,10.90200732
64.11150556,15.86408166,11.98747572,9.466624839,9.890560227,13.82401706,8.797240389,12.59725329,10.92530378
64.13931389,15.86408166,11.98747572,9.448586353,9.912209002,13.88054557,8.782516338,12.63138463,10.87875031
64.16711667,15.86408166,11.98747572,9.484691163,9.912209002,13.99413776,8.767812431,12.63138463,10.92530378
64.19491111,15.86408166,11.98747572,9.466624839,9.912209002,13.88054557,8.782516338,12.63138463,10.87875031
64.22271111,15.86408166,11.98747572,9.448586353,9.912209002,13.99413776,8.797240389,12.63138463,10.90200732
64.25051667,15.86408166,12.06469602,9.502785351,9.890560227,13.93725237,8.797240389,12.63138463,10.90200732
64.27832778,15.86408166,11.98747572,9.502785351,9.890560227,13.99413776,8.797240389,12.63138463,10.90200732
64.30611944,15.86408166,11.98747572,9.484691163,9.933895843,13.88054557,8.782516338,12.63138463,10.92530378
64.33391944,15.86408166,11.98747572,9.484691163,9.933895843,13.93725237,8.797240389,12.56319395,10.92530378
64.36172222,15.86408166,11.98747572,9.502785351,9.933895843,13.93725237,8.767812431,12.59725329,10.92530378
64.389525,15.86408166,11.98747572,9.484691163,9.890560227,13.93725237,8.782516338,12.63138463,10.90200732
64.41733333,15.86408166,11.98747572,9.484691163,9.933895843,13.93725237,8.767812431,12.59725329,10.92530378
64.44514444,15.86408166,11.98747572,9.484691163,9.933895843,13.88054557,8.782516338,12.59725329,10.92530378
64.47295556,15.86408166,11.98747572,9.466624839,9.955620789,13.88054557,8.782516338,12.63138463,10.92530378
64.50075833,15.86408166,11.98747572,9.484691163,9.890560227,13.93725237,8.782516338,12.63138463,10.90200732
64.52856667,15.86408166,12.02603725,9.448586353,9.933895843,13.88054557,8.782516338,12.63138463,10.92530378
64.55636667,15.86408166,11.98747572,9.484691163,9.912209002,13.88054557,8.782516338,12.63138463,10.90200732
64.58416667,15.86408166,11.98747572,9.448586353,9.933895843,13.99413776,8.797240389,12.63138463,10.92530378
64.61197778,15.86408166,11.98747572,9.466624839,9.890560227,13.99413776,8.797240389,12.63138463,10.92530378
64.639775,15.86408166,11.98747572,9.448586353,9.912209002,13.93725237,8.797240389,12.63138463,10.90200732
64.66758611,15.86408166,11.98747572,9.448586353,9.933895843,13.88054557,8.797240389,12.63138463,10.90200732
64.69537778,15.86408166,11.98747572,9.466624839,9.890560227,13.88054557,8.797240389,12.63138463,10.92530378
64.72317778,15.86408166,11.98747572,9.466624839,9.933895843,13.88054557,8.797240389,12.63138463,10.92530378
64.750975,15.86408166,11.98747572,9.448586353,9.890560227,13.99413776,8.797240389,12.63138463,10.92530378
64.77878611,15.86408166,11.98747572,9.448586353,9.955620789,13.93725237,8.782516338,12.63138463,10.90200732
64.80658889,15.86408166,11.98747572,9.448586353,9.890560227,14.05120208,8.797240389,12.63138463,10.92530378
64.83438611,15.86408166,11.98747572,9.466624839,9.912209002,13.88054557,8.797240389,12.63138463,10.92530378
64.86219722,15.86408166,11.98747572,9.448586353,9.955620789,13.99413776,8.812166921,12.63138463,10.92530378
64.88998333,15.86408166,11.98747572,9.448586353,9.890560227,13.99413776,8.797240389,12.63138463,10.92530378
64.91779444,15.86408166,12.02603725,9.448586353,9.890560227,13.93725237,8.812166921,12.63138463,10.92530378
64.94559722,15.86408166,11.98747572,9.466624839,9.912209002,13.88054557,8.797240389,12.63138463,10.92530378
64.97339167,15.86408166,11.98747572,9.502785351,9.890560227,13.93725237,8.812166921,12.63138463,10.92530378
65.00118333,15.86408166,11.98747572,9.448586353,9.933895843,13.88054557,8.797240389,12.63138463,10.92530378
65.02898889,15.86408166,12.02603725,9.466624839,9.912209002,13.99413776,8.827114134,12.63138463,10.92530378
65.05677778,15.86408166,11.98747572,9.466624839,9.955620789,13.93725237,8.812166921,12.59725329,10.92530378
65.08457778,15.9363002,11.98747572,9.448586353,9.912209002,13.93725237,8.797240389,12.63138463,10.87875031
65.11238611,15.86408166,11.98747572,9.484691163,9.890560227,13.93725237,8.812166921,12.63138463,10.92530378
65.14019444,15.86408166,11.98747572,9.466624839,9.890560227,13.88054557,8.827114134,12.63138463,10.92530378
65.16799167,15.86408166,11.98747572,9.466624839,9.890560227,14.05120208,8.797240389,12.63138463,10.92530378
65.1958,15.86408166,11.98747572,9.466624839,9.890560227,14.05120208,8.797240389,12.63138463,10.90200732
65.22358889,15.86408166,11.98747572,9.466624839,9.912209002,14.05120208,8.842082042,12.63138463,10.92530378
65.25139722,15.86408166,11.98747572,9.484691163,9.912209002,13.99413776,8.797240389,12.63138463,10.90200732
65.27919722,15.86408166,11.98747572,9.466624839,9.97738388,14.05120208,8.857070665,12.63138463,10.90200732
65.30699167,15.86408166,11.98747572,9.502785351,9.933895843,14.05120208,8.812166921,12.63138463,10.90200732
65.33477778,15.86408166,11.98747572,9.448586353,9.890560227,13.93725237,8.857070665,12.63138463,10.92530378
65.36256667,15.86408166,11.98747572,9.502785351,9.890560227,13.99413776,8.857070665,12.63138463,10.92530378
65.390375,15.86408166,11.98747572,9.484691163,9.933895843,13.99413776,8.857070665,12.63138463,10.92530378
65.41818611,15.86408166,11.98747572,9.502785351,9.912209002,13.99413776,8.842082042,12.63138463,10.92530378
65.44598333,15.86408166,12.02603725,9.502785351,9.912209002,13.93725237,8.857070665,12.63138463,10.90200732
65.47378333,15.86408166,12.02603725,9.466624839,9.912209002,14.05120208,8.857070665,12.63138463,10.92530378
65.50157778,15.86408166,11.98747572,9.484691163,9.890560227,14.05120208,8.857070665,12.63138463,10.92530378
65.52937778,15.86408166,12.06469602,9.484691163,9.933895843,14.05120208,8.887486169,12.63138463,10.92530378
65.557175,15.86408166,12.02603725,9.484691163,9.912209002,13.99413776,8.842082042,12.63138463,10.92530378
65.58496667,15.86408166,12.02603725,9.448586353,9.955620789,14.05120208,8.842082042,12.63138463,10.92530378
65.61277222,15.86408166,12.02603725,9.502785351,9.933895843,14.05120208,8.857070665,12.63138463,10.92530378
65.64056944,15.86408166,12.02603725,9.502785351,9.97738388,13.93725237,8.857070665,12.63138463,10.90200732
65.66837778,15.86408166,12.02603725,9.484691163,9.912209002,14.05120208,8.827114134,12.63138463,10.92530378
65.69617778,15.86408166,11.98747572,9.502785351,9.912209002,14.05120208,8.827114134,12.63138463,10.92530378
65.72398611,15.86408166,12.02603725,9.502785351,9.890560227,14.05120208,8.827114134,12.63138463,10.92530378
65.75179167,15.86408166,12.02603725,9.502785351,9.912209002,14.05120208,8.827114134,12.63138463,10.92530378
65.77959444,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.872267782,12.63138463,10.92530378
65.80740556,15.86408166,12.02603725,9.520907429,9.912209002,14.05120208,8.827114134,12.63138463,10.92530378
65.83519722,15.86408166,12.06469602,9.502785351,9.933895843,14.05120208,8.827114134,12.63138463,10.92530378
65.86300556,15.86408166,11.98747572,9.502785351,9.933895843,14.05120208,8.872267782,12.63138463,10.92530378
65.89080556,15.86408166,12.06469602,9.502785351,9.955620789,13.99413776,8.857070665,12.63138463,10.92530378
65.91861389,15.86408166,12.06469602,9.466624839,9.955620789,13.99413776,8.887486169,12.66629705,10.92530378
65.94641111,15.86408166,12.02603725,9.502785351,9.912209002,14.05120208,8.887486169,12.63138463,10.92530378
65.97421667,15.86408166,11.98747572,9.502785351,9.97738388,14.05120208,8.872267782,12.63138463,10.92530378
66.00200278,15.86408166,12.02603725,9.466624839,9.97738388,14.05120208,8.857070665,12.63138463,10.90200732
66.02981111,15.86408166,12.02603725,9.502785351,9.97738388,14.05120208,8.857070665,12.63138463,10.92530378
66.05761111,15.9363002,11.98747572,9.484691163,9.912209002,14.05120208,8.857070665,12.63138463,10.92530378
66.08540278,15.9363002,12.02603725,9.466624839,9.955620789,14.05120208,8.872267782,12.63138463,10.92530378
66.1132,15.86408166,11.98747572,9.484691163,9.933895843,14.05120208,8.857070665,12.63138463,10.92530378
66.14099444,15.86408166,12.02603725,9.484691163,9.955620789,14.05120208,8.857070665,12.63138463,10.92530378
66.16880833,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.857070665,12.63138463,10.92530378
66.19661389,15.86408166,12.02603725,9.484691163,9.955620789,14.05120208,8.857070665,12.63138463,10.92530378
66.22441667,15.86408166,12.02603725,9.484691163,9.955620789,13.99413776,8.872267782,12.63138463,10.92530378
66.25222222,15.86408166,11.98747572,9.502785351,9.933895843,14.05120208,8.872267782,12.63138463,10.92530378
66.28001944,15.86408166,11.98747572,9.502785351,9.955620789,14.05120208,8.902725845,12.63138463,10.92530378
66.30781944,15.86408166,12.02603725,9.448586353,9.955620789,13.93725237,8.872267782,12.63138463,10.92530378
66.33563056,15.86408166,11.98747572,9.484691163,9.955620789,14.05120208,8.857070665,12.63138463,10.92530378
66.36344167,15.86408166,11.98747572,9.466624839,9.955620789,13.99413776,8.887486169,12.63138463,10.92530378
66.39123889,15.9363002,12.02603725,9.484691163,9.955620789,13.99413776,8.887486169,12.63138463,10.92530378
66.41905,15.86408166,12.02603725,9.466624839,9.955620789,14.05120208,8.902725845,12.63138463,10.92530378
66.44685833,15.86408166,11.98747572,9.448586353,9.933895843,14.05120208,8.857070665,12.63138463,10.92530378
66.47465833,15.9363002,11.98747572,9.484691163,9.933895843,14.05120208,8.887486169,12.63138463,10.90200732
66.50246111,15.86408166,12.10345218,9.520907429,9.933895843,14.05120208,8.857070665,12.63138463,10.92530378
66.53026944,15.86408166,12.10345218,9.520907429,9.890560227,14.05120208,8.872267782,12.63138463,10.92530378
66.55805833,15.86408166,11.98747572,9.502785351,9.933895843,14.05120208,8.872267782,12.63138463,10.92530378
66.58586667,15.86408166,12.02603725,9.502785351,9.955620789,14.05120208,8.902725845,12.63138463,10.92530378
66.61367778,15.86408166,12.06469602,9.484691163,9.955620789,14.05120208,8.902725845,12.63138463,10.92530378
66.64146389,15.86408166,12.02603725,9.539314441,9.912209002,14.05120208,8.917986827,12.63138463,10.92530378
66.66925278,15.86408166,12.06469602,9.502785351,9.955620789,14.05120208,8.917986827,12.63138463,10.92530378
66.69705556,15.86408166,12.02603725,9.502785351,9.933895843,14.05120208,8.902725845,12.63138463,10.92530378
66.72486389,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.917986827,12.63138463,10.92530378
66.75265556,15.86408166,12.02603725,9.502785351,9.97738388,13.99413776,8.917986827,12.63138463,10.92530378
66.78044444,15.86408166,12.02603725,9.502785351,9.955620789,13.93725237,8.887486169,12.63138463,10.92530378
66.80823889,15.86408166,12.06469602,9.520907429,9.933895843,14.05120208,8.902725845,12.63138463,10.92530378
66.83603889,15.86408166,12.02603725,9.520907429,9.97738388,14.05120208,8.902725845,12.63138463,10.92530378
66.86382778,15.86408166,11.98747572,9.484691163,9.955620789,13.99413776,8.902725845,12.63138463,10.92530378
66.89161944,15.86408166,11.98747572,9.502785351,9.955620789,13.99413776,8.917986827,12.63138463,10.92530378
66.91941111,15.86408166,12.10345218,9.502785351,9.955620789,14.05120208,8.917986827,12.63138463,10.92530378
66.94720556,15.9363002,12.02603725,9.520907429,9.97738388,14.05120208,8.917986827,12.66629705,10.92530378
66.97501667,15.86408166,12.02603725,9.520907429,9.97738388,14.05120208,8.887486169,12.66629705,10.92530378
67.00281667,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.917986827,12.63138463,10.92530378
67.03062222,15.86408166,12.02603725,9.520907429,9.97738388,14.05120208,8.918179989,12.63138463,10.90200732
67.05844167,15.86408166,12.06469602,9.520907429,9.912209002,14.05120208,8.887486169,12.63138463,10.92530378
67.08625278,15.86408166,12.02603725,9.520907429,9.97738388,14.05120208,8.902725845,12.63138463,10.92530378
67.11404444,15.86408166,11.98747572,9.502785351,9.955620789,14.05120208,8.933462566,12.63138463,10.92530378
67.14185,15.86408166,12.02603725,9.520907429,9.933895843,14.05120208,8.902725845,12.66629705,10.92530378
67.16965833,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.917986827,12.66629705,10.92530378
67.19746667,15.86408166,12.10345218,9.520907429,9.955620789,14.05120208,8.887486169,12.63138463,10.92530378
67.22526667,15.86408166,12.02603725,9.520907429,9.97738388,14.05120208,8.917986827,12.63138463,10.92530378
67.25305556,15.86408166,12.02603725,9.520907429,9.912209002,13.99413776,8.917986827,12.63138463,10.92530378
67.28084444,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.902725845,12.66629705,10.92530378
67.30865833,15.86408166,12.02603725,9.520907429,9.97738388,13.93725237,8.917986827,12.63138463,10.92530378
67.33646944,15.86408166,11.98747572,9.520907429,9.912209002,14.05120208,8.933462566,12.63138463,10.92530378
67.364275,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.94896019,12.63138463,10.92530378
67.39206667,15.86408166,12.02603725,9.520907429,9.933895843,13.99413776,8.917986827,12.63138463,10.92530378
67.41986389,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.933462566,12.70128468,10.92530378
67.44765556,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.933462566,12.63138463,10.92530378
67.47544444,15.86408166,12.06469602,9.539314441,9.912209002,14.05120208,8.94896019,12.63138463,10.92530378
67.50324167,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.933462566,12.66629705,10.92530378
67.53103056,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.917986827,12.66629705,10.92530378
67.55883611,15.86408166,11.98747572,9.539314441,9.97738388,14.05120208,8.94896019,12.63138463,10.92530378
67.58664444,15.86408166,12.02603725,9.520907429,9.933895843,14.05120208,8.94896019,12.63138463,10.92530378
67.61445556,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.917986827,12.63138463,10.90200732
67.64224167,15.86408166,12.06469602,9.520907429,9.97738388,14.05120208,8.933462566,12.66629705,10.92530378
67.67005,15.86408166,12.06469602,9.484691163,9.97738388,14.05120208,8.933462566,12.63138463,10.92530378
67.69785833,15.86408166,12.02603725,9.520907429,9.890560227,13.99413776,8.933462566,12.66629705,10.92530378
67.72566111,15.86408166,11.98747572,9.539314441,9.933895843,14.05120208,8.933462566,12.63138463,10.92530378
67.75347222,15.86408166,11.98747572,9.520907429,9.955620789,14.05120208,8.917986827,12.63138463,10.92530378
67.78128056,15.86408166,12.06469602,9.520907429,9.933895843,14.05120208,8.917986827,12.66629705,10.9490146
67.80909167,15.86408166,12.06469602,9.502785351,9.912209002,13.99413776,8.917986827,12.66629705,10.92530378
67.83688333,15.86408166,12.02603725,9.520907429,9.912209002,14.05120208,8.887486169,12.73634759,10.92530378
67.86468611,15.86408166,12.10345218,9.539314441,9.890560227,14.05120208,8.902725845,12.66629705,10.90200732
67.89248611,15.86408166,11.98747572,9.521164054,9.912209002,14.05120208,8.917986827,12.66629705,10.92530378
67.92028056,15.86408166,12.06469602,9.520907429,9.933895843,13.99413776,8.917986827,12.66629705,10.92530378
67.94809167,15.86408166,12.02603725,9.520907429,9.912209002,13.99413776,8.918179989,12.66629705,10.92530378
67.97588611,15.86408166,12.06469602,9.520907429,9.912209002,13.99413776,8.933462566,12.63138463,10.92530378
68.00369444,15.86408166,12.06469602,9.520907429,9.890560227,14.05120208,8.917986827,12.66629705,10.92530378
68.03150556,15.86408166,12.10345218,9.520907429,9.890560227,14.05120208,8.917986827,12.66629705,10.92530378
68.0593,15.86408166,11.98747572,9.520907429,9.912209002,14.05120208,8.933462566,12.66629705,10.92530378
68.08708889,15.86408166,12.02603725,9.520907429,9.933895843,14.05120208,8.94896019,12.66629705,10.92530378
68.11489444,15.86408166,12.02603725,9.520907429,9.933895843,14.05120208,8.917986827,12.73634759,10.92530378
68.14269167,15.9363002,12.10345218,9.539314441,9.912209002,14.05120208,8.917986827,12.66629705,10.92530378
68.17047778,15.86408166,12.02603725,9.502785351,9.912209002,14.05120208,8.933462566,12.66629705,10.92530378
68.19829167,15.86408166,11.98747572,9.502785351,9.890560227,14.05120208,8.933462566,12.66629705,10.92530378
68.22609167,15.86408166,12.06469602,9.484691163,9.912209002,14.05120208,8.933462566,12.63138463,10.92530378
68.25389722,15.86408166,11.98747572,9.520907429,9.933895843,14.05120208,8.917986827,12.66629705,10.92530378
68.28170556,15.86408166,11.98747572,9.520907429,9.890560227,13.99413776,8.917986827,12.63138463,10.92530378
68.30949722,15.86408166,12.02603725,9.520907429,9.912209002,14.05120208,8.917986827,12.66629705,10.92530378
68.33730556,15.86408166,12.02603725,9.520907429,9.890560227,14.05120208,8.902725845,12.70128468,10.92530378
68.36511111,15.86408166,12.10345218,9.539314441,9.933895843,14.05120208,8.917986827,12.70128468,10.92530378
68.39291389,15.86408166,12.14230586,9.520907429,9.933895843,14.05120208,8.933462566,12.63138463,10.92530378
68.420725,15.86408166,12.06469602,9.520907429,9.955620789,14.05120208,8.917986827,12.70128468,10.92530378
68.44853333,15.86408166,11.98747572,9.539314441,9.97738388,14.05120208,8.933656001,12.77148589,10.92530378
68.47633889,15.86408166,12.02603725,9.520907429,9.97738388,14.05120208,8.964479718,12.70128468,10.92530378
68.50413056,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.964479718,12.73634759,10.92530378
68.53193333,15.86408166,12.02603725,9.520907429,9.933895843,14.05120208,8.964479718,12.73634759,10.90200732
68.55972222,15.86408166,12.14230586,9.520907429,9.97738388,14.05120208,8.917986827,12.70128468,10.92530378
68.58752778,15.86408166,12.06469602,9.520907429,9.933895843,14.05120208,8.933462566,12.63138463,10.9490146
68.61532222,15.86408166,12.02603725,9.520907429,9.955620789,14.05120208,8.902725845,12.63138463,10.92530378
68.64312778,15.86408166,12.02603725,9.520907429,9.890560227,14.05120208,8.917986827,12.77148589,10.92530378
68.67093889,15.86408166,11.98747572,9.520907429,9.955620789,14.05120208,8.94896019,12.66629705,10.92530378
68.69873889,15.86408166,11.98747572,9.502785351,9.933895843,14.05120208,8.918179989,12.73634759,10.92530378
68.72655,15.86408166,12.06469602,9.539314441,9.933895843,14.05120208,8.933462566,12.77148589,10.9490146
68.75433889,15.86408166,12.02603725,9.520907429,9.912209002,14.05120208,8.933462566,12.73634759,10.92530378
68.78214167,15.86408166,12.06469602,9.520907429,9.97738388,14.05120208,8.933462566,12.77148589,10.9490146
