Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
35.69818056,3.756376616,2.076302988,11.24706608,13.11192828,11.15726501,11.05323812,8.917986827,9.373154257
35.72596667,3.760955753,2.098168634,11.24706608,13.11192828,11.15726501,11.05323812,8.945677192,9.357532693
35.75377778,3.78700271,2.100480294,11.24706608,13.11192828,11.12615486,11.02605383,8.931823262,9.310982052
35.78156667,3.783826211,2.126224113,11.24706608,13.11192828,11.15726501,11.05323812,8.849985324,9.326352829
35.80937222,3.837302736,2.132000091,11.24706608,13.11192828,11.15726501,11.05323812,8.945677192,9.326540639
35.83716944,3.842078195,2.14970854,11.27572561,13.15785131,11.15726501,11.10776603,8.945677192,9.310982052
35.864975,3.866500005,2.157204982,11.24706608,13.11192828,11.15726501,11.05323812,8.945677192,9.310982052
35.892775,3.866460444,2.168922813,11.21899388,13.11192828,11.15726501,11.05323812,8.973437593,9.341932223
35.92058611,3.886171582,2.185284581,11.24706608,13.11192828,11.15726501,11.0804755,8.959548631,9.326540639
35.94839722,3.902902466,2.190515339,11.27572561,13.11192828,11.15726501,11.10776603,8.917986827,9.31116961
35.97620556,3.924905324,2.196769122,11.24706608,13.20389913,11.15726501,11.10776603,8.945677192,9.310982052
36.00400556,3.940279737,2.220289397,11.27572561,13.11192828,11.15726501,11.05323812,8.945677192,9.326352829
36.03180833,3.962929896,2.236224045,11.24706608,13.15785131,11.15726501,11.13510976,8.945677192,9.388990266
36.05961667,3.991197069,2.25897158,11.27572561,13.29636992,11.15726501,11.13510976,8.945677192,9.342120286
36.08740833,3.991220547,2.258152129,11.27572561,13.11192828,11.15726501,11.02605383,8.959548631,9.341932223
36.11521944,4.042129391,2.279085959,11.24706608,13.11192828,11.15726501,11.10776603,8.959548631,9.31116961
36.14301389,4.012739382,2.301390577,11.24706608,13.15785131,11.15726501,11.05323812,8.917986827,9.326352829
36.1708,4.060638332,2.30306629,11.24706608,13.11192828,11.15726501,11.0804755,8.959548631,9.357532693
36.19858889,4.064426168,2.315146849,11.24706608,13.11192828,11.15726501,11.05323812,8.931823262,9.341932223
36.2264,4.108364858,2.329166523,11.21899388,13.11192828,11.15726501,11.0804755,8.973437593,9.357532693
36.25420556,4.145573229,2.345240257,11.24706608,13.20389913,11.1891037,11.05323812,8.973437593,9.357532693
36.28201111,4.14939604,2.355737877,11.24706608,13.11192828,11.1891037,11.05323812,8.931823262,9.40465433
36.30981111,4.173566741,2.371824974,11.24706608,13.25007194,11.1891037,11.0804755,8.987503139,9.342120286
36.33761389,4.183537785,2.381219839,11.24706608,13.11192828,11.1891037,11.0804755,8.973437593,9.357532693
36.36540833,4.210275554,2.409487701,11.24706608,13.11192828,11.1891037,11.05323812,8.945677192,9.357532693
36.3932,4.226819171,2.424714935,11.30444285,13.15785131,11.22101425,11.05323812,8.987503139,9.373154257
36.42098889,4.245744657,2.437225379,11.27572561,13.15785131,11.22101425,11.0804755,8.945677192,9.373154257
36.44879722,4.284406031,2.443285656,11.24706608,13.15785131,11.25299674,11.05323812,8.973596442,9.357532693
36.47658611,4.301751812,2.474783363,11.24706608,13.15785131,11.25299674,11.05323812,8.945677192,9.388796932
36.50438889,4.314962444,2.478479642,11.27572561,13.15785131,11.25299674,11.10776603,8.931823262,9.40465433
36.53219167,4.297391648,2.495611877,11.24706608,13.15785131,11.25299674,11.05323812,8.973437593,9.420533399
36.55998056,4.375886392,2.506421225,11.27572561,13.20389913,11.1891037,11.0804755,9.015688104,9.388796932
36.58779722,4.394323033,2.520718484,11.24706608,13.25007194,11.1891037,11.10776603,8.973437593,9.404847929
36.61560556,4.385095772,2.548951223,11.24706608,13.25007194,11.22101425,11.10776603,8.973437593,9.40465433
36.64339167,4.408447661,2.554120978,11.27572561,13.15785131,11.25299674,11.10776603,8.973437593,9.388990266
36.6712,4.422542917,2.56634899,11.24706608,13.25007194,11.28505127,11.10776603,8.987503139,9.468500163
36.69899167,4.439150824,2.602037496,11.27572561,13.25007194,11.25299674,11.0804755,8.973596442,9.468500163
36.72680278,4.470515838,2.597209435,11.27572561,13.25007194,11.25299674,11.0804755,8.987503139,9.484665995
36.75461111,4.468044549,2.622980727,11.24706608,13.20389913,11.28505127,11.10776603,8.987503139,9.452356619
36.78241944,4.512524684,2.6417684,11.27572561,13.29636992,11.25299674,11.13510976,8.987503139,9.436434156
36.810225,4.532535229,2.652007543,11.24706608,13.29636992,11.25299674,11.05323812,8.987503139,9.452356619
36.83803611,4.540154154,2.674094033,11.27572561,13.25007194,11.25299674,11.05323812,8.945677192,9.452356619
36.86582778,4.555436854,2.681337515,11.24706608,13.29636992,11.28505127,11.05323812,8.973596442,9.436434156
36.89361944,4.597229344,2.696002173,11.27572561,13.25007194,11.28505127,11.02605383,9.001586638,9.468500163
36.921425,4.602266632,2.711595486,11.24706608,13.25007194,11.28505127,11.13510976,9.001586638,9.468500163
36.94923333,4.645013834,2.734460207,11.27572561,13.20389913,11.28505127,11.10776603,8.945677192,9.452555705
36.977025,4.639649796,2.755744365,11.24706608,13.29636992,11.28505127,11.10776603,8.987662191,9.500854133
37.00483056,4.664008936,2.765103116,11.27572561,13.29636992,11.28505127,11.10776603,9.001586638,9.500854133
37.03261944,4.694340204,2.793679248,11.30444285,13.29636992,11.28505127,11.10776603,9.015688104,9.517064596
37.06041667,4.719609629,2.819345693,11.36205071,13.20389913,11.28505127,11.10776603,8.973437593,9.500854133
37.08821944,4.742240029,2.820110571,11.24706608,13.29636992,11.28505127,11.10776603,8.973596442,9.500854133
37.11601667,4.785676099,2.833942853,11.24706608,13.29636992,11.28505127,11.10776603,8.945677192,9.517269674
37.14380556,4.753816158,2.866256956,11.30444285,13.29636992,11.28505127,11.13510976,9.001586638,9.484665995
37.17161667,4.818329126,2.865521265,11.30444285,13.29636992,11.28505127,11.13510976,8.987503139,9.468500163
37.19942222,4.839261481,2.895543536,11.27572561,13.29636992,11.28505127,11.05323812,9.001586638,9.500854133
37.22723056,4.836204118,2.927433264,11.27572561,13.29636992,11.28505127,11.13510976,8.987503139,9.500854133
37.255025,4.863577216,2.943639304,11.30444285,13.25007194,11.28505127,11.13510976,9.015688104,9.533502763
37.28281944,4.882071211,2.94622946,11.33321786,13.29636992,11.28505127,11.13510976,8.987662191,9.500854133
37.31061667,4.922683334,2.963740586,11.33321786,13.29636992,11.28505127,11.13510976,9.001586638,9.517064596
37.33842222,4.929146711,2.977029309,11.30444285,13.29636992,11.28505127,11.13510976,8.959548631,9.533502763
37.36623056,4.935396168,3.015194313,11.30444285,13.29636992,11.28505127,11.13510976,8.973596442,9.517064596
37.39402222,4.983827895,3.028269601,11.33321786,13.29636992,11.28505127,11.13510976,8.959548631,9.533502763
37.42181111,5.00686003,3.05097018,11.36205071,13.29636992,11.28505127,11.13510976,8.973596442,9.517064596
37.44962222,5.033852907,3.077226518,11.30444285,13.29636992,11.31787141,11.13510976,9.015688104,9.549963859
37.47741944,5.043672387,3.09980062,11.36205071,13.29636992,11.35076693,11.0804755,9.001586638,9.517064596
37.50521111,5.053818988,3.123179166,11.36205071,13.29636992,11.28505127,11.10776603,8.987503139,9.549963859
37.53301667,5.095054735,3.151040122,11.36205071,13.29636992,11.28505127,11.10776603,8.987503139,9.517269674
37.560825,5.105461535,3.148907625,11.33321786,13.29636992,11.28505127,11.13510976,9.001586638,9.549963859
37.58862778,5.130029305,3.166794681,11.36205071,13.29636992,11.28505127,11.13510976,8.987503139,9.533502763
37.61643056,5.162163439,3.18392474,11.33321786,13.29636992,11.31787141,11.13510976,8.973596442,9.533502763
37.64422222,5.169332394,3.19592159,11.36205071,13.29636992,11.38373793,11.10776603,8.973437593,9.517064596
37.672025,5.187457203,3.220130592,11.36205071,13.29636992,11.31787141,11.13510976,8.987503139,9.566447905
37.69981389,5.216883742,3.276102673,11.36205071,13.29636992,11.28505127,11.13510976,8.973437593,9.549963859
37.72762778,5.224268162,3.291314698,11.36205071,13.29636992,11.28505127,11.13510976,8.987503139,9.533502763
37.75541667,5.24303895,3.291308265,11.36205071,13.29636992,11.35076693,11.10776603,8.973596442,9.616461755
37.78321389,5.280739027,3.329970549,11.36205071,13.29636992,11.28505127,11.13510976,9.029970774,9.58295492
37.81100556,5.273188595,3.340910729,11.36205071,13.29636992,11.31787141,11.0804755,9.029807549,9.533502763
37.83881389,5.327169813,3.359576043,11.36205071,13.29636992,11.38373793,11.13510976,9.015688104,9.599696538
37.86662222,5.350789735,3.378531666,11.36205071,13.29636992,11.28505127,11.13510976,9.015688104,9.583166242
37.89443056,5.374692833,3.396573262,11.36205071,13.29636992,11.31787141,11.10776603,8.987503139,9.58295492
37.92222778,5.419350443,3.434647235,11.36205071,13.29636992,11.31787141,11.13510976,9.015851121,9.599696538
37.95003889,5.419261208,3.446682097,11.33321786,13.29636992,11.38373793,11.13510976,8.973437593,9.599696538
37.97783333,5.452446907,3.47962386,11.36260566,13.29636992,11.35076693,11.13510976,8.987503139,9.566447905
38.00563333,5.460645673,3.482243287,11.36205071,13.29636992,11.35076693,11.13510976,9.015688104,9.566447905
38.03344167,5.485952105,3.528903923,11.36205071,13.29636992,11.35076693,11.13510976,8.959548631,9.616461755
38.06125278,5.511480946,3.536099437,11.36205071,13.29636992,11.31787141,11.13510976,9.001586638,9.583166242
38.08906111,5.494426644,3.553539816,11.36205071,13.29636992,11.38373793,11.13510976,9.029807549,9.616461755
38.11686667,5.520133685,3.580254969,11.36205071,13.29636992,11.35076693,11.13510976,9.015688104,9.633250591
38.14465833,5.585652104,3.615191244,11.36205071,13.29636992,11.41678451,11.10776603,9.001586638,9.599696538
38.17245278,5.590242909,3.636873108,11.36205071,13.29636992,11.41678451,11.13510976,9.001586638,9.633250591
38.20026111,5.603528212,3.646357265,11.36205071,13.29636992,11.41678451,11.13510976,9.015688104,9.599696538
38.22806389,5.626073991,3.67177042,11.36205071,13.34404812,11.41678451,11.13510976,9.029807549,9.633250591
38.25585278,5.644353193,3.701115643,11.36205071,13.29636992,11.38373793,11.13510976,9.058427718,9.616461755
38.28366111,5.667309563,3.725925205,11.36205071,13.29636992,11.41678451,11.13510976,9.044108421,9.616461755
38.31146667,5.690483316,3.758110794,11.36205071,13.29636992,11.38373793,11.13510976,8.987503139,9.650063065
38.33926389,5.718648935,3.785889807,11.36205071,13.29636992,11.38373793,11.10776603,9.044108421,9.616461755
38.36706111,5.747247514,3.782270925,11.45057191,13.29636992,11.41678451,11.13510976,8.973437593,9.667117337
38.394875,5.771357884,3.823084566,11.39149753,13.29636992,11.41678451,11.13510976,9.001586638,9.650063065
38.42267222,5.815441362,3.83929029,11.45057191,13.29636992,11.41678451,11.13510976,9.015688104,9.650063065
38.45046111,5.79573301,3.866940799,11.36205071,13.29636992,11.41678451,11.13510976,8.987503139,9.633250591
38.47826944,5.835422084,3.887445137,11.39149753,13.29636992,11.41678451,11.13510976,9.001586638,9.633250591
38.50607778,5.845358011,3.929404214,11.42100457,13.29636992,11.41678451,11.13510976,9.029970774,9.616461755
38.53387778,5.855463734,3.941205852,11.42100457,13.29636992,11.41678451,11.13510976,9.044108421,9.599696538
38.56168056,5.885904024,3.95485602,11.39149753,13.29636992,11.41678451,11.13510976,9.044108421,9.633250591
38.58948611,5.916835949,3.994969661,11.39149753,13.29636992,11.41678451,11.13510976,9.015688104,9.650063065
38.61728056,5.958560311,4.025676719,11.36205071,13.34404812,11.41678451,11.13510976,9.015688104,9.667335481
38.64508611,5.963894325,4.065514498,11.39149753,13.29636992,11.41678451,11.13510976,9.029807549,9.667117337
38.67289167,5.969612158,4.084839308,11.39149753,13.34404812,11.41678451,11.13510976,9.001586638,9.650063065
38.70068611,6.006651842,4.095740281,11.42100457,13.29636992,11.41678451,11.13510976,9.029807549,9.616461755
38.72849444,6.022884693,4.121962525,11.39149753,13.29636992,11.41678451,11.13510976,9.029807549,9.633250591
38.75628333,6.017469667,4.139741281,11.45057191,13.29636992,11.41678451,11.13510976,9.058427718,9.650280898
38.78409167,6.03379857,4.192276529,11.39149753,13.29636992,11.41678451,11.13510976,9.029807549,9.650063065
38.81188889,6.061265432,4.210809325,11.36205071,13.43980204,11.41678451,11.13510976,9.015688104,9.667117337
38.83967778,6.105921261,4.210752466,11.42100457,13.39185875,11.41678451,11.13510976,9.029807549,9.650063065
38.86748611,6.089095862,4.253521137,11.39149753,13.48787818,11.41678451,11.13510976,9.058427718,9.684195904
38.89530556,6.1228989,4.292662089,11.45057191,13.34404812,11.45063644,11.13510976,9.029970774,9.667117337
38.92311111,6.151464604,4.330210621,11.36205071,13.39185875,11.45063644,11.13510976,9.029970774,9.667117337
38.95091389,6.174616936,4.317540992,11.42100457,13.29636992,11.41678451,11.13510976,9.015688104,9.701523093
38.97870278,6.186301085,4.350446126,11.39149753,13.48787818,11.45063644,11.13510976,9.029807549,9.718426006
39.00651111,6.215553233,4.381562052,11.36205071,13.39185875,11.45063644,11.13510976,9.015688104,9.701298787
39.03430278,6.22146602,4.40526862,11.39149753,13.43980204,11.41678451,11.16301579,9.029970774,9.701298787
39.06210278,6.281566371,4.442846594,11.36205071,13.39185875,11.45063644,11.13510976,9.087121648,9.701298787
39.08991111,6.281481377,4.453778193,11.39149753,13.48787818,11.45063644,11.13510976,9.015688104,9.684195904
39.11771944,6.305922203,4.512247847,11.45057191,13.39185875,11.48456753,11.13510976,9.072765456,9.701298787
39.145525,6.349514143,4.509326645,11.48019962,13.48787818,11.48456753,11.13510976,9.001586638,9.718426006
39.17333611,6.32453358,4.543544503,11.48019962,13.48787818,11.48456753,11.13510976,9.015688104,9.718426006
39.20114444,6.368192757,4.575555143,11.45057191,13.39185875,11.41678451,11.13510976,9.029970774,9.718426006
39.22894167,6.374578259,4.602252157,11.45057191,13.39185875,11.48456753,11.16301579,9.058427718,9.718426006
39.25673889,6.393498719,4.632409921,11.45057191,13.39185875,11.48456753,11.13510976,9.058427718,9.684195904
39.28455,6.458115964,4.678633938,11.48019962,13.48787818,11.48456753,11.13510976,9.029807549,9.701298787
39.31233611,6.438616014,4.678664376,11.36205071,13.48787818,11.55266759,11.16301579,9.072765456,9.684195904
39.34012222,6.451515488,4.719763429,11.48019962,13.48787818,11.51857787,11.13510976,9.058427718,9.718426006
39.367925,6.484385418,4.726142339,11.36205071,13.48787818,11.45063644,11.16301579,9.058427718,9.718426006
39.395725,6.51774127,4.742305793,11.45057191,13.48787818,11.55266759,11.13510976,9.072765456,9.753204067
39.423525,6.531215064,4.79824796,11.48019962,13.48787818,11.55266759,11.13510976,9.044108421,9.718426006
39.45133333,6.565129395,4.828626202,11.45057191,13.43980204,11.51857787,11.13510976,9.07293301,9.718426006
39.47913611,6.585703718,4.849136181,11.48019962,13.48787818,11.55266759,11.16301579,9.044108421,9.684195904
39.50693056,6.613536884,4.862976634,11.45057191,13.48787818,11.51857787,11.13510976,9.015688104,9.701523093
39.53474167,6.634556837,4.894487301,11.48019962,13.48787818,11.55266759,11.16301579,9.044108421,9.718426006
39.56252778,6.634449895,4.905092602,11.48019962,13.48787818,11.55266759,11.13510976,9.015688104,9.718426006
39.59033611,6.648494124,4.9373126,11.48019962,13.48787818,11.55266759,11.16301579,9.058427718,9.753204067
39.61814167,6.669770326,4.981343355,11.48019962,13.48787818,11.55266759,11.13510976,9.058427718,9.77063065
39.64593889,6.691325633,5.018635269,11.45057191,13.48787818,11.55266759,11.16301579,9.058427718,9.735802526
39.67373611,6.720308789,5.0452782,11.48019962,13.48787818,11.55266759,11.13510976,9.029807549,9.753204067
39.70153889,6.742116451,5.080004332,11.45057191,13.48787818,11.55266759,11.13510976,9.072765456,9.753204067
39.72935,6.74217443,5.076118903,11.48019962,13.48787818,11.55266759,11.16301579,9.058427718,9.753204067
39.75715,6.756860266,5.123445364,11.48019962,13.48787818,11.55266759,11.13510976,9.044108421,9.77063065
39.78494444,6.831703848,5.155733331,11.48019962,13.48787818,11.55266759,11.13510976,9.029970774,9.735802526
39.81275278,6.831703848,5.172026376,11.51046964,13.48787818,11.55266759,11.16301579,9.072765456,9.753204067
39.84054167,6.839304903,5.21341917,11.48019962,13.48787818,11.55266759,11.13510976,9.044108421,9.77063065
39.86835,6.84697465,5.251427339,11.48019962,13.48787818,11.55266759,11.13510976,9.058427718,9.805791074
39.89615833,6.854651696,5.251427339,11.48019962,13.48787818,11.55266759,11.13510976,9.029807549,9.77063065
39.92394722,6.901058169,5.294680222,11.48019962,13.48787818,11.55266759,11.13510976,9.058427718,9.805791074
39.95175278,6.924518827,5.312103749,11.48019962,13.48787818,11.51857787,11.13510976,9.072765456,9.77063065
39.97954444,6.916904528,5.338663581,11.48019962,13.48787818,11.55266759,11.13510976,9.072765456,9.788082296
40.00735556,6.924518827,5.370140162,11.48019962,13.48787818,11.55266759,11.16301579,9.072765456,9.788082296
40.03516389,6.956273433,5.402197837,11.48019962,13.48787818,11.55266759,11.19097714,9.087121648,9.77063065
40.06297222,7.028924313,5.434623433,11.48019962,13.48787818,11.55266759,11.16301579,9.058427718,9.788082296
40.09077778,7.045360803,5.496363933,11.48019962,13.48787818,11.55266759,11.16301579,9.029807549,9.753204067
40.11857222,7.0208208,5.477161353,11.48019962,13.48787818,11.55266759,11.13510976,9.087121648,9.788082296
40.14637778,7.045430129,5.515748045,11.48019962,13.48787818,11.55266759,11.13510976,9.058427718,9.805791074
40.17418333,7.045360803,5.5551038,11.48019962,13.48787818,11.55266759,11.19097714,9.072765456,9.823758018
40.20198611,7.095359148,5.580300796,11.48019962,13.48787818,11.55266759,11.16301579,9.044108421,9.805791074
40.22979444,7.137661554,5.575082559,11.48019962,13.48787818,11.55266759,11.13510976,9.058591364,9.805791074
40.25759444,7.154744297,5.600258522,11.48019962,13.48787818,11.55266759,11.16301579,9.087121648,9.805791074
40.28538611,7.15481933,5.65682898,11.48019962,13.48787818,11.55266759,11.21899388,9.072765456,9.805791074
40.31318056,7.189387349,5.683184325,11.48019962,13.48787818,11.55266759,11.24706608,9.058427718,9.77063065
40.34099167,7.206724043,5.709504693,11.51046964,13.48787818,11.55266759,11.13510976,9.101664295,9.788082296
40.36878611,7.224403681,5.736397844,11.48019962,13.48787818,11.55266759,11.19097714,9.101664295,9.823525629
40.39658056,7.251032167,5.758139399,11.48019962,13.48787818,11.55266759,11.24706608,9.087121648,9.805791074
40.42438333,7.259793884,5.78010262,11.51046964,13.48787818,11.55266759,11.13510976,9.101664295,9.841285982
40.452175,7.295808651,5.8190974,11.48019962,13.48787818,11.58760533,11.13510976,9.101664295,9.859072157
40.47998056,7.268723173,5.83606392,11.51046964,13.53742429,11.55266759,11.16301579,9.101664295,9.823525629
40.50779444,7.313911777,5.876020828,11.48019962,13.53742429,11.58760533,11.16301579,9.116394064,9.87712364
40.5356,7.332134624,5.899209896,11.51046964,13.48787818,11.55266759,11.16301579,9.058427718,9.841285982
40.56341111,7.350477754,5.928590257,11.51046964,13.48787818,11.58760533,11.19097714,9.058427718,9.841285982
40.59121944,7.359747465,5.958224435,11.48019962,13.53742429,11.58760533,11.16301579,9.087121648,9.841285982
40.61901111,7.378316316,6.000608667,11.51046964,13.48787818,11.55266759,11.19097714,9.072765456,9.823525629
40.64680556,7.406414557,6.006800601,11.48019962,13.48787818,11.58760533,11.21899388,9.116225858,9.841285982
40.67461111,7.42525373,6.006620721,11.54080255,13.48787818,11.58760533,11.24706608,9.058427718,9.87712364
40.70241944,7.44430815,6.049936203,11.51046964,13.48787818,11.58760533,11.19097714,9.087121648,9.823525629
40.73023056,7.473145406,6.087577735,11.48019962,13.48787818,11.58760533,11.13510976,9.044108421,9.841285982
40.75803333,7.511953312,6.145305407,11.54080255,13.48787818,11.62262627,11.19097714,9.101664295,9.859072157
40.78582222,7.463582166,6.151868827,11.51046964,13.68690812,11.65773053,11.16301579,9.072765456,9.841285982
40.81361944,7.541376626,6.191230756,11.48019962,13.48787818,11.65773053,11.16301579,9.044108421,9.859072157
40.84140833,7.52165829,6.204603371,11.48019962,13.58711117,11.58760533,11.21899388,9.101664295,9.841285982
40.86921667,7.561138153,6.211222165,11.51046964,13.53742429,11.62262627,11.19097714,9.058427718,9.87712364
40.89701667,7.531465398,6.279164701,11.48019962,13.58711117,11.69291821,11.13510976,9.07293301,9.859072157
40.92481944,7.59109816,6.272217259,11.57119845,13.53742429,11.58760533,11.21899388,9.087121648,9.859311274
40.95263056,7.581036773,6.306745873,11.54080255,13.58711117,11.65773053,11.19097714,9.029970774,9.895201688
40.98042222,7.621349244,6.349067349,11.54080255,13.58711117,11.62262627,11.21899388,9.072765456,9.87712364
41.00822222,7.641768512,6.348953833,11.54080255,13.63693904,11.62262627,11.24706608,9.101664295,9.87712364
41.03603056,7.652095228,6.399097684,11.54080255,13.63693904,11.69291821,11.13510976,9.072765456,9.87712364
41.06383333,7.682944593,6.435554091,11.54080255,13.63693904,11.62262627,11.16301579,9.087121648,9.895201688
41.09163611,7.693317678,6.443012651,11.57119845,13.68690812,11.62262627,11.21899388,9.058427718,9.841285982
41.11944444,7.724712351,6.50257813,11.54080255,13.53742429,11.58760533,11.19097714,9.101664295,9.895201688
41.14725556,7.724712351,6.479984644,11.60165741,13.53742429,11.65773053,11.21899388,9.101664295,9.913306324
41.17505278,7.735235194,6.510103178,11.54080255,13.63693904,11.69291821,11.19097714,9.101664295,9.859072157
41.20286389,7.777869057,6.579327024,11.60165741,13.63693904,11.69291821,11.19097714,9.116225858,9.859072157
41.23067222,7.745874871,6.594859262,11.60165741,13.68690812,11.62262627,11.21899388,9.087121648,9.913306324
41.25846389,7.777761755,6.642459477,11.60165741,13.63693904,11.69291821,11.19097714,9.072765456,9.895201688
41.28626944,7.777761755,6.658459684,11.54080255,13.68690812,11.69291821,11.19097714,9.087121648,9.895201688
41.31406111,7.810078734,6.650385531,11.57119845,13.63693904,11.69291821,11.24706608,9.072765456,9.913306324
41.34185,7.831867335,6.707297674,11.57119845,13.68690812,11.69291821,11.24706608,9.087121648,9.913306324
41.36964722,7.864812746,6.715430665,11.60165741,13.68690812,11.65773053,11.21899388,9.101664295,9.931437572
41.39745278,7.85370643,6.765281194,11.57119845,13.68690812,11.69291821,11.16301579,9.087121648,9.913306324
41.42526111,7.87581937,6.79898907,11.57119845,13.68690812,11.69291821,11.19097714,9.087289418,9.931684424
41.45305,7.87581937,6.807514373,11.60165741,13.63693904,11.69291821,11.21899388,9.058427718,9.87712364
41.48085833,7.897983984,6.816126576,11.60165741,13.68690812,11.69291821,11.21899388,9.058427718,9.931437572
41.50866111,7.931613707,6.859249662,11.60165741,13.68690812,11.69291821,11.21899388,9.145405795,9.931684424
41.53646944,7.931613707,6.885521818,11.60165741,13.63693904,11.69291821,11.24706608,9.101664295,9.895201688
41.56427778,7.931613707,6.921010285,11.60165741,13.68690812,11.69291821,11.24706608,9.087121648,9.931684424
41.59208889,7.977184993,6.938981472,11.60165741,13.63693904,11.69291821,11.24706608,9.101664295,9.931437572
41.61988056,7.988671008,6.956737121,11.60165741,13.68690812,11.69291821,11.21899388,9.087121648,9.931437572
41.647675,7.988552317,7.01159833,11.60165741,13.68690812,11.69291821,11.21899388,9.13097862,9.949842668
41.67548611,8.000051891,7.039296251,11.60165741,13.68690812,11.69291821,11.21899388,9.072765456,9.949842668
41.70329167,8.011565175,7.048667777,11.60165741,13.68690812,11.69291821,11.21899388,9.101664295,9.931437572
41.73109167,8.046552881,7.076845618,11.60165741,13.68690812,11.69291821,11.24706608,9.13097862,9.949842668
41.75890278,8.023213719,7.124571734,11.60165741,13.68690812,11.69291821,11.24706608,9.130806353,9.949842668
41.78669444,8.034876285,7.1634393,11.60165741,13.68690812,11.69291821,11.21899388,9.116225858,9.931437572
41.81450278,8.08216871,7.202679353,11.57119845,13.68690812,11.69291821,11.24706608,9.101664295,9.968275153
41.84231389,8.070072847,7.202679353,11.60165741,13.68690812,11.69291821,11.21899388,9.116225858,9.949842668
41.87011667,8.081916538,7.202679353,11.60165741,13.68690812,11.69291821,11.16301579,9.087121648,10.02399249
41.89791111,8.105647052,7.222562489,11.60165741,13.68690812,11.69291821,11.24706608,9.101664295,9.949842668
41.9257,8.081916538,7.252774942,11.60165741,13.68690812,11.69291821,11.19097714,9.145405795,9.931437572
41.95349444,8.105774741,7.252674556,11.60165741,13.68690812,11.69291821,11.21899388,9.087121648,9.949842668
41.98130556,8.105647052,7.303573072,11.60165741,13.68690812,11.7289998,11.21899388,9.130806353,9.986735051
42.00911667,8.093902138,7.334590702,11.60165741,13.68690812,11.7289998,11.19097714,9.130806353,9.949842668
42.03691667,8.081916538,7.355616365,11.60165741,13.68690812,11.69291821,11.21899388,9.145405795,9.949842668
42.06471389,8.129691147,7.387251856,11.57119845,13.68690812,11.69291821,11.16301579,9.116225858,9.949842668
42.09251667,8.105774741,7.397713373,11.60165741,13.68690812,11.7289998,11.19097714,9.116225858,9.968275153
42.12031667,8.093902138,7.397713373,11.63278886,13.68690812,11.69291821,11.21899388,9.101664295,9.968275153
42.14812778,8.093774603,7.451309591,11.63278886,13.68690812,11.69291821,11.21899388,9.130806353,9.968275153
42.17591389,8.117789587,7.451309591,11.60165741,13.68690812,11.69291821,11.19097714,9.101664295,9.968275153
42.20372222,8.093774603,7.49499044,11.60165741,13.68690812,11.7289998,11.13510976,9.130806353,9.968275153
42.23153333,8.081916538,7.539355068,11.63278886,13.68690812,11.69291821,11.16301579,9.116225858,9.986735051
42.25935278,8.117789587,7.539355068,11.60165741,13.68690812,11.7289998,11.24706608,9.145405795,10.00522238
42.28716111,8.117661741,7.550570019,11.60165741,13.68690812,11.69291821,11.16301579,9.130806353,9.986735051
42.31495,8.117661741,7.595814351,11.63278886,13.68690812,11.69291821,11.16301579,9.145578286,9.986735051
42.34275833,8.105647052,7.618644104,11.63278886,13.68690812,11.7289998,11.19097714,9.130806353,10.04279085
42.37056944,8.105774741,7.630206025,11.60165741,13.68690812,11.69291821,11.19097714,9.175007458,10.00522238
42.398375,8.141735281,7.665108418,11.60165741,13.68690812,11.76516893,11.19097714,9.175007458,10.00522238
42.42618611,8.105774741,7.676989764,11.60165741,13.68690812,11.7289998,11.24706608,9.101664295,10.00547732
42.453975,8.129691147,7.72400958,11.63278886,13.68690812,11.76516893,11.21899388,9.101664295,10.00547732
42.48176667,8.141735281,7.700273086,11.63278886,13.68690812,11.76516893,11.24706608,9.145405795,10.00522238
42.509575,8.141735281,7.747939711,11.60165741,13.68690812,11.80142573,11.24706608,9.116225858,9.986735051
42.53738056,8.129691147,7.796394136,11.63278886,13.68690812,11.76516893,11.21899388,9.130806353,10.00547732
42.56518333,8.165998946,7.784222919,11.66398607,13.68690812,11.80142573,11.24706608,9.087121648,10.00522238
42.59299167,8.141735281,7.83328257,11.60165741,13.68690812,11.7289998,11.24706608,9.130806353,10.02399249
42.62080278,8.117661741,7.83328257,11.66398607,13.68690812,11.83777032,11.21899388,9.145405795,10.02399249
42.64861389,8.153794155,7.845657599,11.63278886,13.73844528,11.80142573,11.21899388,9.116225858,10.00522238
42.67642222,8.153794155,7.845657599,11.66398607,13.68690812,11.83777032,11.19097714,9.160369631,10.04279085
42.70423056,8.165998946,7.870599976,11.69524911,13.73844528,11.80142573,11.24706608,9.130806353,10.00522238
42.73201667,8.117789587,7.921118595,11.63278886,13.68690812,11.83777032,11.16301579,9.116225858,10.00522238
42.75980833,8.165998946,7.934048874,11.63278886,13.73844528,11.83777032,11.16301579,9.160196913,10.02399249
42.78761944,8.19045379,7.946700634,11.72657806,13.73844528,11.83777032,11.21899388,9.160196913,10.06161748
42.81542222,8.153925162,7.959517325,11.63278886,13.68690812,11.83777032,11.19097714,9.145405795,10.04279085
42.84322778,8.178218821,8.011565175,11.66398607,13.73844528,11.83777032,11.24706608,9.116225858,10.06161748
